PostId,Vote,VTime
2004,2,2009-12-18
303,2,2009-12-18
296,2,2009-12-18
5263,2,2009-12-18
5262,2,2009-12-18
5261,2,2009-12-18
5262,2,2009-12-18
5262,2,2009-12-18
5263,2,2009-12-18
5261,2,2009-12-18
2271,2,2009-12-18
2272,2,2009-12-18
129,2,2009-12-18
3851,2,2009-12-18
5028,2,2009-12-18
5268,2,2009-12-18
5262,2,2009-12-18
5269,2,2009-12-18
4847,1,2009-12-18
4109,1,2009-12-18
5261,2,2009-12-18
5262,2,2009-12-18
5263,2,2009-12-18
5264,2,2009-12-18
5241,2,2009-12-18
5262,1,2009-12-18
5152,2,2009-12-18
5267,2,2009-12-18
5268,2,2009-12-18
5147,2,2009-12-18
309,2,2009-12-18
5188,5,2009-12-18
5266,2,2009-12-18
270,2,2009-12-18
5267,2,2009-12-18
5280,2,2009-12-18
5271,2,2009-12-19
5270,2,2009-12-19
5282,2,2009-12-19
5284,2,2009-12-19
1647,2,2009-12-19
5266,2,2009-12-19
5269,2,2009-12-19
5267,2,2009-12-19
5280,2,2009-12-19
5273,2,2009-12-19
5289,2,2009-12-19
5284,2,2009-12-19
5282,2,2009-12-19
5277,2,2009-12-19
5278,2,2009-12-19
5279,2,2009-12-19
5281,2,2009-12-19
5286,2,2009-12-19
5288,2,2009-12-19
3455,2,2009-12-19
3691,2,2009-12-19
1820,5,2009-12-19
5291,10,2009-12-19
5285,2,2009-12-19
5262,2,2009-12-19
5293,3,2009-12-19
5268,2,2009-12-19
5282,2,2009-12-19
2889,2,2009-12-19
5297,2,2009-12-19
5298,2,2009-12-19
5289,2,2009-12-19
5284,2,2009-12-19
5271,2,2009-12-19
5270,2,2009-12-19
5288,2,2009-12-19
5286,2,2009-12-19
5279,2,2009-12-19
5147,1,2009-12-19
5143,10,2009-12-19
5271,2,2009-12-19
5270,2,2009-12-19
5284,2,2009-12-19
5293,3,2009-12-19
5262,2,2009-12-19
5300,2,2009-12-19
5299,2,2009-12-19
5294,2,2009-12-19
5298,2,2009-12-19
5288,2,2009-12-19
5188,2,2009-12-19
5289,2,2009-12-19
1376,2,2009-12-19
1376,5,2009-12-19
5297,2,2009-12-19
5301,2,2009-12-19
5303,2,2009-12-19
5292,2,2009-12-19
4369,2,2009-12-19
5301,2,2009-12-19
5303,2,2009-12-19
5268,2,2009-12-19
5310,2,2009-12-20
638,2,2009-12-20
5183,2,2009-12-20
5313,2,2009-12-20
5311,2,2009-12-20
5314,2,2009-12-20
5309,2,2009-12-20
5315,2,2009-12-20
5303,2,2009-12-20
5288,2,2009-12-20
5316,2,2009-12-20
5306,2,2009-12-20
5307,2,2009-12-20
5296,2,2009-12-20
5316,2,2009-12-20
5294,2,2009-12-20
5285,3,2009-12-20
5310,2,2009-12-20
5313,2,2009-12-20
5314,2,2009-12-20
5309,2,2009-12-20
5317,2,2009-12-20
5311,2,2009-12-20
5315,2,2009-12-20
5288,2,2009-12-20
5093,2,2009-12-20
5310,2,2009-12-20
5313,2,2009-12-20
5314,2,2009-12-20
5322,2,2009-12-20
5288,2,2009-12-20
5276,2,2009-12-20
5315,2,2009-12-20
5311,2,2009-12-20
5311,5,2009-12-20
5315,2,2009-12-20
5323,2,2009-12-20
5195,1,2009-12-20
5195,2,2009-12-20
2652,2,2009-12-20
2655,2,2009-12-20
2654,2,2009-12-20
2669,2,2009-12-20
2857,2,2009-12-20
2870,2,2009-12-20
5315,2,2009-12-20
2858,2,2009-12-20
5311,2,2009-12-20
5315,2,2009-12-20
5309,2,2009-12-20
5310,2,2009-12-20
5313,2,2009-12-20
5314,2,2009-12-20
5327,2,2009-12-20
5309,5,2009-12-20
5309,2,2009-12-20
5310,2,2009-12-20
5308,2,2009-12-20
5320,2,2009-12-20
5327,2,2009-12-20
5329,2,2009-12-20
5280,1,2009-12-20
5330,2,2009-12-20
5288,2,2009-12-20
5329,2,2009-12-20
5322,2,2009-12-20
5324,2,2009-12-20
5299,2,2009-12-20
5305,2,2009-12-20
5317,2,2009-12-20
5330,2,2009-12-20
5315,2,2009-12-20
5311,2,2009-12-20
5293,3,2009-12-20
1498,5,2009-12-20
5321,2,2009-12-20
2146,2,2009-12-20
5315,2,2009-12-20
5311,2,2009-12-20
5317,2,2009-12-20
5331,2,2009-12-20
2666,2,2009-12-20
4607,2,2009-12-20
2074,2,2009-12-20
4621,2,2009-12-20
2149,2,2009-12-20
858,2,2009-12-20
3195,2,2009-12-20
2070,2,2009-12-20
944,2,2009-12-20
1678,2,2009-12-20
3903,2,2009-12-20
3906,2,2009-12-20
3985,2,2009-12-20
4305,2,2009-12-21
5331,2,2009-12-21
5288,2,2009-12-21
5276,2,2009-12-21
5331,2,2009-12-21
4322,5,2009-12-21
5327,2,2009-12-21
5336,2,2009-12-21
2070,2,2009-12-21
5266,2,2009-12-21
5335,2,2009-12-21
5288,1,2009-12-21
5286,2,2009-12-21
5331,2,2009-12-21
5315,2,2009-12-21
2786,2,2009-12-21
619,2,2009-12-21
309,2,2009-12-21
310,2,2009-12-21
5338,2,2009-12-21
5338,2,2009-12-21
5315,2,2009-12-21
5331,2,2009-12-21
5311,2,2009-12-21
5289,2,2009-12-21
5298,2,2009-12-21
2074,2,2009-12-21
2146,2,2009-12-21
5261,2,2009-12-21
5262,2,2009-12-21
5343,5,2009-12-21
5343,2,2009-12-21
5329,2,2009-12-21
5343,2,2009-12-21
5329,2,2009-12-21
4678,2,2009-12-21
4680,2,2009-12-21
5347,2,2009-12-21
5343,2,2009-12-21
5347,2,2009-12-21
5348,2,2009-12-21
5343,2,2009-12-21
5348,2,2009-12-21
5343,5,2009-12-21
5347,2,2009-12-21
5348,2,2009-12-21
5346,2,2009-12-21
5348,2,2009-12-21
5262,2,2009-12-21
270,5,2009-12-21
619,2,2009-12-21
5349,10,2009-12-21
5347,2,2009-12-21
5331,2,2009-12-21
5313,2,2009-12-21
5327,2,2009-12-21
5331,3,2009-12-21
5316,2,2009-12-21
5303,2,2009-12-21
5298,2,2009-12-21
5332,2,2009-12-21
5315,2,2009-12-21
5331,2,2009-12-21
2890,2,2009-12-21
5347,2,2009-12-21
2666,2,2009-12-21
5289,5,2009-12-21
5298,2,2009-12-21
5316,2,2009-12-21
5301,2,2009-12-21
5289,2,2009-12-21
5289,5,2009-12-21
5355,2,2009-12-21
5356,10,2009-12-21
5344,2,2009-12-21
5262,2,2009-12-21
5359,2,2009-12-21
5355,2,2009-12-21
5359,2,2009-12-21
5311,5,2009-12-21
5359,2,2009-12-21
5288,2,2009-12-21
5188,5,2009-12-21
5347,2,2009-12-21
5359,2,2009-12-21
5355,2,2009-12-21
5338,2,2009-12-21
5339,2,2009-12-21
5341,2,2009-12-21
5343,2,2009-12-21
5347,2,2009-12-21
5348,2,2009-12-21
3984,2,2009-12-21
3989,2,2009-12-21
5358,2,2009-12-21
5360,2,2009-12-21
5361,2,2009-12-21
5288,2,2009-12-21
2145,2,2009-12-21
5364,2,2009-12-21
5364,2,2009-12-21
4203,2,2009-12-21
4077,2,2009-12-21
5107,2,2009-12-21
5362,2,2009-12-21
5363,2,2009-12-21
5363,2,2009-12-21
5363,5,2009-12-21
5366,2,2009-12-21
5347,2,2009-12-21
5366,2,2009-12-21
3989,2,2009-12-21
1200,2,2009-12-22
1099,2,2009-12-22
3776,2,2009-12-22
5367,2,2009-12-22
5332,2,2009-12-22
5365,2,2009-12-22
150,2,2009-12-22
4718,2,2009-12-22
5369,2,2009-12-22
5357,2,2009-12-22
5311,2,2009-12-22
5371,2,2009-12-22
4932,2,2009-12-22
4933,2,2009-12-22
4921,2,2009-12-22
5315,2,2009-12-22
5331,2,2009-12-22
3707,2,2009-12-22
3710,2,2009-12-22
3702,2,2009-12-22
3798,2,2009-12-22
3981,2,2009-12-22
3990,2,2009-12-22
3485,2,2009-12-22
3257,2,2009-12-22
3407,2,2009-12-22
5365,2,2009-12-22
4940,2,2009-12-22
4964,2,2009-12-22
4977,2,2009-12-22
5359,2,2009-12-22
5288,2,2009-12-22
5377,2,2009-12-22
5369,2,2009-12-22
5363,2,2009-12-22
5359,2,2009-12-22
5361,2,2009-12-22
5348,2,2009-12-22
5347,2,2009-12-22
403,2,2009-12-22
433,2,2009-12-22
779,2,2009-12-22
5382,5,2009-12-22
5382,2,2009-12-22
5348,2,2009-12-22
5381,2,2009-12-22
433,2,2009-12-22
403,2,2009-12-22
221,2,2009-12-22
3789,2,2009-12-22
5339,2,2009-12-22
5311,2,2009-12-22
221,2,2009-12-22
403,2,2009-12-22
5330,2,2009-12-22
5364,5,2009-12-22
5364,2,2009-12-22
5369,2,2009-12-22
5367,2,2009-12-22
433,2,2009-12-22
221,2,2009-12-22
405,2,2009-12-22
3988,2,2009-12-22
433,3,2009-12-22
5379,2,2009-12-22
5389,2,2009-12-22
5355,2,2009-12-22
5366,2,2009-12-22
5392,2,2009-12-22
5389,2,2009-12-22
5377,2,2009-12-22
5399,2,2009-12-22
5394,2,2009-12-22
5397,2,2009-12-22
5401,2,2009-12-22
5382,2,2009-12-22
5387,2,2009-12-22
5398,2,2009-12-22
5399,2,2009-12-22
5398,2,2009-12-22
5373,2,2009-12-22
5342,2,2009-12-22
5337,2,2009-12-22
5404,2,2009-12-22
5390,2,2009-12-22
5364,2,2009-12-22
5401,2,2009-12-22
5394,2,2009-12-22
5401,2,2009-12-22
1565,2,2009-12-22
1567,2,2009-12-22
5409,2,2009-12-22
5369,2,2009-12-22
5390,2,2009-12-22
5364,5,2009-12-22
5364,2,2009-12-22
5169,2,2009-12-22
5159,2,2009-12-22
5410,2,2009-12-22
5410,2,2009-12-22
5410,2,2009-12-22
5407,2,2009-12-22
5408,2,2009-12-22
5408,2,2009-12-22
5407,2,2009-12-22
5399,2,2009-12-22
5410,2,2009-12-22
5402,2,2009-12-23
5408,2,2009-12-23
5411,2,2009-12-23
5406,5,2009-12-23
5364,2,2009-12-23
1498,5,2009-12-23
5412,2,2009-12-23
5348,1,2009-12-23
5393,2,2009-12-23
2732,5,2009-12-23
2732,2,2009-12-23
5418,2,2009-12-23
5421,2,2009-12-23
5419,2,2009-12-23
5414,2,2009-12-23
2328,2,2009-12-23
5423,2,2009-12-23
5425,2,2009-12-23
5421,2,2009-12-23
5418,2,2009-12-23
5421,2,2009-12-23
745,2,2009-12-23
5427,2,2009-12-23
5424,2,2009-12-23
5428,2,2009-12-23
403,2,2009-12-23
5429,2,2009-12-23
5401,1,2009-12-23
5331,2,2009-12-23
3150,2,2009-12-23
3155,2,2009-12-23
5431,2,2009-12-23
5418,2,2009-12-23
5437,2,2009-12-23
5198,2,2009-12-23
5440,2,2009-12-23
5437,2,2009-12-23
5335,2,2009-12-23
5335,1,2009-12-23
5420,2,2009-12-23
5450,2,2009-12-23
5444,2,2009-12-23
5445,2,2009-12-23
5440,2,2009-12-23
5445,2,2009-12-23
5454,2,2009-12-23
2059,2,2009-12-23
2067,2,2009-12-23
5454,2,2009-12-23
5439,2,2009-12-23
5453,2,2009-12-23
3385,2,2009-12-23
5453,2,2009-12-23
5440,2,2009-12-23
5453,2,2009-12-23
5454,2,2009-12-23
5444,2,2009-12-23
5421,2,2009-12-23
5449,2,2009-12-23
5430,2,2009-12-23
5451,2,2009-12-23
4147,1,2009-12-23
5437,2,2009-12-23
5448,2,2009-12-23
5042,2,2009-12-24
5444,2,2009-12-24
5425,2,2009-12-24
5449,2,2009-12-24
5430,2,2009-12-24
5467,2,2009-12-24
3584,2,2009-12-24
5412,2,2009-12-24
5423,2,2009-12-24
4680,2,2009-12-24
5444,2,2009-12-24
5285,2,2009-12-24
5468,2,2009-12-24
5256,2,2009-12-24
5469,2,2009-12-24
5448,2,2009-12-24
5472,2,2009-12-24
5475,2,2009-12-24
5471,2,2009-12-24
5382,5,2009-12-24
5421,2,2009-12-24
5423,2,2009-12-24
5449,2,2009-12-24
5451,2,2009-12-24
5467,2,2009-12-24
5467,2,2009-12-24
5475,2,2009-12-24
5480,2,2009-12-24
5421,2,2009-12-24
5423,2,2009-12-24
5425,2,2009-12-24
5479,2,2009-12-24
5432,2,2009-12-24
670,2,2009-12-24
5480,2,2009-12-24
5432,2,2009-12-24
5478,2,2009-12-24
5454,2,2009-12-24
5464,2,2009-12-24
5471,2,2009-12-24
5467,2,2009-12-24
5480,2,2009-12-24
5483,2,2009-12-24
5482,2,2009-12-24
5455,2,2009-12-24
5481,2,2009-12-24
5471,2,2009-12-24
5470,2,2009-12-24
5445,2,2009-12-24
5467,2,2009-12-24
5480,2,2009-12-24
5445,2,2009-12-24
5450,2,2009-12-24
5453,2,2009-12-24
5448,2,2009-12-24
5439,2,2009-12-24
5421,2,2009-12-24
5423,2,2009-12-24
5425,2,2009-12-24
5430,2,2009-12-24
5479,2,2009-12-24
5414,2,2009-12-24
5426,2,2009-12-24
5427,2,2009-12-24
2038,2,2009-12-24
4502,2,2009-12-24
4505,2,2009-12-24
5480,2,2009-12-24
5410,2,2009-12-24
5011,2,2009-12-24
5479,2,2009-12-24
5485,2,2009-12-24
5421,2,2009-12-24
5468,2,2009-12-24
5479,2,2009-12-24
506,2,2009-12-24
5034,2,2009-12-24
5039,2,2009-12-24
5487,2,2009-12-24
5470,2,2009-12-24
5374,2,2009-12-24
5484,2,2009-12-24
5044,2,2009-12-24
5488,9,2009-12-24
5488,1,2009-12-24
5482,2,2009-12-24
5044,2,2009-12-24
5489,2,2009-12-24
5459,2,2009-12-24
5466,2,2009-12-24
5444,2,2009-12-24
5487,2,2009-12-24
5488,2,2009-12-24
5168,2,2009-12-24
5168,5,2009-12-24
5494,2,2009-12-24
5493,2,2009-12-24
4705,1,2009-12-24
5469,1,2009-12-25
5496,2,2009-12-25
4301,2,2009-12-25
5028,9,2009-12-25
5485,1,2009-12-25
5501,2,2009-12-25
50,2,2009-12-25
5504,2,2009-12-25
5505,2,2009-12-25
5504,2,2009-12-25
5504,2,2009-12-25
5505,2,2009-12-25
5505,2,2009-12-25
5507,2,2009-12-25
5508,2,2009-12-25
5496,2,2009-12-25
5504,2,2009-12-25
5505,2,2009-12-25
2787,2,2009-12-25
5510,2,2009-12-25
5508,2,2009-12-25
5509,2,2009-12-25
5513,2,2009-12-25
5508,2,2009-12-25
5505,2,2009-12-25
5507,2,2009-12-25
5510,2,2009-12-25
5513,2,2009-12-25
5514,2,2009-12-25
5504,2,2009-12-25
5505,2,2009-12-25
5508,2,2009-12-25
5510,2,2009-12-25
5520,2,2009-12-25
5504,2,2009-12-25
5510,2,2009-12-25
5520,2,2009-12-25
3840,2,2009-12-25
2192,2,2009-12-25
5494,2,2009-12-25
5515,2,2009-12-26
4322,5,2009-12-26
4322,2,2009-12-26
5508,2,2009-12-26
5516,2,2009-12-26
5525,2,2009-12-26
5524,2,2009-12-26
5511,2,2009-12-26
5505,2,2009-12-26
5525,2,2009-12-26
4703,5,2009-12-26
5509,2,2009-12-26
5494,2,2009-12-26
5524,2,2009-12-26
5505,2,2009-12-26
5504,2,2009-12-26
5428,2,2009-12-26
5514,2,2009-12-26
5510,2,2009-12-26
5506,2,2009-12-26
4322,2,2009-12-26
4322,5,2009-12-26
5508,2,2009-12-26
5513,2,2009-12-26
5511,2,2009-12-26
4894,2,2009-12-26
2852,2,2009-12-26
5521,2,2009-12-26
5526,2,2009-12-26
5518,2,2009-12-26
5493,2,2009-12-26
5491,2,2009-12-26
5511,2,2009-12-26
5510,2,2009-12-26
5478,2,2009-12-26
5504,2,2009-12-26
5505,2,2009-12-26
5506,2,2009-12-26
5511,2,2009-12-26
5510,5,2009-12-26
5533,2,2009-12-26
5510,2,2009-12-27
5511,2,2009-12-27
5513,2,2009-12-27
5533,2,2009-12-27
5519,2,2009-12-27
5527,2,2009-12-27
5528,2,2009-12-27
5510,2,2009-12-27
5504,2,2009-12-27
5467,2,2009-12-27
5445,2,2009-12-27
5363,2,2009-12-27
5528,2,2009-12-27
228,2,2009-12-27
56,2,2009-12-27
2043,2,2009-12-27
64,2,2009-12-27
5448,2,2009-12-27
5431,2,2009-12-27
5435,2,2009-12-27
5438,2,2009-12-27
5511,2,2009-12-27
5513,2,2009-12-27
5494,2,2009-12-27
5520,2,2009-12-27
5505,2,2009-12-27
5507,2,2009-12-27
5491,2,2009-12-27
5487,2,2009-12-27
5470,2,2009-12-27
5521,2,2009-12-27
5512,2,2009-12-27
5445,2,2009-12-27
5453,2,2009-12-27
2697,2,2009-12-27
824,2,2009-12-27
796,2,2009-12-27
5513,2,2009-12-27
4794,2,2009-12-27
4797,2,2009-12-27
4864,2,2009-12-27
5530,2,2009-12-27
5491,2,2009-12-27
5541,2,2009-12-27
5538,2,2009-12-27
5510,2,2009-12-27
5543,2,2009-12-27
5545,3,2009-12-27
5542,2,2009-12-27
5537,2,2009-12-27
5545,3,2009-12-27
5510,2,2009-12-27
5513,2,2009-12-27
5514,2,2009-12-27
5515,2,2009-12-27
5508,2,2009-12-27
5506,2,2009-12-27
5528,2,2009-12-27
2620,2,2009-12-27
5545,2,2009-12-27
5545,3,2009-12-27
5541,3,2009-12-27
5453,3,2009-12-27
5550,2,2009-12-27
5554,2,2009-12-27
5545,2,2009-12-27
5545,3,2009-12-27
5548,2,2009-12-27
5557,2,2009-12-27
5554,2,2009-12-27
5550,2,2009-12-27
5453,2,2009-12-27
5513,2,2009-12-27
5550,2,2009-12-27
5554,2,2009-12-27
5557,2,2009-12-27
5552,2,2009-12-27
5563,2,2009-12-27
5558,2,2009-12-27
5445,2,2009-12-27
5454,2,2009-12-27
5450,2,2009-12-27
5556,2,2009-12-27
5550,2,2009-12-27
5513,2,2009-12-27
5514,2,2009-12-27
5505,2,2009-12-27
5504,2,2009-12-27
2620,2,2009-12-27
5561,2,2009-12-27
5565,2,2009-12-27
5558,2,2009-12-27
5554,2,2009-12-27
5553,2,2009-12-27
5555,2,2009-12-27
5538,2,2009-12-27
5506,2,2009-12-27
5525,2,2009-12-27
5504,2,2009-12-27
5505,2,2009-12-27
5507,2,2009-12-27
5453,2,2009-12-27
5450,2,2009-12-27
5464,2,2009-12-27
5556,2,2009-12-27
5553,2,2009-12-27
5554,2,2009-12-27
5564,2,2009-12-27
5565,2,2009-12-27
5566,2,2009-12-27
5569,2,2009-12-27
5565,2,2009-12-27
5564,2,2009-12-27
5569,2,2009-12-27
5562,2,2009-12-27
5568,2,2009-12-27
5554,2,2009-12-27
5439,5,2009-12-27
5562,2,2009-12-27
5570,2,2009-12-27
5542,2,2009-12-27
5548,2,2009-12-27
5564,2,2009-12-28
5551,2,2009-12-28
5553,2,2009-12-28
5554,2,2009-12-28
5449,3,2009-12-28
5571,2,2009-12-28
5571,2,2009-12-28
5550,2,2009-12-28
5566,2,2009-12-28
5576,2,2009-12-28
5562,2,2009-12-28
5564,2,2009-12-28
5565,2,2009-12-28
5569,2,2009-12-28
5571,2,2009-12-28
1970,2,2009-12-28
5577,2,2009-12-28
5575,2,2009-12-28
5572,2,2009-12-28
5410,10,2009-12-28
5545,2,2009-12-28
5521,2,2009-12-28
5523,2,2009-12-28
5562,2,2009-12-28
4624,2,2009-12-28
4626,2,2009-12-28
5566,2,2009-12-28
2114,2,2009-12-28
5576,2,2009-12-28
5576,2,2009-12-28
5581,2,2009-12-28
5575,2,2009-12-28
5577,2,2009-12-28
5579,2,2009-12-28
5577,2,2009-12-28
1820,2,2009-12-28
5581,5,2009-12-28
5581,2,2009-12-28
5571,2,2009-12-28
5554,1,2009-12-28
5540,5,2009-12-28
5549,2,2009-12-28
5580,2,2009-12-28
2146,2,2009-12-28
5556,2,2009-12-28
5583,2,2009-12-28
5584,2,2009-12-28
5587,2,2009-12-28
5582,2,2009-12-28
5523,2,2009-12-28
5300,2,2009-12-28
5306,2,2009-12-28
5323,2,2009-12-28
5589,2,2009-12-28
5589,2,2009-12-28
5550,2,2009-12-28
4293,2,2009-12-28
5423,2,2009-12-28
5586,2,2009-12-28
5566,2,2009-12-28
5570,2,2009-12-28
4391,1,2009-12-28
4705,2,2009-12-28
5592,2,2009-12-28
5589,2,2009-12-28
5576,3,2009-12-28
5589,1,2009-12-28
5570,2,2009-12-28
5592,2,2009-12-28
5594,2,2009-12-28
5595,2,2009-12-28
5593,2,2009-12-28
5361,2,2009-12-28
5576,2,2009-12-28
5566,3,2009-12-28
4773,2,2009-12-28
5538,2,2009-12-28
5576,2,2009-12-28
5562,2,2009-12-29
5594,2,2009-12-29
5571,2,2009-12-29
5589,2,2009-12-29
5592,2,2009-12-29
5601,2,2009-12-29
3635,1,2009-12-29
5582,2,2009-12-29
5562,2,2009-12-29
5564,2,2009-12-29
5565,2,2009-12-29
5586,2,2009-12-29
5576,2,2009-12-29
5567,2,2009-12-29
5445,2,2009-12-29
5592,2,2009-12-29
2580,2,2009-12-29
2547,2,2009-12-29
2529,2,2009-12-29
5603,2,2009-12-29
5603,1,2009-12-29
5585,2,2009-12-29
5542,2,2009-12-29
5542,2,2009-12-29
5605,2,2009-12-29
5607,2,2009-12-29
5553,2,2009-12-29
5594,2,2009-12-29
5575,2,2009-12-29
5608,2,2009-12-29
5561,2,2009-12-29
5578,2,2009-12-29
5598,2,2009-12-29
5594,2,2009-12-29
5607,2,2009-12-29
5606,2,2009-12-29
5566,2,2009-12-29
2070,2,2009-12-29
2074,2,2009-12-29
2146,2,2009-12-29
5459,1,2009-12-29
5459,2,2009-12-29
5611,2,2009-12-29
5459,2,2009-12-29
5444,5,2009-12-29
146,2,2009-12-29
5545,10,2009-12-29
5609,2,2009-12-29
558,2,2009-12-29
5612,2,2009-12-29
5572,2,2009-12-29
5609,2,2009-12-29
5602,2,2009-12-29
5537,2,2009-12-29
5612,2,2009-12-29
5615,2,2009-12-29
5591,10,2009-12-29
5616,2,2009-12-29
5613,2,2009-12-29
5613,2,2009-12-29
5537,2,2009-12-29
5616,2,2009-12-29
5537,2,2009-12-29
5433,2,2009-12-29
5617,2,2009-12-29
5613,2,2009-12-29
5620,2,2009-12-29
5620,5,2009-12-29
5453,2,2009-12-29
5464,2,2009-12-29
5620,2,2009-12-29
75,2,2009-12-29
5622,2,2009-12-29
5619,2,2009-12-29
5621,2,2009-12-29
5620,2,2009-12-29
5617,2,2009-12-29
5620,2,2009-12-29
5620,2,2009-12-29
53,2,2009-12-29
5624,2,2009-12-29
5623,2,2009-12-29
5620,2,2009-12-29
5613,2,2009-12-29
75,2,2009-12-29
5624,2,2009-12-29
5622,2,2009-12-29
5629,2,2009-12-29
5623,2,2009-12-29
5635,2,2009-12-29
5636,2,2009-12-29
5623,2,2009-12-29
5628,2,2009-12-30
5620,2,2009-12-30
5631,2,2009-12-30
5640,5,2009-12-30
5640,2,2009-12-30
5631,2,2009-12-30
5635,2,2009-12-30
5636,2,2009-12-30
5614,2,2009-12-30
5640,2,2009-12-30
3455,2,2009-12-30
3385,2,2009-12-30
3389,2,2009-12-30
5636,2,2009-12-30
5631,5,2009-12-30
5645,2,2009-12-30
5534,2,2009-12-30
5635,2,2009-12-30
5636,2,2009-12-30
5609,2,2009-12-30
3815,2,2009-12-30
3813,2,2009-12-30
3372,2,2009-12-30
4916,2,2009-12-30
4889,2,2009-12-30
5649,2,2009-12-30
5636,2,2009-12-30
2771,2,2009-12-30
5660,2,2009-12-30
5660,2,2009-12-30
5659,2,2009-12-30
5661,2,2009-12-30
5662,2,2009-12-30
5661,2,2009-12-30
5649,2,2009-12-30
5644,2,2009-12-30
5645,1,2009-12-30
5662,2,2009-12-30
5661,2,2009-12-30
5658,2,2009-12-30
5649,2,2009-12-30
5670,2,2009-12-30
5661,2,2009-12-30
5659,2,2009-12-30
5616,2,2009-12-30
5649,2,2009-12-30
5620,2,2009-12-30
5649,2,2009-12-30
5635,2,2009-12-30
5659,2,2009-12-30
5661,2,2009-12-30
5659,2,2009-12-30
5665,2,2009-12-30
5648,2,2009-12-30
5659,2,2009-12-30
5663,2,2009-12-30
4647,2,2009-12-30
5663,2,2009-12-30
5662,2,2009-12-30
5674,2,2009-12-30
5662,2,2009-12-30
5679,2,2009-12-30
5677,2,2009-12-30
5636,2,2009-12-30
5674,3,2009-12-30
5662,2,2009-12-30
5650,2,2009-12-30
5662,2,2009-12-30
4466,2,2009-12-30
5693,11,2009-12-30
5462,1,2009-12-30
5529,2,2009-12-30
5535,1,2009-12-30
5668,2,2009-12-30
5699,2,2009-12-30
5677,2,2009-12-30
5682,2,2009-12-30
5398,2,2009-12-30
5399,2,2009-12-30
5403,2,2009-12-30
5402,2,2009-12-30
5413,2,2009-12-30
5700,2,2009-12-30
5700,2,2009-12-30
5701,2,2009-12-30
5700,2,2009-12-30
5707,2,2009-12-30
5703,2,2009-12-30
5702,2,2009-12-30
5700,2,2009-12-30
5701,2,2009-12-30
5708,2,2009-12-30
5695,2,2009-12-30
5620,2,2009-12-30
5700,2,2009-12-30
5713,2,2009-12-30
5707,2,2009-12-30
5704,2,2009-12-30
5687,2,2009-12-30
3813,2,2009-12-30
3813,5,2009-12-30
5707,2,2009-12-30
5701,2,2009-12-30
5706,2,2009-12-30
5701,2,2009-12-31
5707,2,2009-12-31
5716,2,2009-12-31
5427,1,2009-12-31
5681,2,2009-12-31
5636,2,2009-12-31
5721,2,2009-12-31
5719,2,2009-12-31
5661,2,2009-12-31
5662,2,2009-12-31
5660,2,2009-12-31
5663,2,2009-12-31
5679,2,2009-12-31
5697,2,2009-12-31
4341,2,2009-12-31
5538,2,2009-12-31
5723,2,2009-12-31
5661,2,2009-12-31
5662,2,2009-12-31
5663,2,2009-12-31
5679,2,2009-12-31
5676,2,2009-12-31
4914,3,2009-12-31
5656,2,2009-12-31
5508,1,2009-12-31
5722,2,2009-12-31
5047,5,2009-12-31
5289,2,2009-12-31
5540,2,2009-12-31
5544,2,2009-12-31
5719,2,2009-12-31
5720,3,2009-12-31
5695,2,2009-12-31
5727,2,2009-12-31
5544,1,2009-12-31
5678,2,2009-12-31
5628,2,2009-12-31
5719,2,2009-12-31
5721,2,2009-12-31
1745,2,2009-12-31
5732,2,2009-12-31
5729,2,2009-12-31
5740,2,2009-12-31
4593,2,2009-12-31
4618,2,2009-12-31
4673,2,2009-12-31
4696,2,2009-12-31
4593,1,2009-12-31
5445,2,2009-12-31
5728,2,2009-12-31
5738,2,2009-12-31
5735,2,2009-12-31
5613,1,2009-12-31
5728,2,2009-12-31
5740,2,2009-12-31
5729,2,2009-12-31
5733,2,2009-12-31
5739,2,2009-12-31
5750,2,2009-12-31
5747,2,2009-12-31
5735,2,2009-12-31
5743,2,2009-12-31
5719,2,2009-12-31
5748,2,2009-12-31
5746,2,2009-12-31
5724,2,2009-12-31
5740,2,2009-12-31
5130,2,2009-12-31
5733,2,2009-12-31
5751,2,2009-12-31
5697,2,2009-12-31
5692,2,2009-12-31
5693,2,2009-12-31
1638,2,2009-12-31
1671,2,2009-12-31
5733,2,2009-12-31
5758,2,2009-12-31
5753,2,2009-12-31
5733,2,2009-12-31
5729,2,2009-12-31
5746,2,2009-12-31
5757,2,2009-12-31
5740,2,2009-12-31
1020,2,2009-12-31
1089,2,2009-12-31
1372,2,2009-12-31
5635,2,2009-12-31
5658,2,2009-12-31
5631,2,2009-12-31
5589,2,2009-12-31
5755,2,2009-12-31
5700,2,2009-12-31
5674,2,2009-12-31
5745,2,2009-12-31
5716,2,2009-12-31
5713,2,2009-12-31
5715,2,2009-12-31
5707,2,2009-12-31
5716,2,2009-12-31
5713,2,2009-12-31
5635,2,2009-12-31
5725,2,2009-12-31
1638,2,2009-12-31
5703,2,2009-12-31
3584,2,2009-12-31
5762,2,2009-12-31
5762,2,2009-12-31
5765,2,2009-12-31
5739,2,2009-12-31
5740,2,2009-12-31
5750,2,2009-12-31
5735,2,2009-12-31
5746,2,2009-12-31
5748,2,2009-12-31
5729,2,2009-12-31
2341,2,2009-12-31
4260,2,2009-12-31
4291,2,2009-12-31
4362,2,2009-12-31
