@UserId,@UserName,Age,Location,UserCreationDate,Reputation,Views,UpVotes,DownVotes,LastAccess
2537,juan2raid,,,2010-02-12 20:09:21.613,111,3,7,0,2013-06-29T01:28:06.047
2543,Alex,,Canada,2010-02-13 16:25:46.067,32,15,1,0,2010-12-15T17:35:21.327
2548,dasickis,,"Boston, MA",2010-02-14 06:55:33.640,113,6,0,0,2013-08-18T14:56:20.937
2549,SaintSal,,,2010-02-14 12:36:26.537,56,3,0,0,2010-02-15T09:09:04.243
2556,Julien,,,2010-02-15 03:08:48.577,276,72,0,0,2010-02-15T03:08:48.577
2564,Yasmine,,"King of Prussia, PA",2010-02-15 19:10:03.703,206,96,11,0,2010-06-06T21:03:51.173
2566,Ryan Elkins - IActionable,,"Salt Lake City, UT",2010-02-15 22:55:38.407,894,71,23,2,2013-09-04T00:28:23.647
2573,Junior Mayhé,,"Rio De Janeiro, Brazil",2010-02-16 21:46:03.403,138,77,0,0,2013-01-10T16:10:24.833
2578,Danny,,,2010-02-18 00:05:31.870,113,34,8,0,2011-05-24T05:06:54.373
2581,byang,,China,2010-02-18 06:32:40.540,130,14,3,0,2010-10-09T13:57:45.420
2583,JaneO,,,2010-02-18 08:09:56.070,66,46,0,0,2010-03-10T22:37:28.060
2584,Steffen Binas,,,2010-02-18 13:07:37.637,116,11,0,0,2010-11-02T18:36:52.187
2586,Tomas Kohl,,"Prague, Czech Republic",2010-02-18 16:43:11.103,276,28,12,0,2011-09-30T17:45:55.480
2587,Gary E,,"Chicago, IL",2010-02-18 17:30:26.897,12475,733,815,41,2013-12-12T01:22:30.887
2588,WordonWiki,,,2010-02-18 17:51:19.343,76,13,2,0,2010-09-22T10:10:48.393
2590,Tony_Henrich,,,2010-02-18 23:35:14.093,85,47,1,0,2010-10-29T23:41:13.187
2593,Raed,,,2010-02-19 11:08:33.007,101,53,69,0,2010-09-17T09:01:23.140
2594,Abs,,"London, United Kingdom",2010-02-19 14:36:49.870,21,3,0,0,2010-02-19T14:36:49.870
2595,BenM,,"Manchester, United Kingdom",2010-02-19 15:01:55.053,101,2,1,0,2011-07-01T23:39:47.700
2600,jklp,,"Melbourne, Australia",2010-02-19 21:24:31.297,101,2,0,0,2013-04-16T11:40:44.050
2605,Scott,,,2010-02-19 23:40:26.773,63,15,4,0,2010-05-03T14:19:47.520
2608,user2608,,,2010-02-20 05:57:56.467,141,12,0,0,2012-03-31T03:04:05.320
2610,Tom,,"London, United Kingdom",2010-02-20 16:24:27.063,66,13,3,0,2010-02-26T04:49:11.297
2612,Adam Perlow,,"New York, NY",2010-02-20 17:28:46.597,11,7,0,0,2010-11-29T16:42:09.930
2625,Patrick Klug,,Australia,2010-02-21 23:38:43.837,101,3,0,0,2013-06-07T04:14:37.963
2626,Jon,,"Boston, MA",2010-02-22 01:48:33.383,73,21,4,0,2010-06-24T23:36:57.820
2630,user2630,,,2010-02-22 06:20:39.450,8,4,0,0,2012-09-01T00:12:41.557
2634,ManojShinde,,India,2010-02-22 11:31:07.483,91,6,0,0,2010-02-28T16:15:40.013
2635,Nick Pierpoint,,,2010-02-22 14:31:32.267,101,1,1,0,2011-09-21T11:28:33.963
2637,jfricker,,"Ashland, OR",2010-02-22 17:06:12.490,586,12,0,0,2011-06-11T19:08:41.677
2640,gcoates,,"Chico, CA",2010-02-22 17:50:14.300,16,7,1,0,2013-12-11T18:52:58.147
2641,Gaga B.,,,2010-02-22 18:06:25.130,49,9,2,0,2010-03-01T15:29:59.380
2646,jane,,"Seattle, WA",2010-02-22 20:24:51.577,256,88,298,4,2010-09-21T15:33:27.527
2650,Gary Valan,,"San Francisco, CA",2010-02-23 07:16:34.073,71,30,70,0,2010-09-28T10:37:06.287
2651,Tom Deleu,,Belgium,2010-02-23 09:41:59.930,131,5,4,0,2010-03-01T14:09:15.610
2652,Mark McDonagh,,,2010-02-23 13:01:29.327,101,8,0,0,2011-08-28T20:37:01.487
2653,Edd,,"London, United Kingdom",2010-02-23 13:05:34.917,101,1,22,0,2013-07-08T08:25:27.810
2665,viv,,India,2010-02-24 06:11:15.453,482,55,6,0,2011-02-18T04:45:28.840
2672,Wael Dalloul,,"Tofol, Federated States of Micronesia",2010-02-24 12:24:41.750,101,3,1,0,2013-03-19T12:15:48.117
2673,rabble,,"Montevideo, Uruguay",2010-02-24 12:29:12.740,141,31,4,0,2011-04-14T03:51:29.100
2678,Simon,,,2010-02-24 17:46:49.310,165,27,6,0,2013-11-18T19:02:44.773
2684,David,,,2010-02-25 12:12:39.483,1557,274,480,21,2013-11-19T14:08:27.720
2687,startup-usr,,,2010-02-25 17:25:43.217,101,3,0,0,2012-06-02T16:41:15.270
2690,bob ross,,Massachusetts,2010-02-25 21:52:07.293,119,101,2,1,2012-11-19T16:18:51.157
2692,Zuly Gonzalez,,"Baltimore, MD",2010-02-26 01:45:47.633,9182,5088,1365,268,2013-12-11T00:59:34.067
2694,Bill Paetzke,,United States,2010-02-26 05:20:55.890,397,75,30,4,2013-04-26T05:30:20.890
2696,Mike,,"Lisbon, Portugal",2010-02-26 17:35:16.103,815,149,19,4,2011-08-04T08:25:59.153
2697,Nicky Hajal,,"Troy, NY",2010-02-26 22:09:33.140,123,23,2,0,2013-03-06T10:24:44.523
2698,gesco,,"Atlanta, GA",2010-02-26 22:50:30.920,71,37,2,0,2011-11-18T02:50:32.427
2705,shedd,,"San Francisco, CA",2010-02-28 02:12:17.367,121,6,0,0,2013-12-04T21:28:05.083
2706,Mike Nicholaides,,"Philadelphia, PA",2010-02-28 03:11:14.500,121,7,3,0,2013-04-19T13:50:49.870
2714,Tatiana Andrushko,,,2010-03-01 18:01:43.243,16,37,0,0,2010-11-27T20:37:45.873
2715,rem,,,2010-03-01 18:57:39.090,352,22,151,1,2013-10-22T04:17:20.487
2716,Arlen Beiler,,"Lititz, PA",2010-03-01 19:57:41.023,101,1,0,0,2010-03-01T19:57:41.023
2722,debug,,"San Francisco, CA",2010-03-01 22:06:30.700,121,21,5,0,2012-02-10T02:36:09.947
2730,Leah,,"Melbourne, Australia",2010-03-02 02:42:57.897,11,9,0,0,2010-03-02T04:45:40.237
2734,Alex K,,,2010-03-02 03:43:28.703,21,6,0,0,2010-03-02T20:23:45.720
2737,Susan Jones,,,2010-03-02 06:52:54.460,4118,613,800,34,2013-06-24T11:51:33.463
2740,cjmUK,,UK,2010-03-02 11:32:26.330,101,8,0,0,2012-07-18T13:23:07.540
2744,Alex McHale,,"Springfield, MO",2010-03-02 15:44:47.963,101,2,0,0,2010-12-10T14:46:41.683
2747,Sharon Drew,,,2010-03-02 20:05:38.257,957,477,6,1,2011-02-10T17:27:01.553
2750,Matt,,,2010-03-02 21:09:53.100,113,11,0,0,2011-05-15T18:15:12.080
2760,Magnus,,Sweden / Switzerland,2010-03-03 14:08:34.930,101,3,0,0,2010-11-25T06:36:15.703
2769,mmorel,,"Vancouver, Canada",2010-03-04 06:38:21.413,16,25,0,0,2010-06-03T19:22:11.343
2772,Polemarch,,,2010-03-04 16:51:19.977,301,15,10,0,2011-02-13T03:15:53.053
2774,Michael,,"Washington, DC",2010-03-04 20:32:48.450,158,7,0,0,2011-05-16T01:10:35.497
2784,Alex Radzie,,,2010-03-05 19:44:40.060,40,21,5,0,2013-05-21T08:44:31.100
2786,Ben Edwards,,"Kansas City, MO",2010-03-05 23:16:39.460,601,40,5,0,2011-03-10T18:03:47.657
2791,bialecki,,,2010-03-07 03:30:31.707,101,2,3,0,2011-10-10T15:42:11.813
2792,Marc,,,2010-03-07 12:23:42.573,13,17,1,0,2010-03-22T23:08:04.737
2796,leypascua,,"Manila, Philippines",2010-03-08 00:37:06.270,5,14,0,0,2010-05-31T00:19:53.617
2804,Matt Spradley,,,2010-03-09 07:14:20.320,101,2,0,0,2011-06-23T00:48:31.787
2807,MCM-COM,,,2010-03-09 15:27:25.623,51,3,0,0,2010-03-09T15:27:25.623
2809,Seenu,,"San Francisco, CA",2010-03-09 18:24:33.147,428,84,29,3,2013-01-08T00:48:30.730
2812,philobus,,,2010-03-09 22:42:43.657,116,33,0,0,2010-11-18T19:47:11.950
2813,tcolling,,California,2010-03-09 22:46:49.160,433,67,34,2,2012-03-27T23:59:05.260
2820,Erik Howard,,"Portland, OR",2010-03-10 04:14:13.657,121,54,2,0,2010-07-28T18:04:00.873
2821,vnchopra,,California,2010-03-10 07:13:59.820,418,115,27,5,2013-08-07T23:20:57.283
2827,Daniel Mosmondor,,"Zagreb, Croatia",2010-03-10 17:52:10.850,106,32,5,0,2011-07-27T06:33:47.703
2828,Nicolas K.,,,2010-03-10 18:25:01.953,111,3,0,0,2011-07-04T20:55:39.603
2831,jonathanconway,,"Sydney, Australia",2010-03-11 07:57:27.650,116,5,0,0,2011-04-11T00:01:35.733
2832,Cocowalla,,"Scotland, United Kingdom",2010-03-11 08:34:02.347,327,85,39,4,2013-10-25T08:50:46.700
2833,user2833,,,2010-03-11 09:28:16.840,11,10,0,0,2010-06-12T02:28:47.323
2843,StartupStruggler,,,2010-03-13 09:12:13.237,77,52,8,0,2010-07-21T17:20:35.473
2845,Alex,,"New York, NY",2010-03-13 17:15:54.290,262,19,30,1,2013-09-27T17:45:11.700
2854,Stealth,,,2010-03-15 22:42:53.917,76,8,0,0,2010-08-25T13:14:08.450
2855,SpashHit,,,2010-03-16 02:02:20.607,101,3,0,0,2012-09-20T00:24:31.080
2861,Crispy,,,2010-03-16 14:51:39.460,118,3,0,0,2010-03-17T12:57:00.970
2862,Ev Conrad,,"San Diego, CA",2010-03-16 15:08:19.493,561,176,23,2,2011-04-07T18:58:50.653
2866,user2866,,,2010-03-17 08:07:14.873,101,0,3,0,2013-10-24T22:12:02.940
2873,Josh Curren,,"Gillett, PA",2010-03-18 03:34:58.690,101,1,4,0,2010-09-21T22:46:21.453
2881,David Fullerton,,"New York, NY",2010-03-18 21:34:06.440,101,4,7,0,2013-11-05T22:57:24.730
2889,Traci D. Ellis,,,2010-03-20 02:48:00.507,91,13,0,0,2010-03-21T22:43:33.057
2895,David Wang,,"Babylon, NY",2010-03-20 17:07:44.040,81,14,1,0,2010-09-22T00:48:59.663
2902,David Beegle,,,2010-03-22 08:00:07.490,6,5,0,0,2010-10-24T23:44:18.770
2909,user2909,,,2010-03-22 21:27:25.827,101,8,0,0,2011-02-22T15:43:43.580
2911,Ted,,,2010-03-23 04:10:43.243,101,1,0,0,2011-12-12T06:09:55.100
2916,PaulWaldman,,,2010-03-23 15:39:22.277,101,3,3,0,2013-01-02T16:20:06.053
2930,Michael Stum,,"Irvine, CA",2010-03-25 04:25:46.780,101,4,0,0,2011-03-09T06:40:30.613
2937,Thinkbohemian,,,2010-03-25 20:20:46.680,18,11,2,0,2010-07-17T18:45:02.710
2940,user2940,,"Cape Town, South Africa",2010-03-26 15:50:18.357,121,11,1,0,2012-05-30T06:53:17.143
2943,Kevin Davis,,"Seattle, WA",2010-03-27 03:50:37.817,101,2,0,0,2010-04-06T08:00:08.687
2944,Startup Advice,,,2010-03-27 06:20:08.847,55,19,5,0,2010-09-18T19:56:54.660
2973,Shabda,,,2010-03-30 11:10:17.423,159,18,1,0,2012-08-28T04:10:49.400
2982,Nicole,,,2010-03-31 22:13:54.053,71,7,0,0,2010-04-11T22:11:04.380
2988,Erik,,,2010-04-01 15:42:16.690,89,8,4,0,2010-05-24T22:43:15.763
2994,Mosses,,,2010-04-02 21:31:58.877,9,6,0,0,2012-04-29T01:37:11.270
2997,Matt O,,United Kingdom,2010-04-03 12:39:56.307,44,12,4,0,2010-05-09T12:57:18.400
3000,Mohammad,,,2010-04-04 11:17:29.070,136,16,1,0,2011-08-28T12:07:21.687
3001,kpierce8,,"Olympia, WA",2010-04-04 15:41:57.317,113,6,4,0,2010-09-22T04:49:19.453
3002,Ran Biron,,Israel,2010-04-04 21:14:03.010,101,4,1,0,2012-02-11T17:58:27.493
3755,Gavin Miller,,"Calgary, Canada",2010-01-25 16:19:46.203,101,4,0,0,2012-09-17T19:58:54.013
4063,GeneQ,,,2009-10-14 04:38:16.893,101,3,0,0,2012-02-07T08:27:45.277
4222,Amr ElGarhy,,Egypt,2009-10-10 04:51:18.440,118,5,8,0,2013-01-16T08:56:28.000
4233,Jason,,"San Francisco, CA",2010-02-18 08:04:01.567,26,12,0,0,2010-09-23T01:06:33.987
4335,Joel Spolsky,,"New York, NY",2009-10-10 02:40:23.420,13332,5584,482,44,2013-12-10T19:58:17.060
4747,thekidder,,"Washington, United States",2009-10-30 17:01:10.807,101,1,0,0,2011-02-12T03:28:53.010
4782,Franci Penov,,"Kirkland, WA",2009-12-10 20:01:36.853,101,3,0,0,2011-06-02T14:28:24.547
4876,Jakub Arnold,,"Prague, Czech Republic",2009-10-29 07:55:29.440,101,3,2,0,2012-06-12T07:22:46.817
5002,Eric King,,"Scottsdale, AZ",2009-11-18 17:51:11.353,101,0,0,0,2013-09-12T20:11:39.173
5363,steveschoon,,"Grand Rapids, MI",2010-03-24 03:48:22.057,1,0,0,0,2012-01-20T16:14:24.383
6707,Mark Cidade,,"Toronto, Canada",2009-10-24 19:03:11.760,121,7,0,0,2012-11-13T03:12:47.903
9384,csjohnst,,"Western Australia, Australia",2009-11-06 08:27:17.520,121,6,1,0,2012-06-19T06:51:04.353
9497,Lakshman Prasad,,"Bangalore, India",2009-11-10 13:05:40.300,111,2,1,0,2011-04-14T09:00:02.227
10218,Hector Sosa Jr,,"Springville, UT",2009-11-16 21:04:40.747,171,19,10,0,2013-09-20T22:54:27.840
10611,Mun,,"Orlando, FL",2009-10-10 16:46:01.433,101,0,3,0,2011-09-20T19:43:55.607
18084,nemmy,,Australia,2010-01-15 00:55:07.373,527,91,11,2,2013-10-16T23:45:53.997
25766,Darye,,"Indianapolis, IN",2009-11-26 04:47:55.283,183,20,16,0,2013-07-18T14:43:56.927
