CId,CUserId,PId,@UserName,CTime,CScore
2769,1752,5390, ,2009-12-23 01:17:07.980,
2770,517,5412, ,2009-12-23 01:55:02.690,
2771,911,5414, ,2009-12-23 02:34:49.883,
2773,1441,5412, ,2009-12-23 04:09:08.723,
2774,1702,5406, ,2009-12-23 14:04:19.080,
2775,1669,5429, ,2009-12-23 15:27:39.413,
2776,1441,5421, ,2009-12-23 15:55:56.643,3
2777,1669,5435, ,2009-12-23 16:00:33.233,
2778,1572,5414, ,2009-12-23 16:08:44.277,
2779,,5440, ,2009-12-23 17:12:47.403,
2780,969,5335, ,2009-12-23 17:45:04.177,
2781,594,5288, ,2009-12-23 18:45:55.000,
2782,1355,5414, ,2009-12-23 19:08:53.747,
2783,1172,5449, ,2009-12-23 19:11:38.893,
2784,1355,5427, ,2009-12-23 19:13:24.117,
2785,585,5440, ,2009-12-23 20:13:26.390,1
2786,1669,2067, ,2009-12-23 20:25:55.850,1
2787,517,5453, ,2009-12-23 20:48:27.843,
2788,585,5453, ,2009-12-23 21:35:22.323,
2789,1669,5449, ,2009-12-23 22:13:16.060,
2790,1030,5444, ,2009-12-23 23:14:30.830,2
2791,1796,4950, ,2009-12-24 00:09:29.973,
2792,1796,5435, ,2009-12-24 00:32:15.413,
2793,1542,5451, ,2009-12-24 00:50:25.257,
2794,1542,5449, ,2009-12-24 00:51:30.780,
2795,43,5285, ,2009-12-24 02:46:31.757,
2797,43,5256, ,2009-12-24 03:21:51.737,
2798,1172,5451, ,2009-12-24 03:23:36.587,
2799,1172,5449, ,2009-12-24 03:26:30.790,
2800,1441,5469, ,2009-12-24 03:34:47.170,
2801,1441,5448, ,2009-12-24 03:41:25.300,
2802,,5465, ,2009-12-24 05:25:55.987,
2803,1669,5477, ,2009-12-24 12:30:39.673,
2804,585,5432, ,2009-12-24 13:20:03.023,
2805,585,5451, ,2009-12-24 13:23:48.850,
2806,2,5453, ,2009-12-24 15:09:06.860,
2807,2,5445, ,2009-12-24 15:10:29.040,1
2808,2,5421, ,2009-12-24 15:15:23.897,
2809,2,5430, ,2009-12-24 15:17:19.097,
2810,2,5449, ,2009-12-24 15:18:57.790,2
2811,2,5427, ,2009-12-24 15:21:31.573,1
2812,2,4266,Dane,2009-12-24 15:27:10.100,
2813,1752,5430, ,2009-12-24 15:31:37.407,
2814,1669,5011, ,2009-12-24 15:42:41.423,
2815,957,5469,Dane,2009-12-24 15:45:55.943,
2816,1074,5481, ,2009-12-24 17:22:04.817,
2817,1441,4266,Jason,2009-12-24 17:35:18.827,
2818,1653,5471, ,2009-12-24 19:26:14.280,
2819,1653,5487, ,2009-12-24 19:28:16.893,
2820,911,5427, ,2009-12-24 21:45:35.920,
2821,,5493,insanemo,2009-12-24 22:49:49.497,
2823,2039,5493,bushman,2009-12-24 23:52:52.667,
2824,911,5036, ,2009-12-25 00:01:23.803,
2825,1653,5496, ,2009-12-25 01:14:53.563,
2827,294,5427,,2009-12-25 11:48:56.550,
2828,19,5036, ,2009-12-25 14:00:12.583,
2829,1441,5504, ,2009-12-25 15:53:07.277,
2830,250,5508, ,2009-12-25 16:36:27.063,1
2832,250,5508, ,2009-12-25 16:41:33.200,
2833,1572,5494, ,2009-12-25 17:08:37.240,1
2834,1752,5512, ,2009-12-25 18:17:37.433,
2835,1653,5494, ,2009-12-25 18:34:06.483,
2836,1653,5513, ,2009-12-25 18:37:51.263,2
2837,1172,5510, ,2009-12-25 18:57:51.537,
2839,1796,5511, ,2009-12-25 19:10:53.090,
2840,1796,5513, ,2009-12-25 19:12:07.240,1
2841,1796,5514, ,2009-12-25 19:14:03.727,1
2842,1796,5505, ,2009-12-25 19:34:27.953,
2843,1653,5369, ,2009-12-25 22:05:38.087,
2844,1653,5520, ,2009-12-25 22:58:22.300,
2845,1098,5511, ,2009-12-25 23:45:15.617,1
2846,1441,5508,phaedrus,2009-12-26 00:38:16.257,1
2847,1441,5515, ,2009-12-26 00:44:59.683,
2848,1796,5479, ,2009-12-26 03:05:15.360,
2849,1796,5451, ,2009-12-26 03:13:44.733,
2850,1172,5451, ,2009-12-26 03:27:08.140,
2851,1172,5504, ,2009-12-26 04:22:06.827,
2852,1172,4894, ,2009-12-26 04:45:30.250,
2853,1172,4902, ,2009-12-26 04:46:07.240,
2855,250,5525, ,2009-12-26 06:04:15.580,
2856,250,5525, ,2009-12-26 06:21:53.333,
2858,250,5519, ,2009-12-26 06:34:26.943,
2859,250,5527, ,2009-12-26 06:38:41.853,
2860,250,5508, ,2009-12-26 06:41:27.653,
2861,1653,5524, ,2009-12-26 06:49:17.490,
2862,473,5510, ,2009-12-26 08:23:53.243,2
2863,473,5514, ,2009-12-26 13:31:28.910,
2864,1572,5512, ,2009-12-26 15:55:27.477,
2865,2028,5449, ,2009-12-26 18:09:42.900,
2866,1172,5510, ,2009-12-26 18:09:55.733,
2867,1172,5514, ,2009-12-26 18:12:02.190,2
2868,1172,5525, ,2009-12-26 18:13:35.013,
2869,1172,5506, ,2009-12-26 18:16:08.223,2
2871,2,5493,bushman,2009-12-26 18:22:20.987,
2872,2,5511, ,2009-12-26 18:23:06.167,3
2873,2,5513, ,2009-12-26 18:23:39.737,4
2874,2,5514, ,2009-12-26 18:25:03.510,1
2876,1453,5519, ,2009-12-27 00:22:21.150,
2877,1453,5525, ,2009-12-27 00:23:32.333,
2878,1752,5513, ,2009-12-27 02:27:10.793,1
2879,250,5506, ,2009-12-27 05:54:26.480,
2880,250,5519, ,2009-12-27 06:04:08.763,
2882,250,5506, ,2009-12-27 06:12:34.547,
2883,250,5525, ,2009-12-27 06:26:02.147,
2884,,5537, ,2009-12-27 07:17:20.170,1
2886,473,5514, ,2009-12-27 08:13:18.670,
2887,1030,5491, ,2009-12-27 14:12:30.237,
2888,1074,5407, ,2009-12-27 14:45:22.523,
2889,1832,5544, ,2009-12-27 17:38:22.223,
2890,1669,5549, ,2009-12-27 17:40:21.140,1
2893,585,5552, ,2009-12-27 19:49:43.407,
2894,1172,5525,phaedrus,2009-12-27 20:58:35.233,
2898,1030,5566, ,2009-12-27 22:50:55.223,
2900,742,5531, ,2009-12-28 00:43:24.267,
2901,742,5530, ,2009-12-28 00:43:58.400,
2902,1074,5551, ,2009-12-28 00:48:27.570,
2905,1074,5572,Tim,2009-12-28 02:28:00.763,
2908,288,5531, ,2009-12-28 03:33:46.073,
2909,1074,5572,Tim,2009-12-28 04:32:21.157,
2910,1653,5576, ,2009-12-28 05:16:47.983,2
2911,1074,5549, ,2009-12-28 05:19:57.590,
2912,957,5557, ,2009-12-28 15:24:12.250,1
2913,957,3804, ,2009-12-28 15:29:05.860,
2914,957,4293, ,2009-12-28 15:31:01.973,
2915,1172,5582, ,2009-12-28 15:44:22.420,
2916,1832,5582, ,2009-12-28 16:46:00.510,
2917,1832,5589, ,2009-12-28 16:47:33.503,
2918,888,5570, ,2009-12-28 16:51:07.573,
2919,888,5576, ,2009-12-28 16:59:58.423,2
2920,888,5572, ,2009-12-28 17:02:11.353,
2921,888,5566, ,2009-12-28 17:05:27.617,1
2922,1546,5346, ,2009-12-28 18:12:52.707,
2923,2025,5477, ,2009-12-28 18:20:40.083,
2924,585,5594, ,2009-12-28 19:23:30.240,4
2925,296,5363, ,2009-12-28 21:33:44.623,1
2926,1074,5589,Eric,2009-12-28 23:07:53.247,2
2927,123,5576, ,2009-12-28 23:27:29.790,1
2929,,5599, ,2009-12-29 02:03:14.530,
2930,,5413, ,2009-12-29 02:04:28.117,
2931,1074,5602, ,2009-12-29 02:33:35.440,
2932,2007,5472, ,2009-12-29 02:47:39.360,
2933,1832,5589, ,2009-12-29 03:01:06.040,
2934,2,5531,skillguru,2009-12-29 03:01:41.343,
2936,2,5531, ,2009-12-29 03:09:51.633,
2939,517,5603, ,2009-12-29 04:28:41.490,
2940,258,5511, ,2009-12-29 04:46:00.147,1
2941,1172,5576,Keith,2009-12-29 05:18:43.823,1
2942,1098,5511,Sam,2009-12-29 05:24:07.963,
2943,1377,5602, ,2009-12-29 07:22:59.033,
2945,585,5611, ,2009-12-29 15:03:25.203,
2946,1752,5611, ,2009-12-29 16:11:43.883,
2947,888,5572, ,2009-12-29 16:27:19.937,
2948,888,5576, ,2009-12-29 16:30:18.233,3
2949,19,5613, ,2009-12-29 17:01:46.000,1
2950,957,5576,Tim,2009-12-29 17:27:26.760,
2951,957,5576,Keith,2009-12-29 17:39:41.140,
2952,1030,5618, ,2009-12-29 18:33:06.850,
2953,888,5619, ,2009-12-29 18:57:43.567,
2954,888,5616, ,2009-12-29 19:03:49.070,
2955,1172,5617, ,2009-12-29 19:14:24.937,
2956,1172,5626, ,2009-12-29 21:03:10.053,
2957,123,5622, ,2009-12-29 21:57:12.180,
2959,1098,5636, ,2009-12-29 23:56:48.613,
2960,1030,5631, ,2009-12-30 00:19:04.090,1
2961,1074,5572,Keith,2009-12-30 03:03:59.013,
2962,1100,5643, ,2009-12-30 07:09:16.557,
2964,2067,5660, ,2009-12-30 13:41:30.067,
2965,1074,5667, ,2009-12-30 16:49:29.147,2
2966,585,5663, ,2009-12-30 17:04:08.420,
2967,585,5629, ,2009-12-30 17:16:46.220,
2968,585,5612, ,2009-12-30 17:18:13.587,
2969,1030,5549, ,2009-12-30 17:19:16.950,
2970,1441,5667, ,2009-12-30 17:20:59.270,
2971,1074,5662, ,2009-12-30 17:48:20.590,1
2972,973,5667, ,2009-12-30 17:55:10.297,1
2973,1172,5648, ,2009-12-30 18:48:34.820,
2974,1669,5529, ,2009-12-30 20:57:24.623,1
2975,1030,5700, ,2009-12-30 22:26:48.817,
2976,1030,5661, ,2009-12-30 23:20:38.520,
2977,940,5628, ,2009-12-30 23:27:00.403,
2978,585,5707, ,2009-12-30 23:48:05.047,
2980,2058,5636, ,2009-12-31 01:35:57.327,
2982,250,5656, ,2009-12-31 05:54:28.187,
2985,250,5506, ,2009-12-31 06:05:59.820,
2986,258,5721, ,2009-12-31 07:38:40.957,
2987,1832,5695, ,2009-12-31 08:55:04.237,
2988,2091,5736, ,2009-12-31 12:21:15.830,
2989,1788,4593, ,2009-12-31 12:56:05.710,
2990,1788,4696, ,2009-12-31 12:57:43.333,
2991,1788,4673, ,2009-12-31 12:58:23.613,
2992,1788,4618, ,2009-12-31 12:59:09.337,
2993,2091,5745, ,2009-12-31 14:45:15.457,
2994,1752,5721, ,2009-12-31 14:51:47.277,1
2995,2,5748, ,2009-12-31 15:06:37.357,
2996,311,5701, ,2009-12-31 15:29:53.323,
2997,1669,5733, ,2009-12-31 15:40:42.117,1
2998,1030,5755, ,2009-12-31 16:44:34.860,
2999,1172,5761, ,2009-12-31 17:13:36.623,
3000,1172,5765, ,2009-12-31 17:49:41.537,
3001,1669,5765, ,2009-12-31 17:56:32.607,
3002,1172,5765, ,2009-12-31 18:14:19.700,
3003,1269,5549,Joseph,2009-12-31 19:31:42.387,
3005,1269,5667,Nathan,2009-12-31 19:38:42.300,1
3006,506,5768, ,2009-12-31 20:08:58.720,
3007,1172,5756, ,2009-12-31 21:33:23.693,
3008,1796,436, ,2009-12-31 21:46:01.540,
3009,1098,5764, ,2009-12-31 21:56:49.697,
3010,2038,5774, ,2009-12-31 22:08:53.897,1
3011,567,5761, ,2009-12-31 22:23:01.637,
3012,567,5761, ,2009-12-31 22:24:05.800,
3013,1796,5704, ,2009-12-31 22:53:10.957,
3014,258,5744, ,2009-12-31 23:25:48.700,
3015,258,5738, ,2009-12-31 23:30:02.940,
3016,585,5744, ,2010-01-01 00:05:14.193,
3017,239,1502, ,2010-01-01 01:13:00.760,1
3018,239,3254, ,2010-01-01 01:14:01.087,
3019,1669,5784, ,2010-01-01 01:44:59.670,
3020,258,5744, ,2010-01-01 04:33:59.540,
3021,1172,5761, ,2010-01-01 05:08:01.073,
3022,2094,5786, ,2010-01-01 08:52:44.970,
3023,441,5741, ,2010-01-01 09:02:40.423,
3024,2077,5690, ,2010-01-01 16:28:41.340,
3025,346,5701, ,2010-01-01 17:09:03.930,1
3026,250,5727,Singapore,2010-01-01 17:14:40.317,
3027,250,2668, ,2010-01-01 17:42:59.727,
3028,250,2668, ,2010-01-01 17:49:16.997,3
3030,250,3172, ,2010-01-01 17:56:59.407,
3031,250,3172, ,2010-01-01 17:57:58.313,
3032,250,1502,Alex,2010-01-01 18:13:30.360,
3033,250,3181, ,2010-01-01 18:14:37.520,
3034,250,3107, ,2010-01-01 18:24:38.040,1
3035,250,3204, ,2010-01-01 18:27:02.837,2
3037,250,3472, ,2010-01-01 18:33:24.023,
3038,250,3699, ,2010-01-01 18:37:46.347,
3041,1939,5255, ,2010-01-01 18:41:55.717,
3042,250,3957, ,2010-01-01 18:43:12.317,1
3043,250,4324, ,2010-01-01 18:46:51.843,1
3044,250,2146, ,2010-01-01 19:00:30.287,
3045,,5811, ,2010-01-01 19:12:43.167,
3046,1030,5781, ,2010-01-01 20:07:39.483,
3047,1491,5781, ,2010-01-01 20:27:50.667,1
3048,585,3957, ,2010-01-01 20:35:19.113,
3049,2085,5773, ,2010-01-01 22:26:25.257,
3050,1796,5811, ,2010-01-01 22:49:19.140,
3051,1796,2866, ,2010-01-01 23:21:52.467,
3052,973,5667, ,2010-01-02 01:10:53.893,
3053,1172,5809, ,2010-01-02 03:40:15.510,
3054,1172,5814, ,2010-01-02 03:41:43.560,
3055,1796,5814,Tim,2010-01-02 04:35:18.523,1
3056,1962,5773, ,2010-01-02 04:41:42.027,
3057,567,5774, ,2010-01-02 05:07:14.493,
3058,1010,429, ,2010-01-02 05:18:12.490,
3059,,5733, ,2010-01-02 06:58:30.567,
3060,1491,5822, ,2010-01-02 07:02:10.690,
3062,,5753, ,2010-01-02 07:30:13.753,
3063,,5760, ,2010-01-02 07:37:19.050,
3064,,5763, ,2010-01-02 07:48:17.997,
3065,,5763, ,2010-01-02 07:51:14.343,
3066,670,5755, ,2010-01-02 09:52:35.943,
3067,670,5776, ,2010-01-02 10:02:35.090,
3068,250,5816, ,2010-01-02 10:09:28.457,1
3069,670,5799, ,2010-01-02 10:11:45.743,
3072,1491,3572, ,2010-01-02 18:22:54.470,1
3075,311,5755, ,2010-01-02 18:53:57.697,
3076,2110,5837, ,2010-01-02 19:33:08.063,
3077,2,2146, ,2010-01-02 21:15:05.543,1
3080,911,5721, ,2010-01-03 00:25:06.797,
3081,1729,5836, ,2010-01-03 00:52:08.693,
3082,1729,5846, ,2010-01-03 00:54:16.523,
3084,1752,5753, ,2010-01-03 03:02:25.933,
3085,1752,5721, ,2010-01-03 03:05:18.153,
3086,517,5838, ,2010-01-03 03:39:59.150,
3087,2052,5740, ,2010-01-03 06:22:26.717,1
3089,585,5862, ,2010-01-03 16:06:27.877,
3090,346,5809, ,2010-01-03 16:34:18.967,
3091,1441,5861, ,2010-01-03 16:49:38.553,
3092,1752,5875, ,2010-01-03 18:02:12.620,1
3093,1030,5864, ,2010-01-03 18:49:30.240,
3094,1030,5873, ,2010-01-03 19:01:02.657,
3095,1030,5869, ,2010-01-03 21:22:50.420,
3096,2117,5877, ,2010-01-03 21:58:06.263,
3097,2117,5878, ,2010-01-03 22:00:09.647,1
3098,1030,5879,"email.com""",2010-01-03 22:01:05.910,
3099,2085,5847, ,2010-01-03 22:32:52.677,
3100,1030,5816, ,2010-01-03 23:04:19.140,
3101,1030,5888, ,2010-01-04 01:44:10.077,
3102,2,5869, ,2010-01-04 01:46:04.303,
3103,2,5887, ,2010-01-04 01:47:08.620,2
3105,60,5898, ,2010-01-04 05:43:02.273,
3107,1030,5887, ,2010-01-04 06:06:33.253,
3108,1030,5893, ,2010-01-04 06:08:27.260,
3109,1030,5902, ,2010-01-04 06:10:09.473,2
3110,1030,5890, ,2010-01-04 06:15:01.293,1
3112,2093,5799, ,2010-01-04 08:18:20.050,
3113,733,5142, ,2010-01-04 14:14:15.830,
3114,2117,5867, ,2010-01-04 15:32:16.623,
3115,670,5799, ,2010-01-04 15:38:36.360,
3119,2117,5849, ,2010-01-04 16:50:56.693,
3121,585,5867, ,2010-01-04 17:22:05.793,
3124,2092,5858, ,2010-01-04 17:46:48.893,
3125,2092,5869, ,2010-01-04 17:48:30.107,
3129,2092,5861, ,2010-01-04 18:01:55.433,
3132,2092,5858, ,2010-01-04 18:28:10.107,
3133,1796,4371, ,2010-01-04 18:30:07.210,
3134,19,5937, ,2010-01-04 18:56:59.527,
3135,1172,5849, ,2010-01-04 19:01:44.897,
3136,2137,5925, ,2010-01-04 19:17:47.363,
3137,2137,5927, ,2010-01-04 19:31:33.263,
3138,1653,5885, ,2010-01-04 19:40:25.180,
3139,2137,5954, ,2010-01-04 19:40:50.837,
3140,1172,5959, ,2010-01-04 20:33:47.733,
3141,258,5959,Tim,2010-01-04 21:19:53.047,
3143,1172,5959, ,2010-01-04 21:26:04.413,
3144,258,5959,Tim,2010-01-04 21:30:23.537,
3146,1669,5970, ,2010-01-04 22:34:58.567,
3147,1172,5970, ,2010-01-04 22:44:55.890,
3149,311,5864, ,2010-01-04 23:06:17.620,
3151,1801,5977, ,2010-01-05 00:52:43.663,1
3152,2151,5986, ,2010-01-05 01:00:53.453,
3153,1158,5985, ,2010-01-05 02:32:34.263,
3155,1098,5954, ,2010-01-05 04:30:26.207,
3157,1030,5984, ,2010-01-05 05:54:30.017,
3158,250,5544, ,2010-01-05 06:49:35.023,
3159,250,2146, ,2010-01-05 07:13:35.160,
3160,911,6003, ,2010-01-05 07:52:18.563,
3161,473,5953, ,2010-01-05 11:15:07.867,
3162,837,5883, ,2010-01-05 12:26:28.317,
3163,837,5901, ,2010-01-05 12:36:12.727,
3164,837,5915, ,2010-01-05 12:38:21.337,
3165,311,5988, ,2010-01-05 12:59:00.623,
3167,2,6003, ,2010-01-05 15:09:07.543,
3168,2,6017, ,2010-01-05 15:21:20.103,
3171,517,5865, ,2010-01-05 16:02:07.497,
3172,311,6020, ,2010-01-05 17:14:03.973,2
3173,585,6020, ,2010-01-05 17:26:20.460,1
3174,2021,5449, ,2010-01-05 18:27:21.880,
3175,2137,5997, ,2010-01-05 18:42:17.873,
3176,218,6003, ,2010-01-05 19:36:25.283,
3177,1030,6017, ,2010-01-05 21:03:56.010,
3178,346,6039, ,2010-01-05 21:05:29.940,2
3179,2122,6040, ,2010-01-05 21:08:25.223,
3181,2116,6013, ,2010-01-05 21:53:44.920,
3182,2116,6012, ,2010-01-05 21:54:28.353,
3183,1729,6034, ,2010-01-05 23:07:29.587,
3184,1729,6036, ,2010-01-05 23:13:26.377,
3185,1729,6037, ,2010-01-05 23:16:30.217,
3186,1729,6042, ,2010-01-05 23:34:58.173,
3187,2175,6051, ,2010-01-06 00:35:50.533,
3188,1629,6008, ,2010-01-06 00:36:25.360,
3189,1629,6009, ,2010-01-06 00:39:08.857,
3190,1801,6040, ,2010-01-06 00:55:14.830,3
3191,2094,6048, ,2010-01-06 01:00:24.557,
3192,258,5973, ,2010-01-06 01:06:03.293,
3193,1030,6048, ,2010-01-06 01:11:45.203,
3194,1030,5973, ,2010-01-06 01:20:59.143,
3196,1030,6050, ,2010-01-06 01:28:34.113,1
3197,2094,5101, ,2010-01-06 01:31:17.917,
3198,2175,6055, ,2010-01-06 02:33:18.937,
3199,346,3568,47hats.com,2010-01-06 03:06:50.313,
3200,42,6039, ,2010-01-06 03:25:19.393,
3201,953,6052, ,2010-01-06 03:25:27.960,
3202,1669,6060, ,2010-01-06 03:35:08.703,
3203,1752,6037, ,2010-01-06 03:43:58.583,
3204,,6060, ,2010-01-06 04:07:36.583,
3206,1074,5441, ,2010-01-06 08:05:48.543,
3207,1074,5436, ,2010-01-06 08:07:03.463,
3208,2164,6022, ,2010-01-06 09:50:01.030,
3209,1778,6008, ,2010-01-06 11:35:21.943,
3214,517,6076, ,2010-01-06 16:18:17.913,3
3215,1729,6070, ,2010-01-06 16:22:06.010,
3216,2094,6073, ,2010-01-06 16:29:19.130,
3217,1729,6067, ,2010-01-06 16:42:12.477,
3218,1600,5704, ,2010-01-06 17:37:28.530,
3220,1600,6082, ,2010-01-06 19:08:20.323,
3221,585,6082, ,2010-01-06 19:14:49.007,1
3222,878,6091, ,2010-01-06 20:28:38.197,1
3223,878,6090, ,2010-01-06 20:43:00.087,
3224,973,6091, ,2010-01-06 21:09:24.620,
3226,1172,6095, ,2010-01-06 21:39:35.620,1
3227,1030,6063, ,2010-01-06 22:21:55.957,1
3228,1030,6076, ,2010-01-06 22:47:26.470,3
3229,412,6080, ,2010-01-06 22:53:43.793,
3231,1172,6101, ,2010-01-06 23:05:14.313,1
3232,1172,6092, ,2010-01-06 23:19:44.513,
3233,311,6049, ,2010-01-07 00:10:55.500,
3234,311,5989, ,2010-01-07 00:12:35.233,1
3235,311,6017, ,2010-01-07 00:19:06.420,
3237,1030,6063, ,2010-01-07 01:31:03.877,
3238,346,2176, ,2010-01-07 01:35:43.297,2
3239,1090,6104, ,2010-01-07 01:51:55.670,
3242,1030,5704,Dan,2010-01-07 03:40:09.480,
3243,911,6057, ,2010-01-07 05:23:21.977,
3244,177,6106, ,2010-01-07 06:01:48.273,
3245,,6117, ,2010-01-07 07:06:12.153,
3246,1960,6117, ,2010-01-07 07:14:40.093,
3247,423,4088, ,2010-01-07 08:03:27.427,
3248,423,5474, ,2010-01-07 08:04:10.473,
3249,1961,3678,Jeff,2010-01-07 13:58:16.923,
3250,,6023, ,2010-01-07 14:22:59.787,
3251,,5875, ,2010-01-07 14:27:22.987,
3252,,5873, ,2010-01-07 15:42:05.010,
3253,,6134, ,2010-01-07 16:13:21.110,
3254,2053,2665, ,2010-01-07 16:31:54.657,
3255,2053,1373, ,2010-01-07 16:35:40.347,1
3256,105,6117, ,2010-01-07 18:36:11.880,
3257,742,6128, ,2010-01-07 18:44:49.870,
3258,1261,6142, ,2010-01-07 19:08:42.570,1
3259,742,6136, ,2010-01-07 19:16:51.737,1
3260,346,6104, ,2010-01-07 20:34:16.983,
3261,1600,6087, ,2010-01-07 22:30:32.427,
3262,1600,6145, ,2010-01-07 23:04:28.500,
3263,1172,6159, ,2010-01-07 23:14:28.970,
3264,1172,6158, ,2010-01-07 23:15:33.663,
3266,1261,6158, ,2010-01-08 00:24:47.790,1
3269,1796,6148, ,2010-01-08 04:50:55.397,
3270,1172,6169, ,2010-01-08 04:51:56.020,
3272,1796,6169, ,2010-01-08 05:04:24.310,
3274,1796,6114, ,2010-01-08 05:21:13.107,
3276,2117,5853, ,2010-01-08 06:49:03.033,
3278,218,6159, ,2010-01-08 08:29:01.590,
3279,23,6113, ,2010-01-08 13:14:54.517,
3280,2111,6087, ,2010-01-08 14:39:34.723,
3281,2111,6163, ,2010-01-08 14:46:38.850,
3282,2111,6170, ,2010-01-08 14:49:14.400,
3283,2,6185, ,2010-01-08 15:43:24.173,
3284,517,6146, ,2010-01-08 16:09:30.390,
3285,1600,6139, ,2010-01-08 16:24:00.843,
3286,2117,6178, ,2010-01-08 16:29:39.803,
3287,2117,6179, ,2010-01-08 16:31:08.163,
3288,585,6192, ,2010-01-08 17:22:55.923,1
3289,585,6017, ,2010-01-08 17:44:04.093,
3290,585,6173, ,2010-01-08 17:45:18.913,1
3291,473,6190, ,2010-01-08 19:22:52.527,2
3292,1172,6190, ,2010-01-08 20:15:54.340,
3293,1796,5853, ,2010-01-08 20:31:50.960,
3294,1796,5853, ,2010-01-08 20:33:19.810,1
3295,,6195, ,2010-01-08 20:35:48.000,
3296,502,6193, ,2010-01-08 20:43:42.513,
3297,1796,6195, ,2010-01-08 20:45:46.897,
3298,,6195, ,2010-01-08 21:27:57.077,
3299,,6206, ,2010-01-08 21:37:52.777,
3300,1172,6210, ,2010-01-08 21:59:07.503,
3301,1653,6215, ,2010-01-08 22:01:15.597,
3302,585,6190, ,2010-01-08 22:21:26.347,
3303,585,6216, ,2010-01-08 22:37:10.747,
3304,1172,3278, ,2010-01-08 22:49:51.157,5
3305,1172,6217, ,2010-01-08 22:51:09.860,
3306,888,6182, ,2010-01-08 23:14:59.280,
3307,2053,6154, ,2010-01-08 23:46:23.210,
3308,329,1731, ,2010-01-09 00:20:36.417,
3309,1100,1362, ,2010-01-09 00:53:41.627,
3310,1100,2344, ,2010-01-09 00:57:39.137,
3311,23,6220, ,2010-01-09 02:49:04.303,
3312,1074,6217, ,2010-01-09 07:00:54.403,
3313,1030,6208, ,2010-01-09 07:08:10.310,
3314,585,6230, ,2010-01-09 14:15:47.930,
3316,1702,5428, ,2010-01-09 15:45:10.803,
3317,1261,5884, ,2010-01-09 16:01:06.763,
3318,1172,6235, ,2010-01-09 17:27:22.820,
3319,1962,6203, ,2010-01-09 17:31:44.077,
3320,1172,6235, ,2010-01-09 17:50:21.950,1
3322,888,6232, ,2010-01-09 18:11:03.470,
3323,2052,4813, ,2010-01-09 20:21:00.050,2
3324,953,4836, ,2010-01-09 20:35:58.353,
3327,2,4995, ,2010-01-10 02:21:55.730,
3328,1172,6217,James,2010-01-10 03:12:30.613,
3329,1172,6154, ,2010-01-10 04:06:17.810,
3330,2214,6259, ,2010-01-10 05:16:00.320,
3331,2142,6210, ,2010-01-10 05:29:49.673,
3332,1172,6259, ,2010-01-10 05:36:54.177,2
3333,2142,6217, ,2010-01-10 05:36:59.510,
3334,2142,6221, ,2010-01-10 05:40:16.510,
3335,2142,6254, ,2010-01-10 05:41:02.810,
3336,2142,6208, ,2010-01-10 05:43:50.963,
3337,1030,6235, ,2010-01-10 06:27:50.090,
3338,1729,6226, ,2010-01-10 11:30:13.840,
3339,2117,6182, ,2010-01-10 16:09:36.860,
3340,1163,6276, ,2010-01-10 22:43:10.213,
3341,1163,6275, ,2010-01-10 22:44:22.067,
3342,517,6252, ,2010-01-10 22:47:28.137,
3343,2094,6276, ,2010-01-10 22:48:52.453,1
3344,1194,6217, ,2010-01-10 23:16:36.300,
3345,2214,6268, ,2010-01-10 23:58:40.833,
3346,953,6277, ,2010-01-11 01:35:26.163,1
3348,953,6277, ,2010-01-11 01:36:34.760,
3349,953,3277, ,2010-01-11 01:48:39.880,
3350,953,6231, ,2010-01-11 01:49:52.403,
3351,2058,6276, ,2010-01-11 02:01:01.880,
3352,440,3392, ,2010-01-11 02:06:33.033,
3353,517,6285, ,2010-01-11 04:02:42.320,
3354,1030,6280, ,2010-01-11 05:10:27.953,3
3355,1261,3932,jm,2010-01-11 05:54:35.853,1
3356,1030,2114, ,2010-01-11 06:06:47.700,1
3357,1521,6283, ,2010-01-11 06:50:57.287,
3358,218,6231, ,2010-01-11 08:10:25.970,
3359,1261,6300,Kendall,2010-01-11 16:21:19.227,
3360,2223,6295, ,2010-01-11 16:35:28.857,
3361,888,6289, ,2010-01-11 17:14:04.737,
3362,585,6295, ,2010-01-11 17:14:56.877,
3363,2151,6291, ,2010-01-11 17:32:05.830,
3364,2151,6304, ,2010-01-11 17:35:37.497,
3365,2151,6300,Kendall,2010-01-11 17:39:38.523,
3366,2210,6300, ,2010-01-11 17:48:37.690,
3367,,6283, ,2010-01-11 17:48:54.307,
3368,2210,6300, ,2010-01-11 17:49:38.717,
3369,1788,6289, ,2010-01-11 18:02:28.710,
3370,1788,6292, ,2010-01-11 18:04:50.580,
3371,2164,6299, ,2010-01-11 18:12:26.420,
3372,1030,6311, ,2010-01-11 18:46:14.317,
3373,1261,6304,Tristan,2010-01-11 18:47:12.380,
3375,1172,6289, ,2010-01-11 18:58:56.927,
3377,1163,6313, ,2010-01-11 19:33:49.683,
3378,2,6267, ,2010-01-11 20:30:53.623,2
3379,1752,6267, ,2010-01-11 20:33:40.110,
3380,1962,6326, ,2010-01-11 20:53:00.753,
3381,1962,6323, ,2010-01-11 20:55:48.270,
3383,2094,6329, ,2010-01-11 21:38:32.603,
3384,2094,6329, ,2010-01-11 21:39:48.487,
3385,1172,6329, ,2010-01-11 21:57:31.770,
3386,1172,6334, ,2010-01-11 22:21:05.643,
