,time-delta,jaccard,name
605,1,0.7857142857142857,052012-theoretical-physics
606,2,0.6071428571428571,052012-theoretical-physics
607,3,0.5,052012-theoretical-physics
608,4,0.5714285714285714,052012-theoretical-physics
609,5,0.5517241379310345,052012-theoretical-physics
610,6,0.5172413793103449,052012-theoretical-physics
611,7,0.5,052012-theoretical-physics
612,8,0.5483870967741935,052012-theoretical-physics
613,9,0.5483870967741935,052012-theoretical-physics
614,10,0.5483870967741935,052012-theoretical-physics
615,11,0.5483870967741935,052012-theoretical-physics
616,12,0.5806451612903226,052012-theoretical-physics
617,13,0.5806451612903226,052012-theoretical-physics
618,14,0.5806451612903226,052012-theoretical-physics
619,15,0.53125,052012-theoretical-physics
620,16,0.5151515151515151,052012-theoretical-physics
621,17,0.5,052012-theoretical-physics
622,18,0.5,052012-theoretical-physics
623,19,0.4722222222222222,052012-theoretical-physics
624,20,0.4722222222222222,052012-theoretical-physics
625,21,0.42105263157894735,052012-theoretical-physics
626,22,0.4594594594594595,052012-theoretical-physics
627,23,0.4,052012-theoretical-physics
628,24,0.42105263157894735,052012-theoretical-physics
629,25,0.35135135135135137,052012-theoretical-physics
630,26,0.35135135135135137,052012-theoretical-physics
631,27,0.35294117647058826,052012-theoretical-physics
632,28,0.28125,052012-theoretical-physics
633,29,0.25,052012-theoretical-physics
634,30,0.21875,052012-theoretical-physics
635,31,0.23684210526315788,052012-theoretical-physics
636,32,0.2564102564102564,052012-theoretical-physics
637,33,0.23684210526315788,052012-theoretical-physics
638,34,0.24324324324324326,052012-theoretical-physics
639,35,0.21212121212121213,052012-theoretical-physics
640,36,0.2222222222222222,052012-theoretical-physics
641,37,0.2,052012-theoretical-physics
642,38,0.20588235294117646,052012-theoretical-physics
643,39,0.18181818181818182,052012-theoretical-physics
644,40,0.21212121212121213,052012-theoretical-physics
645,41,0.21212121212121213,052012-theoretical-physics
646,42,0.17647058823529413,052012-theoretical-physics
647,43,0.17142857142857143,052012-theoretical-physics
648,44,0.1388888888888889,052012-theoretical-physics
649,45,0.16129032258064516,052012-theoretical-physics
650,46,0.14285714285714285,052012-theoretical-physics
651,47,0.16129032258064516,052012-theoretical-physics
652,48,0.125,052012-theoretical-physics
653,49,0.125,052012-theoretical-physics
654,50,0.13333333333333333,052012-theoretical-physics
655,51,0.12903225806451613,052012-theoretical-physics
656,52,0.12903225806451613,052012-theoretical-physics
657,53,0.12903225806451613,052012-theoretical-physics
658,54,0.12903225806451613,052012-theoretical-physics
659,55,0.125,052012-theoretical-physics
660,56,0.125,052012-theoretical-physics
661,57,0.125,052012-theoretical-physics
662,58,0.12121212121212122,052012-theoretical-physics
663,59,0.11764705882352941,052012-theoretical-physics
664,60,0.125,052012-theoretical-physics
665,61,0.125,052012-theoretical-physics
666,62,0.125,052012-theoretical-physics
667,63,0.125,052012-theoretical-physics
668,64,0.15625,052012-theoretical-physics
669,65,0.1875,052012-theoretical-physics
670,66,0.17647058823529413,052012-theoretical-physics
671,67,0.18181818181818182,052012-theoretical-physics
672,68,0.1875,052012-theoretical-physics
673,69,0.10714285714285714,052012-theoretical-physics
674,70,0.10714285714285714,052012-theoretical-physics
675,71,0.10714285714285714,052012-theoretical-physics
676,72,0.10714285714285714,052012-theoretical-physics
677,73,0.10714285714285714,052012-theoretical-physics
678,74,0.10344827586206896,052012-theoretical-physics
679,75,0.16666666666666666,052012-theoretical-physics
680,76,0.16666666666666666,052012-theoretical-physics
681,77,0.13333333333333333,052012-theoretical-physics
682,78,0.13333333333333333,052012-theoretical-physics
683,79,0.1935483870967742,052012-theoretical-physics
684,80,0.1875,052012-theoretical-physics
685,81,0.1875,052012-theoretical-physics
686,82,0.17647058823529413,052012-theoretical-physics
687,83,0.17647058823529413,052012-theoretical-physics
688,84,0.17647058823529413,052012-theoretical-physics
689,85,0.17142857142857143,052012-theoretical-physics
690,86,0.17142857142857143,052012-theoretical-physics
691,87,0.1,052012-theoretical-physics
692,88,0.09090909090909091,052012-theoretical-physics
693,89,0.09375,052012-theoretical-physics
694,90,0.09375,052012-theoretical-physics
695,91,0.09375,052012-theoretical-physics
696,92,0.09375,052012-theoretical-physics
697,93,0.1,052012-theoretical-physics
698,94,0.1,052012-theoretical-physics
699,95,0.07142857142857142,052012-theoretical-physics
700,96,0.07142857142857142,052012-theoretical-physics
701,97,0.10714285714285714,052012-theoretical-physics
702,98,0.10714285714285714,052012-theoretical-physics
703,99,0.10714285714285714,052012-theoretical-physics
704,100,0.10714285714285714,052012-theoretical-physics
705,101,0.1,052012-theoretical-physics
706,102,0.1,052012-theoretical-physics
707,103,0.10344827586206896,052012-theoretical-physics
708,104,0.10344827586206896,052012-theoretical-physics
709,105,0.10714285714285714,052012-theoretical-physics
710,106,0.10344827586206896,052012-theoretical-physics
711,107,0.10344827586206896,052012-theoretical-physics
712,108,0.13333333333333333,052012-theoretical-physics
713,109,0.13793103448275862,052012-theoretical-physics
714,110,0.12121212121212122,052012-theoretical-physics
715,111,0.125,052012-theoretical-physics
716,112,0.07142857142857142,052012-theoretical-physics
717,113,0.13333333333333333,052012-theoretical-physics
718,114,0.07142857142857142,052012-theoretical-physics
719,115,0.13793103448275862,052012-theoretical-physics
720,116,0.13793103448275862,052012-theoretical-physics
721,117,0.13793103448275862,052012-theoretical-physics
722,118,0.13793103448275862,052012-theoretical-physics
723,119,0.13793103448275862,052012-theoretical-physics
724,120,0.20689655172413793,052012-theoretical-physics
725,121,0.20689655172413793,052012-theoretical-physics
726,122,0.13793103448275862,052012-theoretical-physics
727,123,0.13793103448275862,052012-theoretical-physics
728,124,0.13793103448275862,052012-theoretical-physics
729,125,0.13793103448275862,052012-theoretical-physics
730,126,0.14285714285714285,052012-theoretical-physics
731,127,0.10714285714285714,052012-theoretical-physics
732,128,0.10344827586206896,052012-theoretical-physics
733,129,0.10344827586206896,052012-theoretical-physics
734,130,0.10344827586206896,052012-theoretical-physics
735,131,0.07142857142857142,052012-theoretical-physics
736,132,0.06896551724137931,052012-theoretical-physics
737,133,0.07142857142857142,052012-theoretical-physics
738,134,0.07142857142857142,052012-theoretical-physics
739,135,0.07142857142857142,052012-theoretical-physics
740,136,0.07142857142857142,052012-theoretical-physics
741,137,0.07142857142857142,052012-theoretical-physics
742,138,0.06896551724137931,052012-theoretical-physics
743,139,0.06896551724137931,052012-theoretical-physics
744,140,0.06896551724137931,052012-theoretical-physics
745,141,0.0625,052012-theoretical-physics
746,142,0.0625,052012-theoretical-physics
747,143,0.0625,052012-theoretical-physics
748,144,0.0625,052012-theoretical-physics
749,145,0.0625,052012-theoretical-physics
750,5,0.6538461538461539,052012-theoretical-physics
751,4,0.6666666666666666,052012-theoretical-physics
752,3,0.7,052012-theoretical-physics
753,2,0.7241379310344828,052012-theoretical-physics
754,1,0.7857142857142857,052012-theoretical-physics
755,0,1.0,052012-theoretical-physics
756,1,0.7727272727272727,052012-theoretical-physics
757,2,0.6363636363636364,052012-theoretical-physics
758,3,0.7272727272727273,052012-theoretical-physics
759,4,0.6956521739130435,052012-theoretical-physics
760,5,0.6521739130434783,052012-theoretical-physics
761,6,0.625,052012-theoretical-physics
762,7,0.6153846153846154,052012-theoretical-physics
763,8,0.6153846153846154,052012-theoretical-physics
764,9,0.6153846153846154,052012-theoretical-physics
765,10,0.6153846153846154,052012-theoretical-physics
766,11,0.5925925925925926,052012-theoretical-physics
767,12,0.5925925925925926,052012-theoretical-physics
768,13,0.5925925925925926,052012-theoretical-physics
769,14,0.5925925925925926,052012-theoretical-physics
770,15,0.5714285714285714,052012-theoretical-physics
771,16,0.5517241379310345,052012-theoretical-physics
772,17,0.5517241379310345,052012-theoretical-physics
773,18,0.5161290322580645,052012-theoretical-physics
774,19,0.5161290322580645,052012-theoretical-physics
775,20,0.5,052012-theoretical-physics
776,21,0.5,052012-theoretical-physics
777,22,0.42857142857142855,052012-theoretical-physics
778,23,0.45454545454545453,052012-theoretical-physics
779,24,0.375,052012-theoretical-physics
780,25,0.375,052012-theoretical-physics
781,26,0.42857142857142855,052012-theoretical-physics
782,27,0.34615384615384615,052012-theoretical-physics
783,28,0.3076923076923077,052012-theoretical-physics
784,29,0.2692307692307692,052012-theoretical-physics
785,30,0.24242424242424243,052012-theoretical-physics
786,31,0.2647058823529412,052012-theoretical-physics
787,32,0.24242424242424243,052012-theoretical-physics
788,33,0.25,052012-theoretical-physics
789,34,0.25925925925925924,052012-theoretical-physics
790,35,0.22580645161290322,052012-theoretical-physics
791,36,0.2,052012-theoretical-physics
792,37,0.20689655172413793,052012-theoretical-physics
793,38,0.17857142857142858,052012-theoretical-physics
794,39,0.21428571428571427,052012-theoretical-physics
795,40,0.21428571428571427,052012-theoretical-physics
796,41,0.21428571428571427,052012-theoretical-physics
797,42,0.20689655172413793,052012-theoretical-physics
798,43,0.16666666666666666,052012-theoretical-physics
799,44,0.2,052012-theoretical-physics
800,45,0.1724137931034483,052012-theoretical-physics
801,46,0.2,052012-theoretical-physics
802,47,0.15384615384615385,052012-theoretical-physics
803,48,0.15384615384615385,052012-theoretical-physics
804,49,0.16666666666666666,052012-theoretical-physics
805,50,0.16,052012-theoretical-physics
806,51,0.16,052012-theoretical-physics
807,52,0.16,052012-theoretical-physics
808,53,0.16,052012-theoretical-physics
809,54,0.15384615384615385,052012-theoretical-physics
810,55,0.15384615384615385,052012-theoretical-physics
811,56,0.15384615384615385,052012-theoretical-physics
812,57,0.14814814814814814,052012-theoretical-physics
813,58,0.14285714285714285,052012-theoretical-physics
814,59,0.15384615384615385,052012-theoretical-physics
815,60,0.15384615384615385,052012-theoretical-physics
816,61,0.15384615384615385,052012-theoretical-physics
817,62,0.15384615384615385,052012-theoretical-physics
818,63,0.19230769230769232,052012-theoretical-physics
819,64,0.23076923076923078,052012-theoretical-physics
820,65,0.21428571428571427,052012-theoretical-physics
821,66,0.2222222222222222,052012-theoretical-physics
822,67,0.23076923076923078,052012-theoretical-physics
823,68,0.13636363636363635,052012-theoretical-physics
824,69,0.13636363636363635,052012-theoretical-physics
825,70,0.13636363636363635,052012-theoretical-physics
826,71,0.13636363636363635,052012-theoretical-physics
827,72,0.13636363636363635,052012-theoretical-physics
828,73,0.13043478260869565,052012-theoretical-physics
829,74,0.20833333333333334,052012-theoretical-physics
830,75,0.20833333333333334,052012-theoretical-physics
831,76,0.16666666666666666,052012-theoretical-physics
832,77,0.16666666666666666,052012-theoretical-physics
833,78,0.24,052012-theoretical-physics
834,79,0.23076923076923078,052012-theoretical-physics
835,80,0.23076923076923078,052012-theoretical-physics
836,81,0.21428571428571427,052012-theoretical-physics
837,82,0.21428571428571427,052012-theoretical-physics
838,83,0.21428571428571427,052012-theoretical-physics
839,84,0.20689655172413793,052012-theoretical-physics
840,85,0.20689655172413793,052012-theoretical-physics
841,86,0.125,052012-theoretical-physics
842,87,0.1111111111111111,052012-theoretical-physics
843,88,0.11538461538461539,052012-theoretical-physics
844,89,0.11538461538461539,052012-theoretical-physics
845,90,0.11538461538461539,052012-theoretical-physics
846,91,0.11538461538461539,052012-theoretical-physics
847,92,0.125,052012-theoretical-physics
848,93,0.125,052012-theoretical-physics
849,94,0.09090909090909091,052012-theoretical-physics
850,95,0.09090909090909091,052012-theoretical-physics
851,96,0.13636363636363635,052012-theoretical-physics
852,97,0.13636363636363635,052012-theoretical-physics
853,98,0.13636363636363635,052012-theoretical-physics
854,99,0.13636363636363635,052012-theoretical-physics
855,100,0.125,052012-theoretical-physics
856,101,0.125,052012-theoretical-physics
857,102,0.13043478260869565,052012-theoretical-physics
858,103,0.13043478260869565,052012-theoretical-physics
859,104,0.13636363636363635,052012-theoretical-physics
860,105,0.13043478260869565,052012-theoretical-physics
861,106,0.13043478260869565,052012-theoretical-physics
862,107,0.12,052012-theoretical-physics
863,108,0.125,052012-theoretical-physics
864,109,0.10714285714285714,052012-theoretical-physics
865,110,0.1111111111111111,052012-theoretical-physics
866,111,0.09090909090909091,052012-theoretical-physics
867,112,0.12,052012-theoretical-physics
868,113,0.09090909090909091,052012-theoretical-physics
869,114,0.125,052012-theoretical-physics
870,115,0.125,052012-theoretical-physics
871,116,0.125,052012-theoretical-physics
872,117,0.125,052012-theoretical-physics
873,118,0.125,052012-theoretical-physics
874,119,0.20833333333333334,052012-theoretical-physics
875,120,0.20833333333333334,052012-theoretical-physics
876,121,0.125,052012-theoretical-physics
877,122,0.125,052012-theoretical-physics
878,123,0.125,052012-theoretical-physics
879,124,0.125,052012-theoretical-physics
880,125,0.13043478260869565,052012-theoretical-physics
881,126,0.13636363636363635,052012-theoretical-physics
882,127,0.13043478260869565,052012-theoretical-physics
883,128,0.13043478260869565,052012-theoretical-physics
