,time-delta,jaccard,name
901,5,0.8,physics
902,4,0.8,physics
903,3,0.8627450980392157,physics
904,2,0.8775510204081632,physics
905,1,0.92,physics
906,0,1.0,physics
907,1,1.0,physics
908,2,0.8958333333333334,physics
909,3,0.8958333333333334,physics
910,4,0.8113207547169812,physics
911,5,0.7959183673469388,physics
912,6,0.7735849056603774,physics
913,7,0.7068965517241379,physics
914,8,0.6166666666666667,physics
915,9,0.56,physics
916,10,0.5087719298245614,physics
917,11,0.47368421052631576,physics
918,12,0.49206349206349204,physics
919,13,0.45161290322580644,physics
920,14,0.4426229508196721,physics
921,15,0.45,physics
922,16,0.47540983606557374,physics
923,17,0.4666666666666667,physics
924,18,0.45901639344262296,physics
925,19,0.4666666666666667,physics
926,20,0.4915254237288136,physics
927,21,0.4067796610169492,physics
928,22,0.41379310344827586,physics
929,23,0.35714285714285715,physics
930,24,0.3392857142857143,physics
931,25,0.32142857142857145,physics
932,26,0.35714285714285715,physics
933,27,0.359375,physics
934,28,0.3103448275862069,physics
935,29,0.296875,physics
936,30,0.2923076923076923,physics
937,31,0.2923076923076923,physics
938,32,0.3076923076923077,physics
939,33,0.30303030303030304,physics
940,34,0.3181818181818182,physics
941,35,0.2727272727272727,physics
942,36,0.2727272727272727,physics
943,37,0.2537313432835821,physics
944,38,0.24242424242424243,physics
945,39,0.2537313432835821,physics
946,40,0.24242424242424243,physics
947,41,0.25396825396825395,physics
948,42,0.23809523809523808,physics
949,43,0.2,physics
950,44,0.2,physics
951,45,0.1917808219178082,physics
952,46,0.1917808219178082,physics
953,47,0.1891891891891892,physics
954,48,0.1891891891891892,physics
955,49,0.17333333333333334,physics
956,50,0.18421052631578946,physics
957,51,0.19230769230769232,physics
958,52,0.19230769230769232,physics
959,53,0.18181818181818182,physics
960,54,0.1794871794871795,physics
961,55,0.16666666666666666,physics
962,56,0.14285714285714285,physics
963,57,0.1744186046511628,physics
964,58,0.17647058823529413,physics
965,59,0.18604651162790697,physics
966,60,0.15294117647058825,physics
967,61,0.18823529411764706,physics
968,62,0.18823529411764706,physics
969,63,0.17647058823529413,physics
970,64,0.19540229885057472,physics
971,65,0.20224719101123595,physics
972,66,0.20224719101123595,physics
973,67,0.17045454545454544,physics
974,68,0.1590909090909091,physics
975,69,0.14772727272727273,physics
976,70,0.14942528735632185,physics
977,71,0.14942528735632185,physics
978,72,0.14942528735632185,physics
979,73,0.1724137931034483,physics
980,74,0.16279069767441862,physics
981,75,0.1686746987951807,physics
982,76,0.18072289156626506,physics
983,77,0.1728395061728395,physics
984,78,0.16455696202531644,physics
985,79,0.15853658536585366,physics
986,80,0.18823529411764706,physics
987,81,0.1686746987951807,physics
988,82,0.14285714285714285,physics
989,83,0.18181818181818182,physics
990,84,0.1794871794871795,physics
991,85,0.18181818181818182,physics
992,86,0.18421052631578946,physics
993,87,0.18421052631578946,physics
994,88,0.18421052631578946,physics
995,89,0.15789473684210525,physics
996,90,0.14285714285714285,physics
997,91,0.14666666666666667,physics
998,92,0.14864864864864866,physics
999,93,0.14666666666666667,physics
1000,94,0.14864864864864866,physics
1001,95,0.14666666666666667,physics
1002,96,0.14285714285714285,physics
1003,97,0.14666666666666667,physics
1004,98,0.14864864864864866,physics
1005,99,0.14666666666666667,physics
1006,100,0.15584415584415584,physics
1007,101,0.14102564102564102,physics
1008,102,0.14473684210526316,physics
1009,103,0.1527777777777778,physics
1010,104,0.1506849315068493,physics
1011,105,0.1506849315068493,physics
1012,106,0.1506849315068493,physics
1013,107,0.136986301369863,physics
1014,108,0.1388888888888889,physics
1015,109,0.136986301369863,physics
1016,110,0.14084507042253522,physics
1017,111,0.14084507042253522,physics
1018,112,0.14864864864864866,physics
1019,113,0.14864864864864866,physics
1020,114,0.14864864864864866,physics
1021,115,0.1506849315068493,physics
1022,116,0.14666666666666667,physics
1023,117,0.14473684210526316,physics
1024,118,0.12987012987012986,physics
1025,119,0.13924050632911392,physics
1026,120,0.12345679012345678,physics
1027,121,0.11538461538461539,physics
1028,122,0.1282051282051282,physics
1029,123,0.1282051282051282,physics
1030,124,0.11688311688311688,physics
1031,125,0.11392405063291139,physics
1032,126,0.1232876712328767,physics
1033,127,0.11538461538461539,physics
1034,128,0.11688311688311688,physics
1035,129,0.11538461538461539,physics
1036,130,0.11842105263157894,physics
1037,131,0.11538461538461539,physics
1038,132,0.11538461538461539,physics
1039,133,0.11688311688311688,physics
1040,134,0.11842105263157894,physics
1041,135,0.125,physics
1042,136,0.12,physics
1043,137,0.13513513513513514,physics
1044,138,0.1388888888888889,physics
1045,139,0.125,physics
1046,140,0.125,physics
1047,141,0.125,physics
1048,142,0.14864864864864866,physics
1049,143,0.1506849315068493,physics
1050,7,0.7547169811320755,physics
1051,6,0.8,physics
1052,5,0.8,physics
1053,4,0.8627450980392157,physics
1054,3,0.8775510204081632,physics
1055,2,0.92,physics
1056,1,1.0,physics
1057,0,1.0,physics
1058,1,0.8958333333333334,physics
1059,2,0.8958333333333334,physics
1060,3,0.8113207547169812,physics
1061,4,0.7959183673469388,physics
1062,5,0.7735849056603774,physics
1063,6,0.7068965517241379,physics
1064,7,0.6166666666666667,physics
1065,8,0.56,physics
1066,9,0.5087719298245614,physics
1067,10,0.47368421052631576,physics
1068,11,0.49206349206349204,physics
1069,12,0.45161290322580644,physics
1070,13,0.4426229508196721,physics
1071,14,0.45,physics
1072,15,0.47540983606557374,physics
1073,16,0.4666666666666667,physics
1074,17,0.45901639344262296,physics
1075,18,0.4666666666666667,physics
1076,19,0.4915254237288136,physics
1077,20,0.4067796610169492,physics
1078,21,0.41379310344827586,physics
1079,22,0.35714285714285715,physics
1080,23,0.3392857142857143,physics
1081,24,0.32142857142857145,physics
1082,25,0.35714285714285715,physics
1083,26,0.359375,physics
1084,27,0.3103448275862069,physics
1085,28,0.296875,physics
1086,29,0.2923076923076923,physics
1087,30,0.2923076923076923,physics
1088,31,0.3076923076923077,physics
1089,32,0.30303030303030304,physics
1090,33,0.3181818181818182,physics
1091,34,0.2727272727272727,physics
1092,35,0.2727272727272727,physics
1093,36,0.2537313432835821,physics
1094,37,0.24242424242424243,physics
1095,38,0.2537313432835821,physics
1096,39,0.24242424242424243,physics
1097,40,0.25396825396825395,physics
1098,41,0.23809523809523808,physics
1099,42,0.2,physics
1100,43,0.2,physics
1101,44,0.1917808219178082,physics
1102,45,0.1917808219178082,physics
1103,46,0.1891891891891892,physics
1104,47,0.1891891891891892,physics
1105,48,0.17333333333333334,physics
1106,49,0.18421052631578946,physics
1107,50,0.19230769230769232,physics
1108,51,0.19230769230769232,physics
1109,52,0.18181818181818182,physics
1110,53,0.1794871794871795,physics
1111,54,0.16666666666666666,physics
1112,55,0.14285714285714285,physics
1113,56,0.1744186046511628,physics
1114,57,0.17647058823529413,physics
1115,58,0.18604651162790697,physics
1116,59,0.15294117647058825,physics
1117,60,0.18823529411764706,physics
1118,61,0.18823529411764706,physics
1119,62,0.17647058823529413,physics
1120,63,0.19540229885057472,physics
1121,64,0.20224719101123595,physics
1122,65,0.20224719101123595,physics
1123,66,0.17045454545454544,physics
1124,67,0.1590909090909091,physics
1125,68,0.14772727272727273,physics
1126,69,0.14942528735632185,physics
1127,70,0.14942528735632185,physics
1128,71,0.14942528735632185,physics
1129,72,0.1724137931034483,physics
1130,73,0.16279069767441862,physics
1131,74,0.1686746987951807,physics
1132,75,0.18072289156626506,physics
1133,76,0.1728395061728395,physics
1134,77,0.16455696202531644,physics
1135,78,0.15853658536585366,physics
1136,79,0.18823529411764706,physics
1137,80,0.1686746987951807,physics
1138,81,0.14285714285714285,physics
1139,82,0.18181818181818182,physics
1140,83,0.1794871794871795,physics
1141,84,0.18181818181818182,physics
1142,85,0.18421052631578946,physics
1143,86,0.18421052631578946,physics
1144,87,0.18421052631578946,physics
1145,88,0.15789473684210525,physics
1146,89,0.14285714285714285,physics
1147,90,0.14666666666666667,physics
1148,91,0.14864864864864866,physics
1149,92,0.14666666666666667,physics
1150,93,0.14864864864864866,physics
1151,94,0.14666666666666667,physics
1152,95,0.14285714285714285,physics
1153,96,0.14666666666666667,physics
1154,97,0.14864864864864866,physics
1155,98,0.14666666666666667,physics
1156,99,0.15584415584415584,physics
1157,100,0.14102564102564102,physics
1158,101,0.14473684210526316,physics
1159,102,0.1527777777777778,physics
1160,103,0.1506849315068493,physics
1161,104,0.1506849315068493,physics
1162,105,0.1506849315068493,physics
1163,106,0.136986301369863,physics
1164,107,0.1388888888888889,physics
1165,108,0.136986301369863,physics
1166,109,0.14084507042253522,physics
1167,110,0.14084507042253522,physics
1168,111,0.14864864864864866,physics
1169,112,0.14864864864864866,physics
1170,113,0.14864864864864866,physics
1171,114,0.1506849315068493,physics
1172,115,0.14666666666666667,physics
1173,116,0.14473684210526316,physics
1174,117,0.12987012987012986,physics
1175,118,0.13924050632911392,physics
1176,119,0.12345679012345678,physics
1177,120,0.11538461538461539,physics
1178,121,0.1282051282051282,physics
1179,122,0.1282051282051282,physics
1180,123,0.11688311688311688,physics
1181,124,0.11392405063291139,physics
1182,125,0.1232876712328767,physics
1183,126,0.11538461538461539,physics
1184,127,0.11688311688311688,physics
1185,128,0.11538461538461539,physics
1186,129,0.11842105263157894,physics
1187,130,0.11538461538461539,physics
1188,131,0.11538461538461539,physics
1189,132,0.11688311688311688,physics
1190,133,0.11842105263157894,physics
1191,134,0.125,physics
1192,135,0.12,physics
1193,136,0.13513513513513514,physics
1194,137,0.1388888888888889,physics
1195,138,0.125,physics
1196,139,0.125,physics
1197,140,0.125,physics
1198,141,0.14864864864864866,physics
1199,142,0.1506849315068493,physics
1200,8,0.6923076923076923,physics
1201,7,0.7346938775510204,physics
1202,6,0.7346938775510204,physics
1203,5,0.7647058823529411,physics
1204,4,0.8125,physics
1205,3,0.82,physics
1206,2,0.8958333333333334,physics
1207,1,0.8958333333333334,physics
1208,0,1.0,physics
1209,1,1.0,physics
1210,2,0.8571428571428571,physics
1211,3,0.8863636363636364,physics
1212,4,0.8163265306122449,physics
1213,5,0.7090909090909091,physics
1214,6,0.6140350877192983,physics
1215,7,0.6222222222222222,physics
1216,8,0.5576923076923077,physics
1217,9,0.5192307692307693,physics
1218,10,0.5344827586206896,physics
1219,11,0.49122807017543857,physics
1220,12,0.48214285714285715,physics
1221,13,0.4909090909090909,physics
1222,14,0.5178571428571429,physics
1223,15,0.509090909090909,physics
1224,16,0.5,physics
1225,17,0.509090909090909,physics
1226,18,0.5370370370370371,physics
1227,19,0.4444444444444444,physics
1228,20,0.4528301886792453,physics
1229,21,0.39215686274509803,physics
1230,22,0.37254901960784315,physics
1231,23,0.35294117647058826,physics
1232,24,0.39215686274509803,physics
1233,25,0.3898305084745763,physics
1234,26,0.33962264150943394,physics
1235,27,0.3220338983050847,physics
1236,28,0.31666666666666665,physics
1237,29,0.31666666666666665,physics
1238,30,0.3333333333333333,physics
1239,31,0.32786885245901637,physics
1240,32,0.3442622950819672,physics
1241,33,0.29508196721311475,physics
1242,34,0.29508196721311475,physics
1243,35,0.27419354838709675,physics
1244,36,0.26229508196721313,physics
1245,37,0.27419354838709675,physics
1246,38,0.26229508196721313,physics
1247,39,0.27586206896551724,physics
1248,40,0.25862068965517243,physics
1249,41,0.21428571428571427,physics
1250,42,0.21428571428571427,physics
1251,43,0.20588235294117646,physics
1252,44,0.20588235294117646,physics
1253,45,0.2028985507246377,physics
1254,46,0.2028985507246377,physics
1255,47,0.18571428571428572,physics
1256,48,0.19718309859154928,physics
1257,49,0.2054794520547945,physics
1258,50,0.2054794520547945,physics
1259,51,0.19444444444444445,physics
1260,52,0.1917808219178082,physics
1261,53,0.1780821917808219,physics
1262,54,0.1527777777777778,physics
1263,55,0.18518518518518517,physics
1264,56,0.1875,physics
1265,57,0.18292682926829268,physics
1266,58,0.1625,physics
1267,59,0.18518518518518517,physics
1268,60,0.18518518518518517,physics
1269,61,0.1875,physics
1270,62,0.1927710843373494,physics
1271,63,0.2,physics
1272,64,0.2,physics
1273,65,0.18072289156626506,physics
1274,66,0.1686746987951807,physics
1275,67,0.1566265060240964,physics
1276,68,0.15853658536585366,physics
1277,69,0.15853658536585366,physics
1278,70,0.15853658536585366,physics
1279,71,0.18292682926829268,physics
1280,72,0.1728395061728395,physics
1281,73,0.1794871794871795,physics
1282,74,0.19230769230769232,physics
1283,75,0.18421052631578946,physics
1284,76,0.17567567567567569,physics
1285,77,0.16883116883116883,physics
1286,78,0.2,physics
1287,79,0.1794871794871795,physics
1288,80,0.1527777777777778,physics
1289,81,0.19444444444444445,physics
1290,82,0.1917808219178082,physics
1291,83,0.19444444444444445,physics
1292,84,0.19718309859154928,physics
1293,85,0.19718309859154928,physics
1294,86,0.19718309859154928,physics
1295,87,0.16901408450704225,physics
1296,88,0.1527777777777778,physics
1297,89,0.15714285714285714,physics
1298,90,0.15942028985507245,physics
1299,91,0.15714285714285714,physics
1300,92,0.15942028985507245,physics
1301,93,0.15714285714285714,physics
1302,94,0.1527777777777778,physics
1303,95,0.15714285714285714,physics
1304,96,0.15942028985507245,physics
1305,97,0.15714285714285714,physics
1306,98,0.16666666666666666,physics
1307,99,0.1506849315068493,physics
1308,100,0.15492957746478872,physics
1309,101,0.16417910447761194,physics
1310,102,0.16176470588235295,physics
1311,103,0.16176470588235295,physics
1312,104,0.16176470588235295,physics
1313,105,0.14705882352941177,physics
1314,106,0.14925373134328357,physics
1315,107,0.14705882352941177,physics
1316,108,0.15151515151515152,physics
1317,109,0.15151515151515152,physics
1318,110,0.15942028985507245,physics
1319,111,0.15942028985507245,physics
1320,112,0.15942028985507245,physics
1321,113,0.16176470588235295,physics
1322,114,0.15714285714285714,physics
1323,115,0.15492957746478872,physics
1324,116,0.1388888888888889,physics
1325,117,0.14864864864864866,physics
1326,118,0.13157894736842105,physics
1327,119,0.1232876712328767,physics
1328,120,0.136986301369863,physics
1329,121,0.136986301369863,physics
1330,122,0.125,physics
1331,123,0.12162162162162163,physics
1332,124,0.1323529411764706,physics
1333,125,0.1232876712328767,physics
1334,126,0.125,physics
1335,127,0.1232876712328767,physics
1336,128,0.1267605633802817,physics
1337,129,0.1232876712328767,physics
1338,130,0.1232876712328767,physics
1339,131,0.125,physics
1340,132,0.1267605633802817,physics
1341,133,0.13432835820895522,physics
