QId,PostUserId,RespondUserId,Time,days
4476,1721.0,1659.0,2009-12-02T16:49:41.107,55
4476,1721.0,1598.0,2009-12-02T17:28:35.520,55
4476,1721.0,2380.0,2010-02-07T16:52:01.293,122
4497,1761.0,425.0,2009-12-02T19:29:05.400,55
4497,1761.0,1659.0,2009-12-02T19:49:04.423,55
4497,1761.0,2.0,2009-12-03T00:50:19.380,56
4523,1721.0,4335.0,2009-12-03T04:22:20.290,56
4523,1721.0,1172.0,2009-12-03T04:39:15.050,56
4523,1721.0,1685.0,2009-12-03T10:12:30.003,56
4523,1721.0,2.0,2009-12-05T20:37:56.080,59
4536,605.0,4335.0,2009-12-03T07:51:03.393,56
4536,605.0,1653.0,2009-12-03T09:15:10.083,56
4536,605.0,1600.0,2009-12-03T16:08:23.950,56
4537,605.0,1074.0,2009-12-03T06:41:50.110,56
4537,605.0,1653.0,2009-12-03T09:11:27.620,56
4537,605.0,1685.0,2009-12-03T09:31:58.980,56
4537,605.0,876.0,2009-12-04T21:06:07.160,58
4537,605.0,4.0,2009-12-06T23:28:25.983,60
4537,605.0,1700.0,2009-12-07T02:53:09.830,60
4537,605.0,615.0,2009-12-07T14:41:28.833,60
4537,605.0,1826.0,2009-12-07T22:54:35.150,61
4537,605.0,901.0,2009-12-08T05:13:53.787,61
4547,309.0,1158.0,2009-12-03T11:50:09.737,56
4547,309.0,1778.0,2009-12-03T14:55:06.247,56
4547,309.0,43.0,2009-12-14T04:52:16.523,67
4562,1659.0,1074.0,2009-12-03T17:29:26.000,56
4562,1659.0,1600.0,2009-12-03T17:36:13.593,56
4562,1659.0,19.0,2009-12-03T19:21:33.500,56
4562,1659.0,888.0,2009-12-03T20:07:29.080,57
4562,1659.0,1653.0,2009-12-03T20:34:01.867,57
4562,1659.0,1598.0,2009-12-03T23:30:14.233,57
4562,1659.0,2.0,2009-12-05T20:26:21.890,59
4572,1761.0,1521.0,2010-01-08T09:34:07.057,92
4572,1761.0,1520.0,2010-02-01T19:08:37.367,116
4582,759.0,324.0,2009-12-04T12:49:08.530,57
4582,759.0,1729.0,2009-12-09T17:05:54.353,62
4589,1787.0,1462.0,2009-12-04T13:53:38.927,57
4589,1787.0,798.0,2009-12-04T13:59:48.817,57
4589,1787.0,387.0,2009-12-04T14:19:55.580,57
4589,1787.0,1572.0,2009-12-04T18:37:02.323,57
4589,1787.0,1659.0,2009-12-04T19:25:40.647,57
4589,1787.0,412.0,2009-12-05T02:01:37.843,58
4589,1787.0,1729.0,2009-12-05T10:15:50.367,58
4589,1787.0,1796.0,2009-12-05T12:32:44.197,58
4589,1787.0,876.0,2009-12-05T18:12:55.683,58
4589,1787.0,747.0,2009-12-05T20:16:21.833,59
4589,1787.0,2.0,2009-12-05T20:21:41.837,59
4590,911.0,1173.0,2009-12-04T12:11:23.370,57
4590,911.0,1158.0,2009-12-04T12:55:26.313,57
4590,911.0,1441.0,2009-12-04T16:22:57.880,57
4590,911.0,346.0,2009-12-04T17:55:58.333,57
4590,911.0,2.0,2009-12-05T20:17:28.383,59
4591,1788.0,557.0,2009-12-04T12:26:08.307,57
4591,1788.0,876.0,2009-12-04T20:40:02.873,58
4591,1788.0,881.0,2009-12-06T07:24:56.653,59
4591,1788.0,1778.0,2009-12-07T14:36:05.243,60
4600,1767.0,1752.0,2009-12-04T14:51:38.337,57
4600,1767.0,1441.0,2009-12-05T18:36:12.803,58
4607,346.0,585.0,2009-12-04T18:18:48.573,57
4607,346.0,876.0,2009-12-04T20:32:48.053,58
4607,346.0,888.0,2009-12-04T20:53:00.403,58
4612,1791.0,1732.0,2009-12-04T19:42:51.307,57
4612,1791.0,876.0,2009-12-04T20:09:04.667,58
4612,1791.0,1172.0,2009-12-04T21:43:34.823,58
4612,1791.0,1546.0,2009-12-04T22:46:31.010,58
4612,1791.0,2.0,2009-12-05T20:13:30.403,59
4650,2.0,1030.0,2009-12-05T23:06:26.780,59
4650,2.0,1546.0,2009-12-06T01:06:16.283,59
4652,760.0,585.0,2009-12-06T00:19:21.140,59
4652,760.0,19.0,2009-12-06T02:57:17.210,59
4652,760.0,1172.0,2009-12-06T20:17:11.943,60
4653,585.0,1744.0,2009-12-06T01:12:43.563,59
4653,585.0,1441.0,2009-12-06T01:16:37.183,59
4653,585.0,969.0,2009-12-06T04:47:56.020,59
4653,585.0,747.0,2009-12-06T04:51:58.403,59
4653,585.0,1172.0,2009-12-06T05:07:09.147,59
4653,585.0,1839.0,2009-12-08T17:51:39.577,61
4662,1441.0,1030.0,2009-12-06T01:40:54.643,59
4662,1441.0,585.0,2009-12-06T01:56:59.533,59
4662,1441.0,1172.0,2009-12-06T02:38:38.340,59
4662,1441.0,1796.0,2009-12-06T03:03:52.467,59
4662,1441.0,888.0,2009-12-06T20:43:34.843,60
4672,1172.0,585.0,2009-12-06T13:25:58.627,59
4672,1172.0,2.0,2009-12-06T22:43:35.300,60
4672,1172.0,1940.0,2009-12-29T20:25:00.480,83
4672,1172.0,1172.0,2010-01-05T03:36:21.447,89
4675,1453.0,585.0,2009-12-06T13:51:20.953,59
4675,1453.0,19.0,2009-12-06T15:05:39.653,59
4675,1453.0,259.0,2009-12-06T16:41:38.937,59
4675,1453.0,502.0,2009-12-06T17:11:46.500,59
4675,1453.0,747.0,2009-12-06T17:49:38.453,59
4689,1806.0,20.0,2009-12-07T02:26:51.147,60
4689,1806.0,1441.0,2009-12-07T02:50:52.003,60
4689,1806.0,876.0,2009-12-07T15:21:43.070,60
4689,1806.0,425.0,2009-12-07T21:31:35.123,61
4699,1815.0,2.0,2009-12-07T15:47:08.490,60
4699,1815.0,288.0,2009-12-07T16:49:22.567,60
4699,1815.0,585.0,2009-12-07T16:56:35.757,60
4699,1815.0,888.0,2009-12-07T17:39:05.203,60
4699,1815.0,1826.0,2009-12-07T22:31:14.783,61
4699,1815.0,1636.0,2009-12-10T14:46:38.220,63
4699,1815.0,1796.0,2009-12-10T18:49:27.743,63
4699,1815.0,1368.0,2009-12-12T21:58:17.843,66
4703,1752.0,1158.0,2009-12-07T16:43:08.717,60
4703,1752.0,4.0,2009-12-07T16:47:39.410,60
4703,1752.0,888.0,2009-12-07T17:33:05.853,60
4703,1752.0,502.0,2009-12-07T23:48:46.577,61
4703,1752.0,1462.0,2009-12-08T14:14:30.500,61
4703,1752.0,1801.0,2009-12-08T19:03:41.327,61
4714,1729.0,1074.0,2009-12-07T18:49:02.917,60
4714,1729.0,585.0,2009-12-07T20:09:40.803,61
4717,1821.0,1752.0,2009-12-07T19:47:23.400,60
4717,1821.0,1158.0,2009-12-07T19:48:25.083,60
4717,1821.0,1441.0,2009-12-10T03:06:01.443,63
4722,473.0,1158.0,2009-12-07T21:57:22.593,61
4722,473.0,888.0,2009-12-07T23:08:25.913,61
4722,473.0,1801.0,2009-12-08T19:09:32.443,61
4730,1030.0,1158.0,2009-12-08T02:22:31.813,61
4730,1030.0,180.0,2009-12-08T02:29:34.020,61
4730,1030.0,2.0,2009-12-08T03:57:01.373,61
4730,1030.0,585.0,2009-12-08T16:34:52.253,61
4730,1030.0,1827.0,2009-12-08T17:26:32.497,61
4730,1030.0,1729.0,2009-12-13T22:54:18.927,67
4731,1828.0,585.0,2009-12-08T02:42:40.500,61
4731,1828.0,1172.0,2009-12-08T03:32:06.590,61
4731,1828.0,1453.0,2009-12-08T11:42:33.567,61
4755,277.0,1546.0,2009-12-08T15:09:14.443,61
4755,277.0,1752.0,2009-12-08T15:32:07.797,61
4755,277.0,1636.0,2009-12-08T15:40:00.333,61
4755,277.0,1598.0,2009-12-08T18:22:29.137,61
4755,277.0,1441.0,2009-12-08T18:57:38.320,61
4755,277.0,1844.0,2009-12-08T22:58:44.057,62
4755,277.0,1685.0,2009-12-11T10:21:43.327,64
4757,1702.0,1150.0,2009-12-08T16:10:51.243,61
4757,1702.0,585.0,2009-12-08T17:25:46.207,61
4757,1702.0,1172.0,2009-12-08T19:50:59.600,61
4757,1702.0,4.0,2009-12-09T03:54:19.213,62
4770,1383.0,1158.0,2009-12-08T19:47:13.003,61
4770,1383.0,1598.0,2009-12-08T20:47:56.550,62
4770,1383.0,2.0,2009-12-08T21:01:06.827,62
4770,1383.0,1098.0,2009-12-09T03:09:57.817,62
4770,1383.0,888.0,2009-12-09T16:52:40.873,62
4793,473.0,19.0,2009-12-09T04:03:47.020,62
4793,473.0,1419.0,2009-12-09T10:17:28.123,62
4793,473.0,1737.0,2010-01-03T13:55:03.773,87
4793,473.0,973.0,2010-01-03T17:36:06.463,87
4793,473.0,2253.0,2010-01-18T13:39:36.180,102
4794,1845.0,1801.0,2009-12-09T01:03:53.743,62
4794,1845.0,1653.0,2009-12-09T02:10:53.390,62
4794,1845.0,2.0,2009-12-09T16:12:47.897,62
4794,1845.0,1172.0,2009-12-10T16:48:59.627,63
4795,1845.0,1659.0,2009-12-09T01:22:47.693,62
4795,1845.0,1074.0,2009-12-09T01:53:09.993,62
4795,1845.0,1653.0,2009-12-09T02:04:20.590,62
4795,1845.0,2.0,2009-12-09T16:32:35.757,62
4795,1845.0,1829.0,2009-12-09T23:34:58.193,63
4795,1845.0,1598.0,2009-12-10T00:34:23.527,63
4805,1794.0,1172.0,2009-12-09T04:58:02.967,62
4805,1794.0,585.0,2009-12-09T16:21:23.550,62
4808,1846.0,180.0,2009-12-09T05:21:06.893,62
4808,1846.0,1074.0,2009-12-09T14:09:46.117,62
4813,1850.0,1636.0,2009-12-09T10:36:45.433,62
4813,1850.0,1827.0,2009-12-09T14:26:45.473,62
4813,1850.0,1791.0,2009-12-09T15:52:52.577,62
4813,1850.0,1859.0,2009-12-09T20:24:11.000,63
4813,1850.0,2210.0,2010-01-09T18:36:17.067,93
4813,1850.0,2053.0,2010-01-13T22:07:18.140,98
4837,1859.0,1158.0,2009-12-09T20:41:32.800,63
4837,1859.0,1752.0,2009-12-09T21:22:23.563,63
4837,1859.0,876.0,2009-12-09T21:54:50.587,63
4837,1859.0,1859.0,2009-12-10T08:20:58.000,63
4838,1476.0,1158.0,2009-12-09T20:51:19.723,63
4838,1476.0,1829.0,2009-12-09T23:38:53.590,63
4838,1476.0,2.0,2009-12-10T20:45:55.397,64
4842,594.0,876.0,2009-12-09T22:00:39.633,63
4842,594.0,585.0,2009-12-09T22:17:11.897,63
4842,594.0,1598.0,2009-12-09T23:17:46.103,63
4852,911.0,1030.0,2009-12-10T04:12:58.517,63
4852,911.0,218.0,2009-12-11T21:10:32.187,65
4857,1859.0,911.0,2009-12-10T11:16:25.603,63
4857,1859.0,1831.0,2009-12-10T12:38:41.240,63
4857,1859.0,1653.0,2009-12-10T17:17:46.420,63
4857,1859.0,1491.0,2009-12-11T01:13:01.873,64
4859,1454.0,2.0,2009-12-10T20:39:34.577,64
4866,123.0,585.0,2009-12-10T18:26:06.763,63
4866,123.0,2.0,2009-12-10T20:39:42.173,64
4877,1791.0,1030.0,2009-12-10T22:13:57.223,64
4877,1791.0,2.0,2009-12-11T03:55:21.827,64
4883,1872.0,585.0,2009-12-11T03:40:00.537,64
4883,1872.0,1872.0,2009-12-11T13:14:23.193,64
4883,1872.0,1598.0,2009-12-11T18:46:44.407,64
4883,1872.0,1872.0,2009-12-13T17:18:02.040,66
4889,1796.0,1491.0,2009-12-11T04:20:56.523,64
4889,1796.0,1875.0,2009-12-11T04:43:48.453,64
4889,1796.0,747.0,2009-12-11T06:25:22.610,64
4889,1796.0,1572.0,2009-12-11T14:47:28.700,64
4889,1796.0,1880.0,2009-12-11T23:03:40.110,65
4889,1796.0,1646.0,2009-12-12T01:37:12.887,65
4889,1796.0,1826.0,2009-12-12T20:18:29.890,66
4889,1796.0,1899.0,2009-12-13T16:21:24.287,66
4889,1796.0,1497.0,2009-12-14T02:54:41.623,67
4889,1796.0,2029.0,2009-12-23T20:01:53.680,76
4889,1796.0,2381.0,2010-01-27T23:42:19.117,112
4889,1796.0,1961.0,2010-03-13T13:41:49.463,156
4892,258.0,970.0,2009-12-11T05:20:05.167,64
4892,258.0,1441.0,2009-12-11T05:53:41.450,64
4892,258.0,1841.0,2009-12-11T06:42:49.147,64
4892,258.0,218.0,2009-12-11T08:06:28.200,64
4892,258.0,1685.0,2009-12-11T10:06:26.117,64
4892,258.0,2.0,2009-12-11T15:25:55.077,64
4892,258.0,1882.0,2009-12-12T04:34:19.917,65
4895,1875.0,1876.0,2009-12-11T06:41:25.563,64
4895,1875.0,1653.0,2009-12-11T08:30:49.023,64
4895,1875.0,2.0,2009-12-11T15:22:28.887,64
4895,1875.0,311.0,2009-12-11T18:59:05.237,64
4895,1875.0,1796.0,2009-12-11T20:03:04.670,64
4895,1875.0,1354.0,2009-12-15T15:02:35.210,68
4899,1666.0,1876.0,2009-12-11T06:56:58.607,64
4899,1666.0,218.0,2009-12-11T08:25:11.930,64
4899,1666.0,1685.0,2009-12-11T09:59:34.507,64
4899,1666.0,1669.0,2009-12-11T14:08:55.910,64
4899,1666.0,747.0,2009-12-11T15:05:37.293,64
4899,1666.0,2.0,2009-12-11T15:18:25.130,64
4899,1666.0,557.0,2009-12-11T16:52:34.723,64
4904,1859.0,258.0,2009-12-11T07:57:32.810,64
4904,1859.0,294.0,2009-12-11T12:32:01.797,64
4904,1859.0,1884.0,2009-12-12T09:00:47.743,65
4921,1612.0,2.0,2009-12-11T20:27:05.330,65
4921,1612.0,2005.0,2009-12-22T02:13:34.383,75
4926,309.0,1796.0,2009-12-11T20:15:24.193,65
4926,309.0,1646.0,2009-12-11T20:19:06.757,65
4926,309.0,1876.0,2009-12-11T20:23:58.620,65
4926,309.0,1523.0,2009-12-12T01:01:52.727,65
4926,309.0,1172.0,2009-12-12T01:36:10.940,65
4926,309.0,1572.0,2009-12-12T14:43:39.867,65
4926,309.0,2117.0,2010-01-04T16:59:57.593,88
4926,309.0,942.0,2010-01-04T17:56:42.567,88
4926,309.0,1394.0,2010-01-04T20:51:47.703,89
4926,309.0,2302.0,2010-02-02T22:36:48.910,118
4926,309.0,1186.0,2010-02-02T22:41:56.753,118
4926,309.0,412.0,2010-02-02T22:42:17.523,118
4934,1646.0,218.0,2009-12-11T21:22:38.043,65
4934,1646.0,1546.0,2009-12-11T21:31:12.480,65
4934,1646.0,1826.0,2009-12-12T20:10:51.080,66
4934,1646.0,392.0,2009-12-12T23:05:08.390,66
4934,1646.0,1096.0,2009-12-14T02:33:03.577,67
4934,1646.0,1918.0,2009-12-14T09:21:24.093,67
4940,1879.0,4.0,2009-12-12T07:09:19.997,65
4940,1879.0,2.0,2009-12-12T17:21:44.287,65
4942,1600.0,1030.0,2009-12-11T23:49:05.717,65
4942,1600.0,4.0,2009-12-12T07:06:41.857,65
4942,1600.0,1966.0,2009-12-17T04:38:42.547,70
4951,123.0,4.0,2009-12-12T06:57:53.880,65
4951,123.0,218.0,2009-12-12T15:49:38.840,65
4951,123.0,2.0,2009-12-12T17:16:58.913,65
4952,1030.0,123.0,2009-12-12T03:10:44.353,65
4952,1030.0,1839.0,2009-12-12T19:25:56.203,65
4952,1030.0,1523.0,2009-12-12T20:11:04.357,66
4959,1876.0,1030.0,2009-12-12T06:51:27.440,65
4959,1876.0,309.0,2009-12-12T07:04:55.497,65
4959,1876.0,2.0,2009-12-12T17:12:41.327,65
4959,1876.0,1653.0,2009-12-15T09:14:09.850,68
4959,1876.0,1961.0,2010-01-13T01:51:33.877,97
4966,969.0,1669.0,2009-12-21T00:49:34.333,74
4990,1892.0,258.0,2009-12-12T21:07:40.337,66
4990,1892.0,2.0,2009-12-13T17:02:21.337,66
4990,1892.0,1074.0,2009-12-13T17:53:55.083,66
4990,1892.0,43.0,2009-12-14T03:25:22.093,67
4992,1893.0,953.0,2009-12-13T03:16:40.130,66
4992,1893.0,1572.0,2009-12-13T15:41:05.960,66
4993,1784.0,19.0,2009-12-13T16:07:23.957,66
5001,1729.0,1030.0,2009-12-13T09:58:56.683,66
5001,1729.0,1892.0,2009-12-13T17:53:11.650,66
5021,585.0,1669.0,2009-12-15T18:31:52.847,68
5021,585.0,123.0,2009-12-16T03:21:18.677,69
5025,4335.0,4335.0,2009-12-14T01:08:46.020,67
5027,4335.0,1441.0,2009-12-14T03:08:57.413,67
5027,4335.0,747.0,2009-12-14T05:15:56.100,67
5027,4335.0,585.0,2009-12-24T16:37:56.557,77
5028,4335.0,1098.0,2009-12-18T16:47:12.493,71
5029,4335.0,19.0,2009-12-14T02:10:56.590,67
5029,4335.0,1827.0,2009-12-14T03:33:19.407,67
5029,4335.0,2311.0,2010-01-20T21:36:39.377,105
5051,164.0,585.0,2009-12-14T13:23:38.693,67
5051,164.0,1826.0,2009-12-14T18:39:31.200,67
5051,164.0,1841.0,2009-12-22T04:46:50.127,75
5059,1152.0,970.0,2009-12-14T10:44:54.167,67
5059,1152.0,1261.0,2009-12-14T11:15:53.937,67
5059,1152.0,1030.0,2009-12-14T11:16:43.473,67
5059,1152.0,258.0,2009-12-14T13:14:28.320,67
5059,1152.0,585.0,2009-12-14T13:18:56.627,67
5061,85.0,496.0,2009-12-14T14:26:41.730,67
5075,1729.0,1752.0,2009-12-14T18:10:09.643,67
5076,1921.0,1844.0,2009-12-14T18:21:46.983,67
5076,1921.0,19.0,2009-12-14T18:34:38.720,67
5082,1735.0,585.0,2009-12-14T18:47:14.473,67
5082,1735.0,1735.0,2009-12-14T20:47:29.297,68
5082,1735.0,1940.0,2009-12-14T21:41:49.547,68
5086,1934.0,1172.0,2009-12-14T19:30:17.500,67
5086,1934.0,1281.0,2009-12-15T07:17:25.553,68
5086,1934.0,1558.0,2009-12-15T11:45:07.663,68
5087,1931.0,218.0,2009-12-14T22:21:06.377,68
5087,1931.0,2380.0,2010-02-12T00:42:09.067,127
5091,1831.0,218.0,2009-12-14T21:23:08.210,68
5091,1831.0,60.0,2009-12-15T07:15:51.840,68
5091,1831.0,1269.0,2009-12-15T16:38:31.447,68
5091,1831.0,2.0,2009-12-15T23:03:23.500,69
5091,1831.0,1960.0,2009-12-16T08:01:25.343,69
5091,1831.0,1987.0,2009-12-20T05:38:09.757,73
5091,1831.0,346.0,2009-12-20T19:57:33.707,73
5097,1939.0,1646.0,2009-12-15T00:51:56.353,68
5097,1939.0,4.0,2009-12-17T22:04:30.483,71
5097,1939.0,1030.0,2009-12-18T10:52:37.090,71
5097,1939.0,1801.0,2009-12-19T16:50:09.987,72
5100,1646.0,585.0,2009-12-15T02:46:40.337,68
5100,1646.0,1081.0,2009-12-17T03:26:40.610,70
5101,1629.0,1158.0,2009-12-15T03:05:27.330,68
5101,1629.0,1172.0,2010-01-25T04:03:35.037,109
5102,1900.0,585.0,2009-12-15T02:42:25.367,68
5102,1900.0,1030.0,2009-12-15T04:13:23.820,68
5102,1900.0,1074.0,2009-12-15T04:43:39.150,68
5102,1900.0,2.0,2009-12-15T22:59:56.593,69
5129,1030.0,1261.0,2009-12-15T16:36:45.397,68
5129,1030.0,733.0,2009-12-15T21:23:52.980,69
5129,1030.0,1826.0,2009-12-18T09:59:39.913,71
5144,1940.0,1831.0,2009-12-16T01:38:26.457,69
5145,277.0,1940.0,2009-12-16T20:44:39.433,70
5145,277.0,2052.0,2009-12-30T22:37:16.780,84
5145,277.0,346.0,2009-12-31T00:46:39.060,84
5145,277.0,2135.0,2010-01-04T14:26:01.623,88
5145,277.0,1186.0,2010-02-06T08:11:12.330,121
5154,1958.0,123.0,2009-12-16T03:15:55.567,69
5154,1958.0,1441.0,2009-12-16T12:40:35.913,69
5154,1958.0,1598.0,2009-12-16T17:19:50.483,69
5154,1958.0,2013.0,2009-12-22T15:49:33.763,75
5156,753.0,1752.0,2009-12-16T05:29:05.027,69
5156,753.0,1669.0,2009-12-16T12:34:56.637,69
5156,753.0,1940.0,2009-12-16T20:02:48.200,69
5156,753.0,1987.0,2009-12-22T04:14:09.787,75
5165,1794.0,1030.0,2009-12-16T14:19:06.997,69
5165,1794.0,1669.0,2009-12-22T02:03:46.507,75
5165,1794.0,250.0,2010-01-05T07:26:43.327,89
5168,1711.0,1030.0,2009-12-16T14:13:29.763,69
5168,1711.0,19.0,2009-12-16T14:21:04.920,69
5168,1711.0,294.0,2009-12-16T15:04:02.060,69
5168,1711.0,2.0,2009-12-16T17:49:38.203,69
5168,1711.0,1892.0,2009-12-17T01:53:57.570,70
5168,1711.0,2029.0,2009-12-23T19:56:05.237,76
5179,1962.0,1074.0,2009-12-16T19:27:48.070,69
5179,1962.0,742.0,2009-12-16T20:01:52.323,69
5179,1962.0,1158.0,2009-12-16T21:11:29.690,70
5179,1962.0,1892.0,2009-12-17T01:35:01.790,70
5179,1962.0,1960.0,2009-12-17T06:12:33.087,70
5179,1962.0,742.0,2009-12-17T16:03:08.027,70
5179,1962.0,1975.0,2009-12-18T02:55:20.020,71
5179,1962.0,1600.0,2009-12-18T15:44:54.363,71
5179,1962.0,2029.0,2009-12-23T19:50:16.437,76
5179,1962.0,1098.0,2010-01-08T19:34:29.150,92
5179,1962.0,2199.0,2010-01-08T20:14:38.633,93
5180,1383.0,585.0,2009-12-16T19:31:51.103,69
5180,1383.0,2.0,2009-12-16T22:04:45.647,70
5187,1961.0,2.0,2009-12-16T22:08:51.753,70
5188,1669.0,1744.0,2009-12-16T22:06:54.290,70
5188,1669.0,1546.0,2009-12-16T23:26:30.630,70
5188,1669.0,287.0,2009-12-17T00:43:44.873,70
5188,1669.0,1975.0,2009-12-18T03:16:52.647,71
5188,1669.0,843.0,2009-12-23T15:15:20.563,76
5188,1669.0,1194.0,2009-12-23T15:54:21.467,76
5188,1669.0,2101.0,2010-01-01T01:37:37.697,85
5203,425.0,1711.0,2009-12-17T02:57:47.187,70
5203,425.0,287.0,2009-12-17T03:14:31.370,70
5203,425.0,1876.0,2009-12-17T03:33:57.710,70
5203,425.0,1172.0,2009-12-17T04:37:24.527,70
5203,425.0,1831.0,2009-12-17T15:28:48.977,70
5213,1030.0,1669.0,2009-12-17T13:41:44.143,70
5213,1030.0,1158.0,2009-12-17T13:50:10.743,70
5213,1030.0,1778.0,2009-12-17T16:46:29.747,70
5213,1030.0,502.0,2010-02-28T16:34:52.930,143
5214,1189.0,1030.0,2009-12-17T12:53:58.280,70
5214,1189.0,1831.0,2009-12-17T15:21:58.703,70
5214,1189.0,1801.0,2010-01-15T02:04:14.147,99
5214,1189.0,2032.0,2010-02-28T03:38:57.600,143
5226,418.0,1150.0,2009-12-17T21:21:24.890,71
5226,418.0,218.0,2009-12-17T23:00:40.183,71
5226,418.0,585.0,2009-12-17T23:50:55.057,71
5226,418.0,123.0,2009-12-18T02:40:29.973,71
5226,418.0,1729.0,2009-12-18T06:58:27.680,71
5226,418.0,2093.0,2010-01-01T09:30:06.063,85
5237,1958.0,1653.0,2009-12-18T01:06:49.440,71
5237,1958.0,585.0,2009-12-18T02:49:08.397,71
5237,1958.0,1441.0,2009-12-18T04:56:49.743,71
5237,1958.0,2.0,2009-12-18T16:06:24.137,71
5237,1958.0,1958.0,2010-01-17T15:51:39.390,101
5261,1030.0,2.0,2009-12-18T17:17:30.913,71
5261,1030.0,1098.0,2009-12-18T17:18:08.360,71
5261,1030.0,1975.0,2009-12-18T18:04:12.543,71
5261,1030.0,1778.0,2009-12-18T18:07:29.587,71
5261,1030.0,1172.0,2009-12-18T20:05:35.760,72
5261,1030.0,4.0,2009-12-21T08:04:59.030,74
5266,594.0,1163.0,2009-12-18T19:34:36.147,71
5266,594.0,876.0,2009-12-18T21:27:29.277,72
5266,594.0,1962.0,2009-12-18T21:39:42.233,72
5266,594.0,1975.0,2009-12-18T21:47:05.167,72
5266,594.0,585.0,2009-12-18T22:26:28.097,72
5266,594.0,2.0,2009-12-19T00:29:03.847,72
5266,594.0,1598.0,2009-12-19T00:34:46.040,72
5266,594.0,1987.0,2009-12-20T06:03:27.940,73
5266,594.0,527.0,2009-12-23T04:50:00.690,76
5267,1163.0,742.0,2009-12-18T20:22:40.800,72
5267,1163.0,585.0,2009-12-18T21:31:04.137,72
5267,1163.0,1975.0,2009-12-18T22:06:28.107,72
5267,1163.0,2.0,2009-12-19T00:31:26.697,72
5268,2.0,1163.0,2009-12-18T19:42:46.513,71
5268,2.0,1172.0,2009-12-18T20:02:13.163,71
5268,2.0,1975.0,2009-12-18T22:36:47.827,72
5268,2.0,60.0,2009-12-19T00:11:42.940,72
5268,2.0,1074.0,2009-12-19T00:19:43.150,72
5268,2.0,1986.0,2009-12-19T08:33:40.093,72
5268,2.0,1172.0,2009-12-20T02:52:36.957,73
5268,2.0,2029.0,2009-12-23T19:45:54.540,76
5289,2.0,1441.0,2009-12-19T05:27:55.440,72
5289,2.0,473.0,2009-12-19T14:05:12.143,72
5289,2.0,1801.0,2009-12-19T16:03:10.237,72
5289,2.0,1669.0,2009-12-19T16:32:55.840,72
5289,2.0,19.0,2009-12-20T02:25:58.897,73
5289,2.0,1729.0,2009-12-21T19:23:13.633,74
5289,2.0,1081.0,2009-12-31T05:24:44.940,84
5289,2.0,425.0,2010-01-01T03:33:35.630,85
5297,473.0,585.0,2009-12-19T14:17:30.920,72
5297,473.0,1960.0,2009-12-19T15:05:13.080,72
5297,473.0,2.0,2009-12-19T17:25:26.007,72
5297,473.0,2.0,2009-12-19T17:26:56.340,72
5297,473.0,1172.0,2009-12-20T02:42:29.410,73
5297,473.0,1441.0,2009-12-20T05:31:30.433,73
5297,473.0,2.0,2009-12-20T15:46:41.333,73
5302,1961.0,1261.0,2009-12-19T17:02:01.523,72
5302,1961.0,1975.0,2009-12-19T17:34:08.810,72
5302,1961.0,1441.0,2009-12-20T00:59:18.410,73
5302,1961.0,1172.0,2009-12-20T04:40:02.473,73
5309,1987.0,212.0,2009-12-19T19:16:53.573,72
5309,1987.0,1441.0,2009-12-20T01:04:57.190,73
5309,1987.0,585.0,2009-12-20T01:29:16.043,73
5309,1987.0,1172.0,2009-12-20T05:15:25.517,73
5309,1987.0,1261.0,2009-12-20T13:58:19.533,73
5309,1987.0,2.0,2009-12-20T16:02:57.720,73
5309,1987.0,346.0,2009-12-20T19:47:51.730,73
5309,1987.0,1081.0,2009-12-21T03:23:03.780,74
5309,1987.0,1994.0,2009-12-21T07:21:58.967,74
5309,1987.0,517.0,2009-12-21T17:53:18.130,74
5309,1987.0,527.0,2009-12-23T04:46:08.153,76
5311,763.0,19.0,2009-12-20T02:06:46.637,73
5311,763.0,888.0,2009-12-20T02:33:41.257,73
5311,763.0,1844.0,2009-12-20T16:12:42.007,73
5311,763.0,346.0,2009-12-20T19:45:06.103,73
5311,763.0,742.0,2009-12-21T17:10:49.603,74
5311,763.0,1987.0,2009-12-22T03:14:54.633,75
5338,1993.0,1752.0,2009-12-21T04:31:37.443,74
5338,1993.0,585.0,2009-12-21T05:24:23.333,74
5338,1993.0,1669.0,2009-12-22T14:15:27.490,75
5343,440.0,1546.0,2009-12-21T09:42:03.613,74
5343,440.0,1998.0,2009-12-21T12:41:41.197,74
5343,440.0,585.0,2009-12-21T13:28:42.330,74
5343,440.0,2.0,2009-12-21T22:13:32.613,75
5355,1669.0,19.0,2009-12-21T20:49:57.973,75
5355,1669.0,1261.0,2009-12-22T05:05:03.883,75
5355,1669.0,808.0,2009-12-22T17:33:51.300,75
5364,1653.0,1098.0,2009-12-22T00:15:36.117,75
5364,1653.0,1669.0,2009-12-22T01:47:45.683,75
5364,1653.0,1752.0,2009-12-22T14:02:23.107,75
5364,1653.0,2029.0,2009-12-23T19:20:40.863,76
5374,2007.0,43.0,2009-12-24T03:10:54.020,77
5394,1194.0,2013.0,2009-12-22T15:59:11.103,75
5394,1194.0,1669.0,2009-12-22T16:58:17.730,75
5394,1194.0,496.0,2009-12-22T20:04:11.743,75
5394,1194.0,527.0,2009-12-23T04:39:32.770,76
5406,1702.0,843.0,2009-12-23T15:05:37.790,76
5406,1702.0,969.0,2009-12-23T18:46:14.920,76
