PostId,Vote,VTime
10184,2,2010-11-13
10191,2,2010-11-13
10186,2,2010-11-13
10189,2,2010-11-13
10190,2,2010-11-13
10187,2,2010-11-13
10191,2,2010-11-13
10189,2,2010-11-13
10160,5,2010-11-13
9825,2,2010-11-13
10186,2,2010-11-13
10165,2,2010-11-13
10193,1,2010-11-13
10192,2,2010-11-13
10179,2,2010-11-13
10143,10,2010-11-13
10175,2,2010-11-13
10170,3,2010-11-13
10185,2,2010-11-14
6838,2,2010-11-14
10189,2,2010-11-14
10196,2,2010-11-14
10197,2,2010-11-14
10193,2,2010-11-14
10196,2,2010-11-14
10194,2,2010-11-14
10193,2,2010-11-14
10062,2,2010-11-14
10195,2,2010-11-14
10180,2,2010-11-14
9583,5,2010-11-14
8948,2,2010-11-14
8944,2,2010-11-14
10196,2,2010-11-14
6832,2,2010-11-14
10193,2,2010-11-14
10176,2,2010-11-14
10150,2,2010-11-14
2764,2,2010-11-14
2763,2,2010-11-14
10193,2,2010-11-14
5257,2,2010-11-14
154,2,2010-11-14
154,5,2010-11-14
10192,2,2010-11-14
10135,1,2010-11-14
160,2,2010-11-14
168,2,2010-11-14
154,2,2010-11-14
154,5,2010-11-14
9515,1,2010-11-14
9439,1,2010-11-14
10193,2,2010-11-14
10191,2,2010-11-14
10191,2,2010-11-14
10187,2,2010-11-14
10203,2,2010-11-14
10202,2,2010-11-14
10187,2,2010-11-14
10204,2,2010-11-14
10205,2,2010-11-14
10206,2,2010-11-14
10207,2,2010-11-14
10202,2,2010-11-14
10202,2,2010-11-14
10207,2,2010-11-14
5408,2,2010-11-14
5409,2,2010-11-14
2983,2,2010-11-14
2981,2,2010-11-14
10156,2,2010-11-14
10158,2,2010-11-14
10206,2,2010-11-14
2981,2,2010-11-14
10206,2,2010-11-14
2981,2,2010-11-14
3054,2,2010-11-14
10192,2,2010-11-14
10162,2,2010-11-14
10191,2,2010-11-14
10193,2,2010-11-14
10101,2,2010-11-14
10175,2,2010-11-14
10175,1,2010-11-14
10170,2,2010-11-14
10200,2,2010-11-14
2981,2,2010-11-14
2981,5,2010-11-14
10212,2,2010-11-14
10212,2,2010-11-14
10212,2,2010-11-14
3540,2,2010-11-14
3528,2,2010-11-14
6221,2,2010-11-14
10215,2,2010-11-14
10212,2,2010-11-14
2917,2,2010-11-14
2919,2,2010-11-14
10209,2,2010-11-14
10211,2,2010-11-14
10209,2,2010-11-14
10130,2,2010-11-14
10215,2,2010-11-14
10212,2,2010-11-14
10213,2,2010-11-14
10213,2,2010-11-14
10160,2,2010-11-14
10161,2,2010-11-14
10193,2,2010-11-14
10212,2,2010-11-14
10215,2,2010-11-14
9524,2,2010-11-14
10175,2,2010-11-14
10052,2,2010-11-14
10198,2,2010-11-14
10221,2,2010-11-14
10185,2,2010-11-14
10190,2,2010-11-14
10161,2,2010-11-14
10151,2,2010-11-14
10212,2,2010-11-14
10187,2,2010-11-14
2981,2,2010-11-14
10141,2,2010-11-14
10102,2,2010-11-14
6234,2,2010-11-14
10144,2,2010-11-14
10162,2,2010-11-14
10162,2,2010-11-14
10213,2,2010-11-14
10213,1,2010-11-14
10234,5,2010-11-14
10233,2,2010-11-14
10232,2,2010-11-14
10235,2,2010-11-14
8368,2,2010-11-14
10230,2,2010-11-14
10239,2,2010-11-14
10233,2,2010-11-14
10234,2,2010-11-14
10241,2,2010-11-14
10234,2,2010-11-14
10232,2,2010-11-14
10241,2,2010-11-14
10239,2,2010-11-14
10238,2,2010-11-14
10237,2,2010-11-14
10233,2,2010-11-14
10185,2,2010-11-14
10239,2,2010-11-14
10185,2,2010-11-14
10142,2,2010-11-14
10217,2,2010-11-14
10097,2,2010-11-14
10243,2,2010-11-14
10224,2,2010-11-14
10046,2,2010-11-14
10233,2,2010-11-14
10233,5,2010-11-14
10235,2,2010-11-14
9825,2,2010-11-14
10235,2,2010-11-14
10231,2,2010-11-14
10233,2,2010-11-14
10157,1,2010-11-14
10046,5,2010-11-14
10046,2,2010-11-14
10206,1,2010-11-14
10239,2,2010-11-14
10247,2,2010-11-14
10247,2,2010-11-14
10235,2,2010-11-14
10239,1,2010-11-14
10157,2,2010-11-14
10179,2,2010-11-14
10247,2,2010-11-14
10215,2,2010-11-14
10242,2,2010-11-14
10217,2,2010-11-14
10247,2,2010-11-14
10205,2,2010-11-14
10202,2,2010-11-14
10250,2,2010-11-14
10161,2,2010-11-14
10205,2,2010-11-14
10169,2,2010-11-14
9825,5,2010-11-14
10233,2,2010-11-14
7634,2,2010-11-14
7637,2,2010-11-14
7637,2,2010-11-14
7634,2,2010-11-14
10248,2,2010-11-14
10246,2,2010-11-14
10247,2,2010-11-14
9490,1,2010-11-14
10096,2,2010-11-14
9378,2,2010-11-14
10239,2,2010-11-14
10238,2,2010-11-14
9245,2,2010-11-14
9257,2,2010-11-14
10238,2,2010-11-14
10250,2,2010-11-14
10191,2,2010-11-14
10035,2,2010-11-14
10034,2,2010-11-14
10159,3,2010-11-14
10100,2,2010-11-14
6393,2,2010-11-14
6396,2,2010-11-14
10250,2,2010-11-14
10242,2,2010-11-14
10233,2,2010-11-14
10235,2,2010-11-14
9704,1,2010-11-14
10231,2,2010-11-14
10235,2,2010-11-14
10229,2,2010-11-14
9539,2,2010-11-14
10126,2,2010-11-14
10253,2,2010-11-14
10254,10,2010-11-14
10071,2,2010-11-14
10253,2,2010-11-14
10071,2,2010-11-14
10209,5,2010-11-14
10211,2,2010-11-14
10253,2,2010-11-14
10253,2,2010-11-14
10242,2,2010-11-14
10250,2,2010-11-14
10233,5,2010-11-14
10067,2,2010-11-14
668,2,2010-11-14
668,5,2010-11-14
1032,2,2010-11-14
1084,2,2010-11-14
1535,2,2010-11-14
668,2,2010-11-14
10253,2,2010-11-14
10233,2,2010-11-14
9760,5,2010-11-14
10259,2,2010-11-14
10255,2,2010-11-14
10238,2,2010-11-14
10239,2,2010-11-14
10241,2,2010-11-14
10045,5,2010-11-14
10220,2,2010-11-14
10214,2,2010-11-14
10250,2,2010-11-14
10234,2,2010-11-14
10239,2,2010-11-14
10238,2,2010-11-14
1458,2,2010-11-14
10257,2,2010-11-14
9898,5,2010-11-14
6517,2,2010-11-14
2730,2,2010-11-14
10261,2,2010-11-14
10262,2,2010-11-14
10262,2,2010-11-14
10262,2,2010-11-14
10261,2,2010-11-14
10213,2,2010-11-14
10256,2,2010-11-14
10262,2,2010-11-14
10262,2,2010-11-14
9642,2,2010-11-14
10262,2,2010-11-14
10264,2,2010-11-14
10264,2,2010-11-14
10264,2,2010-11-14
10262,2,2010-11-14
10262,2,2010-11-14
10262,1,2010-11-14
7702,2,2010-11-14
10263,2,2010-11-14
10262,2,2010-11-14
10266,10,2010-11-14
10250,2,2010-11-14
10270,2,2010-11-14
10270,2,2010-11-14
10270,2,2010-11-14
10269,10,2010-11-14
10265,10,2010-11-14
10253,2,2010-11-14
10272,2,2010-11-14
10270,2,2010-11-14
10270,1,2010-11-14
10262,2,2010-11-14
10270,2,2010-11-14
10257,2,2010-11-14
10273,2,2010-11-14
10257,2,2010-11-14
10273,2,2010-11-14
10252,2,2010-11-14
669,2,2010-11-14
10247,2,2010-11-14
10244,2,2010-11-14
10275,2,2010-11-14
10270,2,2010-11-14
10277,2,2010-11-14
10273,2,2010-11-14
10264,2,2010-11-14
10264,5,2010-11-14
10270,2,2010-11-14
10275,2,2010-11-14
10245,2,2010-11-14
9726,2,2010-11-14
10282,5,2010-11-14
10270,2,2010-11-14
10282,2,2010-11-14
10185,2,2010-11-14
9937,2,2010-11-14
9940,2,2010-11-14
7948,11,2010-11-14
9942,1,2010-11-14
10282,2,2010-11-14
7948,1,2010-11-14
10286,2,2010-11-14
10287,2,2010-11-14
7948,2,2010-11-14
10083,1,2010-11-14
10288,3,2010-11-14
10287,2,2010-11-14
10282,2,2010-11-14
10287,2,2010-11-14
10226,2,2010-11-14
10261,2,2010-11-14
10272,1,2010-11-14
9951,3,2010-11-14
10294,2,2010-11-14
10292,2,2010-11-14
10185,2,2010-11-14
10291,2,2010-11-14
10244,2,2010-11-14
10217,2,2010-11-14
10216,2,2010-11-14
10250,2,2010-11-14
10233,2,2010-11-14
10242,2,2010-11-14
10277,2,2010-11-14
10296,2,2010-11-14
10297,2,2010-11-14
10301,2,2010-11-14
10124,2,2010-11-14
10300,2,2010-11-14
10300,2,2010-11-14
10301,2,2010-11-14
10300,2,2010-11-14
10300,2,2010-11-14
10256,2,2010-11-14
10302,2,2010-11-14
9839,2,2010-11-14
9836,2,2010-11-14
10303,2,2010-11-14
10300,2,2010-11-14
10304,2,2010-11-14
10305,2,2010-11-14
10306,2,2010-11-14
9914,10,2010-11-14
10058,10,2010-11-14
10306,2,2010-11-14
10294,1,2010-11-14
10243,2,2010-11-14
9958,2,2010-11-14
10306,2,2010-11-14
10304,2,2010-11-14
10306,2,2010-11-14
10299,2,2010-11-14
10306,2,2010-11-14
10306,2,2010-11-14
10285,2,2010-11-14
10290,2,2010-11-14
10305,2,2010-11-14
9825,2,2010-11-14
10307,2,2010-11-14
9954,2,2010-11-14
10296,2,2010-11-14
3405,2,2010-11-14
1479,2,2010-11-14
10306,2,2010-11-14
10273,2,2010-11-14
10306,2,2010-11-14
10310,2,2010-11-15
10257,2,2010-11-15
10282,2,2010-11-15
10282,5,2010-11-15
10257,2,2010-11-15
10291,2,2010-11-15
10300,2,2010-11-15
10320,2,2010-11-15
10257,2,2010-11-15
10321,2,2010-11-15
10323,2,2010-11-15
10319,2,2010-11-15
10316,2,2010-11-15
10316,1,2010-11-15
10321,1,2010-11-15
10293,2,2010-11-15
9144,1,2010-11-15
10319,5,2010-11-15
6338,2,2010-11-15
10303,2,2010-11-15
10293,2,2010-11-15
9808,2,2010-11-15
10334,2,2010-11-15
10301,1,2010-11-15
10301,2,2010-11-15
10334,2,2010-11-15
10334,2,2010-11-15
10327,2,2010-11-15
10328,2,2010-11-15
10331,2,2010-11-15
10331,1,2010-11-15
10273,2,2010-11-15
10330,10,2010-11-15
10325,10,2010-11-15
10332,2,2010-11-15
10332,3,2010-11-15
10338,2,2010-11-15
10334,1,2010-11-15
10338,2,2010-11-15
5952,2,2010-11-15
10340,2,2010-11-15
10337,2,2010-11-15
10332,2,2010-11-15
10337,2,2010-11-15
10341,2,2010-11-15
10309,11,2010-11-15
10251,2,2010-11-15
10324,2,2010-11-15
10341,2,2010-11-15
10341,2,2010-11-15
10341,2,2010-11-15
10344,2,2010-11-15
6338,2,2010-11-15
10344,2,2010-11-15
10327,2,2010-11-15
10344,2,2010-11-15
10327,2,2010-11-15
10344,2,2010-11-15
10329,2,2010-11-15
9954,2,2010-11-15
10338,2,2010-11-15
10316,2,2010-11-15
5989,2,2010-11-15
10346,2,2010-11-15
10346,2,2010-11-15
10346,2,2010-11-15
10001,2,2010-11-15
10323,2,2010-11-15
10319,2,2010-11-15
10306,2,2010-11-15
10344,2,2010-11-15
10327,2,2010-11-15
10262,2,2010-11-15
10350,2,2010-11-15
10323,2,2010-11-15
10351,3,2010-11-15
10340,2,2010-11-15
10344,2,2010-11-15
10343,2,2010-11-15
10350,2,2010-11-15
10355,2,2010-11-15
10350,2,2010-11-15
10320,2,2010-11-15
6338,2,2010-11-15
5510,5,2010-11-15
674,5,2010-11-15
10100,2,2010-11-15
10355,2,2010-11-15
10356,1,2010-11-15
10342,2,2010-11-15
10273,2,2010-11-15
10359,11,2010-11-15
10248,1,2010-11-15
10331,2,2010-11-15
10344,2,2010-11-15
10299,2,2010-11-15
10298,2,2010-11-15
10358,2,2010-11-15
10358,2,2010-11-15
10361,2,2010-11-15
10345,2,2010-11-15
10329,2,2010-11-15
10303,2,2010-11-15
10357,2,2010-11-15
10361,2,2010-11-15
10336,2,2010-11-15
10357,1,2010-11-15
10363,2,2010-11-15
10362,2,2010-11-15
10357,2,2010-11-15
10363,1,2010-11-15
10366,3,2010-11-15
10320,2,2010-11-15
10366,10,2010-11-15
10357,2,2010-11-15
10363,2,2010-11-15
10363,2,2010-11-15
10364,2,2010-11-15
10367,2,2010-11-15
10321,2,2010-11-15
10248,2,2010-11-15
10356,2,2010-11-15
10357,2,2010-11-15
5991,2,2010-11-15
10338,2,2010-11-15
10322,2,2010-11-15
10363,2,2010-11-15
10318,2,2010-11-15
10344,2,2010-11-15
10327,2,2010-11-15
5987,2,2010-11-15
10316,2,2010-11-15
10320,2,2010-11-15
9949,2,2010-11-15
10334,2,2010-11-15
10372,2,2010-11-15
10303,1,2010-11-15
10282,2,2010-11-15
10300,2,2010-11-15
10291,2,2010-11-15
10374,2,2010-11-15
10100,3,2010-11-15
9957,2,2010-11-15
10349,2,2010-11-15
8741,2,2010-11-15
8741,1,2010-11-15
10099,2,2010-11-15
10300,2,2010-11-15
10374,2,2010-11-15
10374,2,2010-11-15
10291,2,2010-11-15
10297,5,2010-11-15
10374,2,2010-11-15
10344,1,2010-11-15
10338,2,2010-11-15
10381,2,2010-11-15
10381,1,2010-11-15
10282,2,2010-11-15
10374,2,2010-11-15
10381,2,2010-11-15
10291,2,2010-11-15
10384,2,2010-11-15
10374,2,2010-11-15
10360,3,2010-11-15
10376,3,2010-11-15
10259,2,2010-11-15
10374,2,2010-11-15
10380,3,2010-11-15
10384,2,2010-11-15
10385,2,2010-11-15
10276,3,2010-11-15
1635,2,2010-11-15
10376,3,2010-11-15
10344,2,2010-11-15
10338,1,2010-11-15
10387,2,2010-11-15
10394,2,2010-11-15
10362,2,2010-11-15
10365,2,2010-11-15
10396,2,2010-11-15
10396,2,2010-11-15
10100,2,2010-11-15
10309,2,2010-11-15
10344,2,2010-11-15
10340,2,2010-11-15
10373,2,2010-11-15
10385,2,2010-11-15
10394,2,2010-11-15
10394,1,2010-11-15
5187,1,2010-11-15
10375,2,2010-11-15
10390,2,2010-11-15
10300,2,2010-11-15
10322,2,2010-11-15
10392,2,2010-11-15
10384,2,2010-11-15
10342,2,2010-11-15
10391,2,2010-11-15
10384,2,2010-11-15
10405,2,2010-11-15
10375,2,2010-11-15
10391,2,2010-11-15
10361,2,2010-11-15
10385,2,2010-11-15
10406,2,2010-11-15
10282,2,2010-11-15
10406,2,2010-11-15
10309,1,2010-11-15
10407,1,2010-11-15
10385,2,2010-11-15
10397,2,2010-11-15
10392,2,2010-11-15
10396,2,2010-11-15
10412,2,2010-11-15
10412,2,2010-11-15
10408,2,2010-11-15
10389,5,2010-11-15
10323,2,2010-11-15
10411,2,2010-11-15
10412,2,2010-11-15
10384,2,2010-11-15
10412,2,2010-11-15
10408,2,2010-11-15
10396,2,2010-11-15
10382,2,2010-11-15
10385,2,2010-11-15
10409,2,2010-11-15
10415,2,2010-11-15
10414,2,2010-11-15
5420,5,2010-11-15
5420,2,2010-11-15
10414,2,2010-11-15
6834,2,2010-11-15
6857,2,2010-11-15
10417,2,2010-11-15
10416,2,2010-11-15
10414,2,2010-11-15
10414,2,2010-11-15
10381,2,2010-11-15
10386,2,2010-11-15
10407,2,2010-11-15
10399,2,2010-11-15
10353,2,2010-11-15
10381,2,2010-11-15
10377,2,2010-11-15
10300,2,2010-11-15
10414,2,2010-11-15
10414,5,2010-11-15
10291,2,2010-11-15
10418,2,2010-11-15
10414,2,2010-11-15
10033,2,2010-11-15
10403,2,2010-11-15
10354,2,2010-11-15
10414,2,2010-11-15
10395,2,2010-11-15
10388,2,2010-11-15
10392,2,2010-11-15
10396,2,2010-11-15
10394,2,2010-11-15
10401,2,2010-11-15
10396,2,2010-11-15
10420,2,2010-11-15
10406,2,2010-11-15
10417,2,2010-11-15
10421,2,2010-11-15
10410,2,2010-11-15
10421,2,2010-11-15
3860,1,2010-11-15
10270,2,2010-11-15
10264,2,2010-11-15
10422,2,2010-11-15
10357,2,2010-11-15
10355,2,2010-11-15
10344,2,2010-11-15
10327,2,2010-11-15
10348,2,2010-11-15
10421,10,2010-11-15
10422,2,2010-11-15
6314,2,2010-11-15
6338,2,2010-11-15
10418,2,2010-11-15
10414,2,2010-11-15
10422,2,2010-11-15
10320,2,2010-11-15
10323,1,2010-11-15
10354,2,2010-11-15
10344,2,2010-11-15
10426,10,2010-11-15
10066,2,2010-11-15
10420,2,2010-11-15
10348,2,2010-11-15
10306,1,2010-11-15
10312,2,2010-11-15
10312,1,2010-11-15
10065,5,2010-11-15
10414,2,2010-11-15
10396,2,2010-11-15
10370,3,2010-11-15
10317,5,2010-11-15
10317,2,2010-11-15
10065,2,2010-11-15
10354,2,2010-11-15
10027,2,2010-11-15
2755,5,2010-11-15
10429,2,2010-11-15
10430,2,2010-11-15
10432,2,2010-11-15
10432,2,2010-11-15
10430,2,2010-11-15
10432,2,2010-11-15
10433,2,2010-11-15
10434,2,2010-11-15
10434,1,2010-11-15
10427,2,2010-11-15
10437,2,2010-11-15
10312,2,2010-11-15
2010,5,2010-11-15
2010,2,2010-11-15
10186,2,2010-11-15
10437,2,2010-11-15
10432,2,2010-11-15
10429,2,2010-11-15
10440,2,2010-11-15
10443,5,2010-11-15
10413,2,2010-11-15
10437,2,2010-11-15
10442,2,2010-11-15
10442,2,2010-11-15
10437,2,2010-11-15
10388,3,2010-11-15
10384,2,2010-11-15
10443,2,2010-11-15
10432,2,2010-11-15
10425,2,2010-11-15
10425,1,2010-11-15
10446,2,2010-11-15
10448,2,2010-11-15
10430,2,2010-11-15
10432,2,2010-11-15
10427,2,2010-11-15
10442,2,2010-11-15
10450,2,2010-11-15
10450,5,2010-11-15
10442,2,2010-11-15
10425,2,2010-11-15
10450,2,2010-11-15
10305,2,2010-11-15
10431,2,2010-11-15
10373,2,2010-11-15
10454,2,2010-11-15
10455,2,2010-11-15
10451,2,2010-11-15
10454,2,2010-11-15
10455,2,2010-11-15
10415,2,2010-11-15
10385,2,2010-11-15
7968,1,2010-11-15
10066,2,2010-11-15
10454,2,2010-11-15
10453,2,2010-11-15
9621,2,2010-11-15
2756,2,2010-11-15
10455,1,2010-11-15
10443,2,2010-11-15
10389,2,2010-11-15
10397,2,2010-11-15
10461,2,2010-11-15
10459,2,2010-11-15
10448,2,2010-11-15
10455,2,2010-11-15
10454,2,2010-11-15
10354,1,2010-11-15
10389,2,2010-11-15
10432,2,2010-11-15
10429,2,2010-11-15
10443,2,2010-11-15
10443,5,2010-11-15
10432,2,2010-11-15
10430,1,2010-11-15
10430,2,2010-11-15
10436,2,2010-11-15
10462,2,2010-11-15
10448,2,2010-11-15
10462,2,2010-11-15
10412,2,2010-11-15
10443,2,2010-11-15
10453,2,2010-11-15
10437,2,2010-11-15
10442,2,2010-11-15
10451,2,2010-11-15
9806,1,2010-11-15
9805,1,2010-11-15
9805,2,2010-11-15
5821,2,2010-11-15
10451,2,2010-11-15
10451,1,2010-11-15
10467,2,2010-11-15
10469,2,2010-11-15
10470,2,2010-11-15
10431,2,2010-11-15
10463,2,2010-11-15
10443,2,2010-11-15
10448,2,2010-11-15
10462,2,2010-11-15
10446,2,2010-11-15
10466,2,2010-11-15
2195,2,2010-11-15
2189,5,2010-11-15
10471,2,2010-11-15
10471,1,2010-11-15
10442,2,2010-11-15
10414,2,2010-11-15
10455,2,2010-11-15
10454,2,2010-11-15
10442,2,2010-11-15
10474,2,2010-11-15
10470,2,2010-11-15
10444,2,2010-11-15
10458,2,2010-11-15
10412,2,2010-11-15
10412,1,2010-11-15
10478,2,2010-11-15
10479,2,2010-11-15
10480,2,2010-11-15
10478,2,2010-11-15
10437,2,2010-11-15
10439,2,2010-11-15
10461,2,2010-11-15
10457,2,2010-11-15
10456,2,2010-11-15
10458,2,2010-11-15
10354,2,2010-11-15
10433,2,2010-11-15
10466,2,2010-11-15
10472,2,2010-11-15
10478,2,2010-11-15
10479,2,2010-11-15
10345,1,2010-11-15
10481,2,2010-11-15
10085,2,2010-11-15
10418,2,2010-11-15
10379,2,2010-11-15
10482,2,2010-11-15
9824,2,2010-11-15
10414,2,2010-11-15
10459,3,2010-11-15
10469,2,2010-11-15
10386,2,2010-11-15
10368,10,2010-11-15
10088,2,2010-11-15
10493,2,2010-11-15
10429,2,2010-11-15
10432,2,2010-11-15
10412,2,2010-11-15
8750,2,2010-11-15
10490,2,2010-11-15
10493,2,2010-11-15
10414,2,2010-11-15
4211,2,2010-11-15
4213,2,2010-11-15
4212,2,2010-11-15
10493,2,2010-11-15
10490,2,2010-11-15
3422,2,2010-11-15
1701,2,2010-11-15
10451,2,2010-11-15
10450,2,2010-11-15
10455,2,2010-11-15
10493,2,2010-11-15
10495,2,2010-11-15
10442,2,2010-11-15
10437,2,2010-11-15
10492,2,2010-11-15
10472,2,2010-11-15
10448,2,2010-11-15
10493,2,2010-11-15
10493,2,2010-11-15
6490,2,2010-11-15
6489,2,2010-11-15
10429,3,2010-11-15
10253,2,2010-11-15
10493,2,2010-11-15
10493,2,2010-11-15
10493,2,2010-11-15
10500,2,2010-11-15
10493,2,2010-11-15
10493,2,2010-11-15
10478,2,2010-11-15
10492,2,2010-11-16
10502,2,2010-11-16
10495,2,2010-11-16
10418,2,2010-11-16
10487,2,2010-11-16
10414,2,2010-11-16
10502,2,2010-11-16
10503,11,2010-11-16
10505,10,2010-11-16
10509,2,2010-11-16
10509,2,2010-11-16
10509,2,2010-11-16
10496,3,2010-11-16
10493,2,2010-11-16
3668,2,2010-11-16
3674,2,2010-11-16
10320,1,2010-11-16
10503,2,2010-11-16
10503,1,2010-11-16
10503,2,2010-11-16
10503,2,2010-11-16
10495,2,2010-11-16
10510,2,2010-11-16
10507,2,2010-11-16
10510,2,2010-11-16
10509,2,2010-11-16
7473,2,2010-11-16
7479,2,2010-11-16
7561,2,2010-11-16
10414,2,2010-11-16
10493,2,2010-11-16
10510,2,2010-11-16
10481,2,2010-11-16
10512,2,2010-11-16
10511,10,2010-11-16
10510,2,2010-11-16
4065,2,2010-11-16
10490,2,2010-11-16
10493,2,2010-11-16
10512,2,2010-11-16
10512,5,2010-11-16
10510,2,2010-11-16
10469,2,2010-11-16
10469,5,2010-11-16
10493,2,2010-11-16
10503,2,2010-11-16
10495,2,2010-11-16
10495,5,2010-11-16
10490,5,2010-11-16
10513,2,2010-11-16
2130,2,2010-11-16
10513,2,2010-11-16
10516,5,2010-11-16
10516,2,2010-11-16
10503,2,2010-11-16
10397,2,2010-11-16
10495,2,2010-11-16
10515,2,2010-11-16
10431,2,2010-11-16
10517,2,2010-11-16
10512,2,2010-11-16
10512,5,2010-11-16
4813,2,2010-11-16
10517,2,2010-11-16
10517,2,2010-11-16
10509,2,2010-11-16
10515,2,2010-11-16
10493,2,2010-11-16
4065,2,2010-11-16
669,1,2010-11-16
10506,2,2010-11-16
10508,2,2010-11-16
10500,2,2010-11-16
7595,2,2010-11-16
10517,1,2010-11-16
10513,2,2010-11-16
10341,2,2010-11-16
10510,2,2010-11-16
10513,2,2010-11-16
10520,2,2010-11-16
10493,2,2010-11-16
8820,2,2010-11-16
10513,2,2010-11-16
2393,2,2010-11-16
10493,2,2010-11-16
10503,2,2010-11-16
10495,2,2010-11-16
10192,1,2010-11-16
10528,2,2010-11-16
10514,2,2010-11-16
10486,2,2010-11-16
10510,2,2010-11-16
2384,2,2010-11-16
10510,2,2010-11-16
10528,2,2010-11-16
10527,2,2010-11-16
10530,10,2010-11-16
10510,2,2010-11-16
3277,2,2010-11-16
10532,2,2010-11-16
10532,2,2010-11-16
10481,2,2010-11-16
10528,2,2010-11-16
10527,2,2010-11-16
3277,2,2010-11-16
10528,2,2010-11-16
10527,2,2010-11-16
1744,2,2010-11-16
1730,5,2010-11-16
1730,2,2010-11-16
1732,2,2010-11-16
10523,2,2010-11-16
10466,2,2010-11-16
10472,2,2010-11-16
3914,2,2010-11-16
8618,1,2010-11-16
10538,2,2010-11-16
10533,2,2010-11-16
4065,2,2010-11-16
10516,2,2010-11-16
1744,2,2010-11-16
3077,2,2010-11-16
10517,2,2010-11-16
6703,1,2010-11-16
9563,2,2010-11-16
1985,2,2010-11-16
1985,5,2010-11-16
10458,2,2010-11-16
2384,5,2010-11-16
2384,2,2010-11-16
3077,2,2010-11-16
10458,1,2010-11-16
10483,2,2010-11-16
10512,2,2010-11-16
10516,2,2010-11-16
10515,2,2010-11-16
10493,2,2010-11-16
10517,2,2010-11-16
10532,1,2010-11-16
10532,2,2010-11-16
10542,2,2010-11-16
10518,5,2010-11-16
10518,2,2010-11-16
10544,2,2010-11-16
10543,2,2010-11-16
2384,2,2010-11-16
10457,2,2010-11-16
10517,2,2010-11-16
10510,2,2010-11-16
10477,2,2010-11-16
10549,2,2010-11-16
10551,2,2010-11-16
10550,2,2010-11-16
10553,2,2010-11-16
10554,2,2010-11-16
4406,5,2010-11-16
10533,2,2010-11-16
10534,2,2010-11-16
10457,2,2010-11-16
10558,2,2010-11-16
10550,2,2010-11-16
10550,1,2010-11-16
10448,1,2010-11-16
10546,2,2010-11-16
10559,2,2010-11-16
10562,2,2010-11-16
10561,2,2010-11-16
460,2,2010-11-16
460,5,2010-11-16
10543,2,2010-11-16
10561,2,2010-11-16
10546,2,2010-11-16
10478,2,2010-11-16
10566,10,2010-11-16
10480,2,2010-11-16
10522,2,2010-11-16
10542,2,2010-11-16
10538,2,2010-11-16
10538,1,2010-11-16
10547,2,2010-11-16
10567,2,2010-11-16
6149,2,2010-11-16
10536,2,2010-11-16
10537,2,2010-11-16
10563,2,2010-11-16
10567,2,2010-11-16
467,2,2010-11-16
10215,2,2010-11-16
10215,1,2010-11-16
2175,2,2010-11-16
10508,2,2010-11-16
10506,2,2010-11-16
2094,2,2010-11-16
10569,2,2010-11-16
467,2,2010-11-16
460,2,2010-11-16
10508,2,2010-11-16
10510,2,2010-11-16
10510,2,2010-11-16
10539,2,2010-11-16
2712,2,2010-11-16
2694,2,2010-11-16
2694,5,2010-11-16
2737,2,2010-11-16
1183,2,2010-11-16
10523,1,2010-11-16
2712,2,2010-11-16
9905,2,2010-11-16
10572,2,2010-11-16
10554,2,2010-11-16
10507,2,2010-11-16
10443,2,2010-11-16
10392,2,2010-11-16
10572,2,2010-11-16
10576,2,2010-11-16
10522,1,2010-11-16
10580,2,2010-11-16
10581,10,2010-11-16
10555,2,2010-11-16
10569,2,2010-11-16
10579,2,2010-11-16
10582,2,2010-11-16
10572,2,2010-11-16
10569,1,2010-11-16
1321,2,2010-11-16
467,2,2010-11-16
7035,2,2010-11-16
10572,2,2010-11-16
10490,2,2010-11-16
10590,2,2010-11-16
10565,2,2010-11-16
10588,2,2010-11-16
10591,2,2010-11-16
10577,2,2010-11-16
10583,2,2010-11-16
10572,2,2010-11-16
10548,2,2010-11-16
10056,1,2010-11-16
10590,2,2010-11-16
10562,2,2010-11-16
2694,2,2010-11-16
2737,2,2010-11-16
2712,2,2010-11-16
10493,2,2010-11-16
10579,2,2010-11-16
10570,2,2010-11-16
10570,1,2010-11-16
10457,2,2010-11-16
10591,2,2010-11-16
10591,1,2010-11-16
10456,10,2010-11-16
10591,2,2010-11-16
9705,5,2010-11-16
10583,2,2010-11-16
10584,2,2010-11-16
10585,2,2010-11-16
10594,2,2010-11-16
10558,2,2010-11-16
10567,1,2010-11-16
10596,2,2010-11-16
10570,2,2010-11-16
10588,2,2010-11-16
10590,2,2010-11-16
10592,2,2010-11-16
10589,2,2010-11-16
10579,2,2010-11-16
10584,2,2010-11-16
10556,2,2010-11-16
10571,2,2010-11-16
10563,2,2010-11-16
10569,2,2010-11-16
10580,2,2010-11-16
10568,2,2010-11-16
10585,2,2010-11-16
10565,2,2010-11-16
10552,2,2010-11-16
1744,2,2010-11-16
1730,2,2010-11-16
1744,2,2010-11-16
1732,2,2010-11-16
3483,2,2010-11-16
10567,2,2010-11-16
10550,2,2010-11-16
10563,5,2010-11-16
10563,2,2010-11-16
10595,2,2010-11-16
10595,2,2010-11-16
10600,2,2010-11-16
10214,1,2010-11-16
10553,2,2010-11-16
10549,2,2010-11-16
10551,2,2010-11-16
