QId,PostUserId,RespondUserId,Time,days
3903,1559.0,1236.0,2011-01-26 07:29:29.077,84
3906,1160.0,74.0,2011-01-26 08:27:02.200,84
3906,1160.0,1352.0,2011-01-26 17:58:04.290,84
3906,1160.0,2469.0,2011-03-10 16:13:56.157,127
3911,1598.0,74.0,2011-01-26 08:58:08.970,84
3911,1598.0,701.0,2011-01-26 10:40:04.337,84
3911,1598.0,1370.0,2011-01-26 11:36:22.860,84
3912,214.0,1390.0,2011-01-26 15:02:07.560,84
3917,,1501.0,2011-01-26 12:13:40.430,84
3922,1602.0,1236.0,2011-01-26 14:14:23.567,84
3922,1602.0,1337.0,2011-01-26 15:42:47.887,84
3928,1460.0,1236.0,2011-01-26 17:00:01.380,84
3928,1460.0,,2011-01-26 17:54:39.410,84
3933,104.0,1337.0,2011-01-26 17:47:34.830,84
3933,104.0,1352.0,2011-01-26 17:48:00.617,84
3933,104.0,386.0,2011-01-26 17:49:18.197,84
3933,104.0,1236.0,2011-01-26 17:57:31.833,84
3933,104.0,,2011-01-26 21:47:52.237,85
3933,104.0,29.0,2011-01-27 00:30:09.997,85
3941,1605.0,,2011-01-26 18:25:04.780,84
3941,1605.0,386.0,2011-01-26 21:54:06.207,85
3944,592.0,373.0,2011-01-27 11:13:38.427,85
3945,1545.0,1236.0,2011-01-26 19:57:48.220,85
3950,,1495.0,2011-01-26 21:16:47.880,85
3955,1610.0,1272.0,2011-01-26 22:59:42.283,85
3955,1610.0,,2011-01-27 15:00:26.987,85
3957,1272.0,520.0,2011-01-26 23:51:37.447,85
3957,1272.0,1272.0,2011-02-07 01:22:35.537,96
3967,1352.0,1350.0,2011-01-27 06:03:00.373,85
3967,1352.0,1613.0,2011-01-27 07:25:14.590,85
3967,1352.0,1236.0,2011-01-27 08:04:07.867,85
3967,1352.0,1341.0,2011-01-27 10:42:00.137,85
3983,1337.0,1236.0,2011-01-27 11:57:35.450,85
3983,1337.0,1560.0,2011-01-27 12:42:02.157,85
3983,1337.0,142.0,2011-02-03 02:58:14.003,92
3983,1337.0,1390.0,2011-02-13 20:49:00.593,103
3986,1394.0,1236.0,2011-01-27 12:24:31.660,85
3986,1394.0,1560.0,2011-01-27 12:33:41.913,85
3986,1394.0,1460.0,2011-01-27 14:11:05.317,85
3986,1394.0,1241.0,2011-01-27 16:32:33.273,85
3987,1618.0,1337.0,2011-01-27 12:30:50.050,85
3987,1618.0,1236.0,2011-01-27 12:36:05.293,85
3987,1618.0,1588.0,2011-01-27 22:18:00.233,86
3993,1335.0,1236.0,2011-01-27 13:46:26.877,85
3998,1228.0,1236.0,2011-01-27 14:44:48.583,85
3999,1335.0,1708.0,2011-02-01 10:07:32.987,90
4005,1579.0,1039.0,2011-01-27 16:52:46.380,85
4005,1579.0,1272.0,2011-02-01 00:40:26.280,90
4006,1520.0,377.0,2011-01-27 22:01:30.963,86
4010,217.0,1352.0,2011-01-27 19:24:31.817,86
4010,217.0,1337.0,2011-01-27 19:38:46.597,86
4010,217.0,74.0,2011-01-27 19:41:59.927,86
4010,217.0,1272.0,2011-01-28 16:48:27.560,86
4015,1382.0,1236.0,2011-01-27 20:08:44.683,86
4015,1382.0,1241.0,2011-01-27 20:10:24.107,86
4015,1382.0,,2011-01-28 05:11:45.427,86
4015,1382.0,2085.0,2011-02-19 11:59:46.933,108
4015,1382.0,1492.0,2011-02-19 14:51:51.117,108
4022,,1352.0,2011-01-27 22:53:20.590,86
4022,,1337.0,2011-01-28 00:40:24.027,86
4027,1495.0,1501.0,2011-01-28 09:45:16.033,86
4031,1637.0,1039.0,2011-01-28 10:12:08.780,86
4031,1637.0,1236.0,2011-01-28 10:16:52.660,86
4034,1638.0,386.0,2011-01-28 10:59:40.480,86
4034,1638.0,1492.0,2011-01-28 12:06:26.300,86
4034,1638.0,1394.0,2011-01-28 13:10:07.847,86
4034,1638.0,1460.0,2011-01-28 13:18:05.197,86
4037,1383.0,1039.0,2011-01-28 18:33:11.500,86
4037,1383.0,1352.0,2011-01-28 20:25:36.007,87
4038,1639.0,,2011-01-28 12:29:42.737,86
4038,1639.0,377.0,2011-01-28 17:50:38.977,86
4040,824.0,1236.0,2011-01-28 12:57:56.640,86
4047,1394.0,1236.0,2011-01-28 14:51:25.460,86
4047,1394.0,1390.0,2011-01-28 15:18:39.480,86
4047,1394.0,1460.0,2011-01-28 16:55:45.007,86
4047,1394.0,701.0,2011-01-28 20:16:06.140,87
4047,1394.0,1039.0,2011-02-02 19:31:52.610,92
4048,47.0,1236.0,2011-01-28 15:02:08.170,86
4048,47.0,1272.0,2011-01-29 16:32:35.557,87
4048,47.0,1268.0,2011-01-29 16:33:35.603,87
4049,1618.0,1236.0,2011-01-28 15:24:01.270,86
4049,1618.0,1641.0,2011-01-28 18:09:33.253,86
4058,1579.0,1236.0,2011-01-28 17:01:27.823,86
4058,1579.0,1560.0,2011-01-28 21:02:18.373,87
4061,1375.0,377.0,2011-01-28 17:23:12.543,86
4063,540.0,1236.0,2011-01-28 17:12:54.470,86
4063,540.0,520.0,2011-01-28 17:44:06.100,86
4063,540.0,1337.0,2011-01-28 17:45:33.023,86
4063,540.0,29.0,2011-01-29 22:07:33.857,88
4067,540.0,1492.0,2011-01-28 19:54:19.793,87
4067,540.0,1390.0,2011-01-28 21:34:55.830,87
4068,,838.0,2011-01-28 18:54:39.307,86
4068,,1560.0,2011-01-28 19:25:15.947,87
4068,,1390.0,2011-01-28 21:27:19.927,87
4068,,1588.0,2011-01-29 15:14:41.470,87
4068,,1504.0,2011-03-25 23:35:18.863,143
4071,1186.0,1337.0,2011-01-28 17:49:55.000,86
4071,1186.0,124.0,2011-01-28 19:29:15.933,87
4076,1370.0,1390.0,2011-01-28 20:50:21.703,87
4076,1370.0,139.0,2011-02-10 16:37:51.967,99
4079,1646.0,1394.0,2011-01-28 18:32:39.380,86
4079,1646.0,1495.0,2011-01-28 18:50:15.233,86
4079,1646.0,,2011-01-28 18:55:39.797,86
4079,1646.0,383.0,2011-01-28 18:58:51.600,86
4079,1646.0,520.0,2011-01-28 19:00:46.833,87
4079,1646.0,1390.0,2011-01-28 19:56:01.973,87
4094,1648.0,1390.0,2011-01-28 20:44:12.710,87
4094,1648.0,1352.0,2011-01-28 21:07:50.820,87
4094,1648.0,1241.0,2011-01-28 23:29:06.083,87
4094,1648.0,1721.0,2011-02-02 14:17:44.950,91
4102,418.0,329.0,2011-01-28 22:06:37.117,87
4102,418.0,214.0,2011-01-28 22:07:44.303,87
4102,418.0,18.0,2011-01-28 22:21:33.703,87
4102,418.0,124.0,2011-01-28 22:29:06.983,87
4102,418.0,955.0,2011-01-28 22:50:22.053,87
4102,418.0,1501.0,2011-01-29 10:27:49.273,87
4108,214.0,1390.0,2011-01-28 22:36:03.600,87
4108,214.0,1345.0,2011-01-28 23:13:02.837,87
4108,214.0,1236.0,2011-01-29 06:19:19.647,87
4116,1654.0,13.0,2011-01-28 23:50:24.223,87
4116,1654.0,1655.0,2011-01-29 00:19:40.480,87
4116,1654.0,2451.0,2011-03-10 15:29:28.790,127
4118,405.0,1352.0,2011-01-29 00:34:11.597,87
4118,405.0,1236.0,2011-01-29 06:32:25.540,87
4121,1648.0,1236.0,2011-01-29 06:59:30.717,87
4123,1655.0,518.0,2011-01-31 18:01:16.133,89
4129,1658.0,1236.0,2011-01-29 07:56:41.117,87
4129,1658.0,1390.0,2011-01-29 10:52:44.660,87
4129,1658.0,1460.0,2011-01-29 11:47:17.410,87
4129,1658.0,399.0,2011-01-29 14:14:29.140,87
4129,1658.0,1486.0,2011-02-01 10:11:23.000,90
4131,1186.0,1394.0,2011-01-29 10:59:48.563,87
4131,1186.0,1641.0,2011-01-29 11:59:45.390,87
4131,1186.0,,2011-01-29 13:31:48.267,87
4131,1186.0,1335.0,2011-01-29 16:35:45.877,87
4137,558.0,1641.0,2011-01-29 12:16:45.817,87
4137,558.0,1560.0,2011-01-29 12:35:41.010,87
4137,558.0,1352.0,2011-01-29 14:03:25.110,87
4141,,1236.0,2011-01-29 12:49:27.660,87
4141,,1573.0,2011-01-29 15:27:30.990,87
4141,,1495.0,2011-01-29 15:57:00.357,87
4141,,1272.0,2011-01-29 22:09:38.247,88
4141,,520.0,2011-01-29 22:17:35.490,88
4141,,1390.0,2011-01-30 18:33:02.090,88
4146,1637.0,1236.0,2011-01-29 13:25:51.530,87
4146,1637.0,1352.0,2011-01-30 14:58:56.220,88
4156,1592.0,1560.0,2011-01-29 15:58:33.637,87
4156,1592.0,1236.0,2011-01-29 16:01:16.360,87
4168,1666.0,1172.0,2011-01-29 20:59:52.707,88
4170,1423.0,78.0,2011-01-29 21:22:04.573,88
4170,1423.0,1337.0,2011-01-29 21:42:26.143,88
4170,1423.0,1335.0,2011-01-30 00:55:40.837,88
4172,1495.0,1460.0,2011-01-29 23:14:46.340,88
4172,1495.0,1588.0,2011-01-30 16:46:44.400,88
4174,1394.0,520.0,2011-01-29 22:03:04.603,88
4174,1394.0,1172.0,2011-01-29 22:20:21.730,88
4174,1394.0,1460.0,2011-01-29 23:39:19.740,88
4174,1394.0,347.0,2011-01-30 15:29:18.643,88
4174,1394.0,47.0,2011-01-30 16:53:17.307,88
4180,,1337.0,2011-01-29 22:57:07.067,88
4180,,1655.0,2011-01-29 23:03:13.607,88
4180,,399.0,2011-01-30 00:33:24.893,88
4180,,1492.0,2011-01-30 13:55:17.660,88
4180,,838.0,2011-01-30 22:01:46.363,89
4184,1545.0,19.0,2011-01-29 23:32:30.360,88
4184,1545.0,,2011-01-29 23:34:47.500,88
4184,1545.0,1236.0,2011-01-30 07:09:43.903,88
4184,1545.0,1458.0,2011-01-30 10:53:04.780,88
4188,1228.0,1352.0,2011-01-30 01:15:53.093,88
4188,1228.0,1236.0,2011-01-30 06:51:52.490,88
4189,551.0,1655.0,2011-01-30 00:21:04.680,88
4189,551.0,392.0,2011-01-30 01:57:32.043,88
4199,1345.0,1236.0,2011-01-30 08:40:21.717,88
4199,1345.0,59.0,2011-01-30 14:34:50.033,88
4199,1345.0,1390.0,2011-01-30 16:37:17.677,88
4200,1495.0,1670.0,2011-01-30 05:24:01.033,88
4200,1495.0,1268.0,2011-01-30 05:35:00.340,88
4201,1495.0,1268.0,2011-01-30 05:45:03.727,88
4201,1495.0,1039.0,2011-01-30 05:52:08.237,88
4201,1495.0,,2011-01-30 07:13:36.013,88
4212,66.0,1236.0,2011-01-30 11:32:02.423,88
4212,66.0,1656.0,2011-01-30 13:40:19.040,88
4226,1495.0,1918.0,2011-02-16 21:07:55.483,106
4229,1172.0,1272.0,2011-01-31 00:42:29.893,89
4233,1337.0,838.0,2011-01-30 23:02:49.823,89
4233,1337.0,1272.0,2011-01-30 23:59:49.650,89
4234,158.0,1272.0,2011-01-31 00:20:41.200,89
4234,158.0,520.0,2011-01-31 00:51:55.203,89
4234,158.0,1655.0,2011-01-31 00:59:35.583,89
4236,56679.0,1272.0,2011-01-30 23:36:27.107,89
4236,56679.0,56679.0,2011-01-31 21:38:51.820,90
4238,1648.0,1272.0,2011-01-31 00:12:08.573,89
4238,1648.0,1352.0,2011-01-31 02:21:55.390,89
4238,1648.0,1492.0,2011-01-31 05:45:06.507,89
4238,1648.0,1236.0,2011-01-31 06:55:57.670,89
4238,1648.0,1495.0,2011-01-31 07:12:47.933,89
4238,1648.0,1560.0,2011-01-31 09:29:21.440,89
4239,158.0,838.0,2011-01-31 01:16:09.100,89
4239,158.0,61.0,2011-01-31 05:40:38.797,89
4243,158.0,1656.0,2011-01-31 01:11:49.063,89
4243,158.0,661.0,2011-01-31 01:13:31.713,89
4243,158.0,1655.0,2011-01-31 01:19:09.553,89
4243,158.0,673.0,2011-01-31 01:31:04.983,89
4243,158.0,1352.0,2011-01-31 01:59:11.760,89
4243,158.0,1495.0,2011-01-31 02:31:02.877,89
4245,1272.0,1352.0,2011-01-31 01:07:59.153,89
4245,1272.0,1272.0,2011-02-03 23:49:09.370,93
4247,1037.0,1656.0,2011-01-31 01:52:42.210,89
4247,1037.0,18.0,2011-01-31 02:36:21.090,89
4256,661.0,1272.0,2011-01-31 02:19:58.743,89
4256,661.0,1695.0,2011-02-01 17:24:37.270,90
4268,1677.0,520.0,2011-01-31 02:51:18.877,89
4269,661.0,1236.0,2011-01-31 07:55:16.133,89
4278,1345.0,1236.0,2011-01-31 08:07:18.677,89
4278,1345.0,1560.0,2011-01-31 09:49:47.273,89
4284,1394.0,1236.0,2011-01-31 10:09:40.910,89
4284,1394.0,1460.0,2011-01-31 12:40:51.863,89
4284,1394.0,399.0,2011-01-31 15:58:38.243,89
4287,4.0,1352.0,2011-01-31 14:09:07.870,89
4289,383.0,1352.0,2011-01-31 14:36:09.187,89
4289,383.0,1236.0,2011-01-31 16:41:30.177,89
4289,383.0,1460.0,2011-02-09 10:06:55.253,98
4289,383.0,,2011-02-18 22:39:33.077,108
4299,104.0,1072.0,2011-01-31 14:52:40.693,89
4299,104.0,701.0,2011-01-31 14:57:50.213,89
4299,104.0,869.0,2011-01-31 14:58:25.193,89
4300,545.0,386.0,2011-01-31 15:38:30.647,89
4310,1588.0,1611.0,2011-01-31 17:09:32.457,89
4310,1588.0,1560.0,2011-01-31 17:10:30.380,89
4313,1495.0,386.0,2011-01-31 17:51:37.553,89
4313,1495.0,1352.0,2011-01-31 19:08:04.927,90
4314,824.0,1471.0,2011-01-31 19:28:02.887,90
4314,824.0,1272.0,2011-02-01 00:23:06.373,90
4319,,1272.0,2011-02-01 00:31:27.927,90
4319,,,2011-02-01 01:20:03.497,90
4320,1637.0,1236.0,2011-01-31 19:42:16.923,90
4322,1394.0,,2011-01-31 21:39:46.153,90
4322,1394.0,1460.0,2011-01-31 22:49:24.617,90
4331,1588.0,1560.0,2011-01-31 23:22:23.513,90
4331,1588.0,19.0,2011-02-01 06:24:05.670,90
4331,1588.0,1611.0,2011-02-01 07:47:34.087,90
4331,1588.0,1390.0,2011-02-01 11:36:13.310,90
4331,1588.0,1460.0,2011-02-03 00:33:57.693,92
4334,1272.0,1352.0,2011-02-01 02:28:10.790,90
4334,1272.0,1252.0,2011-02-01 02:55:23.030,90
4334,1272.0,1272.0,2011-02-02 02:45:32.563,91
4340,,1352.0,2011-02-01 02:36:25.417,90
4343,1680.0,391.0,2011-02-01 05:00:51.610,90
4343,1680.0,1680.0,2011-02-03 18:27:16.497,92
4345,1700.0,124.0,2011-02-01 04:18:18.057,90
4345,1700.0,1039.0,2011-02-01 16:07:01.403,90
4345,1700.0,,2011-03-08 16:13:53.270,125
4349,1702.0,,2011-02-02 02:00:57.497,91
4353,1196.0,1236.0,2011-02-01 06:51:15.793,90
4353,1196.0,1039.0,2011-02-01 16:01:01.567,90
4356,1495.0,1352.0,2011-02-01 14:55:59.337,90
4359,1560.0,1236.0,2011-02-01 09:26:59.843,90
4364,1383.0,1236.0,2011-02-01 12:58:28.373,90
4366,1460.0,1236.0,2011-02-01 12:33:08.437,90
4366,1460.0,1560.0,2011-02-01 14:05:29.177,90
4366,1460.0,1588.0,2011-02-01 16:16:42.417,90
4372,1690.0,1708.0,2011-02-01 15:54:28.960,90
4372,1690.0,347.0,2011-02-01 15:56:31.580,90
4384,1579.0,1236.0,2011-02-01 17:23:21.880,90
4389,966.0,1228.0,2011-02-01 18:10:22.597,90
4389,966.0,,2011-02-01 18:15:56.087,90
4393,1712.0,966.0,2011-02-01 21:15:26.447,91
4393,1712.0,1352.0,2011-02-01 21:23:50.993,91
4393,1712.0,1272.0,2011-02-02 03:27:34.120,91
4394,558.0,1501.0,2011-02-01 21:17:15.527,91
4394,558.0,1573.0,2011-02-02 05:33:25.883,91
4394,558.0,1039.0,2011-02-02 10:02:27.467,91
4395,955.0,1352.0,2011-02-01 21:35:20.783,91
4395,955.0,1241.0,2011-02-01 21:51:47.013,91
4404,1713.0,1390.0,2011-02-01 22:12:22.673,91
4404,1713.0,1241.0,2011-02-01 22:29:19.603,91
4404,1713.0,1719.0,2011-02-02 07:05:30.157,91
4407,1714.0,347.0,2011-02-01 23:57:39.210,91
4407,1714.0,1495.0,2011-02-02 00:06:22.083,91
4407,1714.0,329.0,2011-02-02 00:08:18.357,91
4407,1714.0,1352.0,2011-02-02 00:24:07.970,91
4407,1714.0,1272.0,2011-02-02 02:57:49.947,91
4411,1349.0,1352.0,2011-02-02 00:51:57.680,91
4411,1349.0,5773.0,2011-02-02 00:52:27.927,91
4411,1349.0,1236.0,2011-02-02 07:26:09.083,91
4411,1349.0,,2011-02-02 18:03:47.727,91
4417,,1252.0,2011-02-02 01:32:49.703,91
4417,,1272.0,2011-02-02 02:50:46.273,91
4418,1349.0,,2011-02-02 01:44:16.457,91
4418,1349.0,1337.0,2011-02-02 02:19:37.980,91
4428,1252.0,301.0,2011-02-02 05:45:24.090,91
4428,1252.0,1236.0,2011-02-02 07:34:44.453,91
4428,1252.0,1501.0,2011-02-02 09:13:37.077,91
4432,1272.0,1236.0,2011-02-02 07:45:19.323,91
4433,1719.0,301.0,2011-02-02 06:01:51.683,91
4436,1695.0,1370.0,2011-02-02 11:02:40.023,91
4444,1637.0,1236.0,2011-02-02 13:47:20.633,91
4445,1708.0,1560.0,2011-02-02 11:17:18.100,91
4445,1708.0,386.0,2011-02-02 11:32:39.607,91
4449,1390.0,386.0,2011-02-02 11:46:12.887,91
4449,1390.0,966.0,2011-02-02 13:10:27.977,91
4449,1390.0,1241.0,2011-02-02 16:39:10.870,91
4449,1390.0,1345.0,2011-02-02 23:35:57.707,92
4453,1696.0,1460.0,2011-02-02 13:38:38.117,91
4453,1696.0,142.0,2011-02-02 14:02:30.007,91
4459,1708.0,329.0,2011-02-02 14:15:37.683,91
4459,1708.0,386.0,2011-02-02 15:17:46.260,91
4459,1708.0,1390.0,2011-02-02 15:37:16.293,91
4459,1708.0,1039.0,2011-02-02 19:20:07.800,92
4459,1708.0,1257.0,2011-02-03 16:57:46.457,92
4470,955.0,1236.0,2011-02-02 16:04:56.360,91
4470,955.0,142.0,2011-02-02 16:48:07.603,91
4470,955.0,1460.0,2011-02-07 15:41:11.590,96
4471,1708.0,386.0,2011-02-02 16:15:52.700,91
4471,1708.0,1390.0,2011-02-02 16:32:17.423,91
4471,1708.0,1501.0,2011-02-02 18:09:01.057,91
4471,1708.0,1635.0,2011-02-02 18:43:57.393,91
4471,1708.0,1345.0,2011-02-02 19:23:12.587,92
4471,1708.0,1352.0,2011-02-03 23:08:59.787,93
4474,1349.0,838.0,2011-02-02 16:32:21.423,91
4474,1349.0,1727.0,2011-02-02 19:46:24.610,92
4479,386.0,1236.0,2011-02-02 17:33:33.380,91
4479,386.0,59.0,2011-02-02 18:43:32.917,91
4481,238.0,520.0,2011-02-02 17:44:56.423,91
4492,1729.0,1337.0,2011-02-02 21:58:32.547,92
4492,1729.0,1272.0,2011-02-03 03:29:49.017,92
4492,1729.0,1725.0,2011-02-03 05:28:53.033,92
4493,4.0,1241.0,2011-02-02 21:17:10.900,92
4493,4.0,1236.0,2011-02-02 21:22:20.613,92
4493,4.0,1186.0,2011-02-02 21:26:41.433,92
4493,4.0,1495.0,2011-02-02 21:36:32.837,92
4498,619.0,,2011-02-02 22:03:24.650,92
4502,1648.0,1345.0,2011-02-02 22:53:24.187,92
4502,1648.0,791.0,2011-02-02 22:55:03.403,92
4502,1648.0,1495.0,2011-02-02 23:03:52.097,92
4502,1648.0,1545.0,2011-02-02 23:07:34.757,92
4502,1648.0,329.0,2011-02-02 23:46:35.520,92
4502,1648.0,1337.0,2011-02-03 00:07:25.067,92
4502,1648.0,1382.0,2011-02-03 14:29:57.473,92
4503,4.0,1241.0,2011-02-02 22:46:05.580,92
4503,4.0,386.0,2011-02-02 22:52:05.963,92
4503,4.0,1352.0,2011-02-03 01:07:51.837,92
4503,4.0,29.0,2011-02-03 22:28:29.000,93
4506,1732.0,1737.0,2011-02-03 04:00:20.317,92
4506,1732.0,2535.0,2011-04-04 10:27:33.600,152
4514,217.0,1495.0,2011-02-03 00:48:42.313,92
4514,217.0,1695.0,2011-02-03 04:03:03.620,92
4519,1345.0,1403.0,2011-02-03 07:41:31.523,92
4519,1345.0,1560.0,2011-02-03 08:11:45.373,92
4519,1345.0,1172.0,2011-02-03 15:52:25.967,92
4519,1345.0,1460.0,2011-02-03 16:10:10.617,92
4522,1737.0,1272.0,2011-02-03 05:28:57.387,92
4522,1737.0,1196.0,2011-02-03 19:33:24.900,93
4532,,1236.0,2011-02-03 12:48:51.183,92
4537,,1039.0,2011-02-03 15:37:35.417,92
4537,,1236.0,2011-02-03 16:59:59.960,92
4537,,,2011-02-03 18:18:25.073,92
4537,,673.0,2011-02-03 19:02:08.033,93
4544,955.0,1039.0,2011-02-03 17:34:13.443,92
4544,955.0,1236.0,2011-02-03 17:38:31.813,92
4546,,1039.0,2011-02-03 17:50:18.190,92
4546,,1236.0,2011-02-03 18:02:09.087,92
4546,,1241.0,2011-02-03 18:17:52.297,92
4546,,1352.0,2011-02-03 21:29:49.857,93
4558,838.0,,2011-02-04 00:49:27.157,93
4558,838.0,1727.0,2011-02-04 04:48:44.050,93
4561,1272.0,661.0,2011-02-04 00:09:12.217,93
4561,1272.0,1352.0,2011-02-04 00:31:35.957,93
4569,1560.0,838.0,2011-02-05 00:09:55.567,94
4575,1370.0,386.0,2011-02-04 13:33:04.693,93
4580,,1352.0,2011-02-04 15:33:04.247,93
4580,,1236.0,2011-02-04 15:42:07.317,93
4580,,1039.0,2011-02-04 16:19:42.047,93
4580,,,2011-02-04 16:31:01.517,93
4580,,392.0,2011-02-04 18:04:25.413,93
4581,293.0,1236.0,2011-02-04 15:49:13.177,93
4581,293.0,701.0,2011-02-04 20:22:52.020,94
4586,1752.0,1236.0,2011-02-04 16:45:25.710,93
4586,1752.0,124.0,2011-02-05 00:26:27.703,94
4591,,1236.0,2011-02-04 20:09:32.983,94
4594,1755.0,1370.0,2011-02-04 23:05:50.097,94
4594,1755.0,1196.0,2011-02-05 17:05:50.547,94
4594,1755.0,1708.0,2011-02-05 17:29:03.693,94
4597,1618.0,1352.0,2011-02-05 01:22:19.950,94
4597,1618.0,1471.0,2011-02-05 09:15:33.617,94
4597,1618.0,329.0,2011-02-05 09:31:49.263,94
4600,1758.0,520.0,2011-02-05 01:24:16.747,94
4600,1758.0,18.0,2011-02-05 02:20:55.183,94
4605,1345.0,,2011-02-05 04:35:51.043,94
4605,1345.0,1403.0,2011-02-05 04:35:59.907,94
4605,1345.0,1471.0,2011-02-05 08:55:55.380,94
4617,847.0,1236.0,2011-02-05 15:05:53.320,94
4619,166.0,520.0,2011-02-05 14:46:19.077,94
4619,166.0,1370.0,2011-02-05 14:55:23.530,94
4619,166.0,1172.0,2011-02-05 15:25:12.833,94
4619,166.0,391.0,2011-02-05 16:03:16.657,94
4626,,1236.0,2011-02-05 16:13:17.130,94
4626,,,2011-02-05 16:13:19.017,94
4626,,1196.0,2011-02-05 16:39:33.377,94
4631,1382.0,1236.0,2011-02-05 17:17:43.157,94
4635,,1462.0,2011-02-06 03:21:19.593,95
4635,,74.0,2011-02-06 03:27:25.313,95
4636,558.0,1241.0,2011-02-05 20:24:46.150,95
4637,1768.0,520.0,2011-02-05 20:22:42.910,95
4637,1768.0,1241.0,2011-02-05 20:29:42.637,95
4637,1768.0,124.0,2011-02-05 22:31:07.690,95
4637,1768.0,,2011-02-06 05:27:26.140,95
4637,1768.0,74.0,2011-02-06 06:17:47.997,95
4641,1768.0,1770.0,2011-02-05 21:34:19.510,95
4641,1768.0,1495.0,2011-02-05 21:36:43.907,95
4641,1768.0,1390.0,2011-02-05 22:31:30.610,95
4641,1768.0,293.0,2011-02-09 01:19:36.017,98
4645,1547.0,150.0,2011-02-06 01:39:24.213,95
4645,1547.0,838.0,2011-02-06 05:24:46.320,95
4649,29.0,61.0,2011-02-06 11:18:33.657,95
4652,4.0,124.0,2011-02-06 01:48:52.560,95
4652,4.0,1228.0,2011-02-06 02:24:22.810,95
4652,4.0,1352.0,2011-02-06 02:32:48.140,95
4652,4.0,391.0,2011-02-06 02:33:19.107,95
4654,4.0,1172.0,2011-02-06 02:40:42.907,95
4654,4.0,1352.0,2011-02-06 03:05:58.890,95
4654,4.0,1272.0,2011-04-07 02:14:22.663,155
4662,551.0,74.0,2011-02-06 03:31:55.653,95
4662,551.0,1272.0,2011-02-06 23:22:34.507,96
4669,,,2011-02-06 06:52:34.243,95
4669,,,2011-02-06 07:03:17.493,95
4669,,124.0,2011-02-06 08:11:41.000,95
4669,,1039.0,2011-02-06 14:00:27.097,95
4669,,1039.0,2011-02-06 14:10:11.783,95
4669,,1039.0,2011-02-06 14:29:34.153,95
4669,,1039.0,2011-02-06 14:34:10.203,95
4669,,1072.0,2011-02-12 13:36:43.657,101
4669,,1782.0,2011-02-12 15:01:17.417,101
4672,1776.0,1352.0,2011-02-06 16:07:38.323,95
4672,1776.0,,2011-02-06 20:47:49.737,96
4674,1776.0,1236.0,2011-02-06 09:03:38.560,95
4674,1776.0,1390.0,2011-02-06 13:42:38.100,95
4677,238.0,1236.0,2011-02-06 09:41:14.440,95
4677,238.0,520.0,2011-02-06 15:25:24.413,95
4680,4.0,1236.0,2011-02-06 11:24:21.177,95
4690,1776.0,838.0,2011-02-06 16:28:26.043,95
4696,1345.0,,2011-02-06 16:54:44.507,95
4696,1345.0,1241.0,2011-02-06 17:12:34.960,95
4700,58.0,1241.0,2011-02-06 17:27:08.893,95
4700,58.0,,2011-02-06 17:35:49.980,95
4700,58.0,1236.0,2011-02-06 19:05:25.037,96
4700,58.0,1352.0,2011-02-06 22:04:07.580,96
4700,58.0,1337.0,2011-02-09 16:33:57.607,98
4704,1782.0,347.0,2011-02-06 18:29:12.880,95
4704,1782.0,1352.0,2011-02-06 19:28:34.140,96
4709,,301.0,2011-02-06 20:06:41.743,96
4709,,,2011-02-06 21:12:30.090,96
4709,,1370.0,2011-02-06 21:17:45.100,96
4718,,1272.0,2011-02-06 23:00:49.607,96
4718,,1352.0,2011-02-06 23:11:26.820,96
4723,551.0,1241.0,2011-02-07 00:06:02.393,96
4725,1789.0,1272.0,2011-02-07 01:40:55.303,96
4731,622.0,61.0,2011-02-07 06:41:15.547,96
4731,622.0,386.0,2011-02-07 15:23:44.617,96
4731,622.0,1252.0,2011-02-07 15:40:33.093,96
4735,807.0,1236.0,2011-02-07 07:16:32.807,96
4738,1486.0,1236.0,2011-02-07 08:34:41.420,96
4738,1486.0,1352.0,2011-02-07 14:31:42.633,96
4740,58.0,1236.0,2011-02-07 10:21:27.470,96
4743,1637.0,1236.0,2011-02-07 11:26:44.543,96
4743,1637.0,1560.0,2011-02-07 12:04:27.830,96
4746,1320.0,1272.0,2011-02-10 10:22:25.017,99
4746,1320.0,1460.0,2011-02-10 13:16:40.893,99
4749,605.0,1039.0,2011-02-07 14:12:07.800,96
4749,605.0,392.0,2011-02-07 16:05:43.863,96
4749,605.0,1460.0,2011-02-07 16:11:14.747,96
4749,605.0,1352.0,2011-02-07 18:05:49.003,96
4754,,1352.0,2011-02-07 15:39:35.820,96
4754,,,2011-02-07 15:59:33.590,96
4758,,1352.0,2011-02-07 16:04:05.300,96
4758,,347.0,2011-02-07 16:04:53.303,96
4758,,1495.0,2011-02-07 16:48:49.113,96
4758,,838.0,2011-02-08 00:49:32.113,97
4761,392.0,347.0,2011-02-07 16:08:49.120,96
4761,392.0,1352.0,2011-02-07 16:14:12.890,96
4761,392.0,377.0,2011-02-07 16:19:53.663,96
4765,139.0,1241.0,2011-02-07 16:31:28.753,96
4765,139.0,1460.0,2011-02-07 17:20:32.190,96
4777,1799.0,1236.0,2011-02-07 20:03:38.240,97
4778,1800.0,1236.0,2011-02-07 20:09:50.917,97
4782,1802.0,1236.0,2011-02-08 05:41:58.923,97
4782,1802.0,701.0,2011-02-08 08:19:45.713,97
