QId,PostUserId,RespondUserId,Time,days
8308,1887.0,1507.0,2010-10-29 19:58:05.103,101
8312,264.0,232.0,2010-10-29 20:32:34.303,101
8314,1120.0,232.0,2010-10-29 20:53:46.353,101
8315,695.0,173.0,2010-10-30 01:25:00.610,101
8318,757.0,1277.0,2010-10-30 18:08:44.893,101
8319,2856.0,1424.0,2010-10-30 19:18:07.930,102
8321,2499.0,221.0,2010-10-30 03:17:24.580,101
8322,2499.0,1392.0,2010-10-30 17:02:23.970,101
8322,2499.0,2907.0,2010-10-30 19:13:54.393,102
8323,2938.0,1301.0,2010-10-30 10:52:30.393,101
8323,2938.0,,2010-11-02 13:50:06.387,104
8326,355.0,,2010-10-30 01:39:09.663,101
8326,355.0,1369.0,2010-10-30 01:47:30.627,101
8326,355.0,2941.0,2010-10-30 10:17:24.640,101
8326,355.0,642.0,2010-10-30 14:54:19.533,101
8326,355.0,16.0,2010-10-30 19:20:28.033,102
8326,355.0,3047.0,2010-11-02 21:34:09.280,105
8326,355.0,2838.0,2010-11-02 21:45:05.527,105
8331,566.0,2872.0,2010-10-30 08:47:33.240,101
8334,2569.0,2569.0,2010-11-02 20:10:16.857,105
8336,,,2010-10-30 17:35:33.423,101
8336,,1102.0,2010-10-30 18:01:15.967,101
8337,1154.0,1242.0,2010-10-30 14:32:30.077,101
8337,1154.0,232.0,2010-10-30 18:26:36.583,101
8337,1154.0,752.0,2010-10-30 19:01:54.847,101
8337,1154.0,448.0,2010-10-31 01:28:49.853,102
8337,1154.0,1154.0,2010-10-31 22:05:39.633,103
8337,1154.0,1242.0,2010-11-01 12:32:20.437,103
8337,1154.0,1301.0,2010-11-03 14:00:17.530,105
8337,1154.0,723.0,2010-11-03 15:56:10.233,105
8339,,2942.0,2010-10-30 11:20:29.667,101
8339,,1303.0,2010-10-30 14:56:26.740,101
8339,,664.0,2010-10-30 21:36:00.027,102
8341,2075.0,1149.0,2010-10-30 11:14:51.287,101
8346,923.0,210.0,2010-10-30 19:21:01.450,102
8347,2874.0,2569.0,2010-10-30 23:33:53.137,102
8348,1770.0,2856.0,2010-10-30 19:33:40.837,102
8349,2943.0,139.0,2010-12-02 12:18:02.770,134
8356,2858.0,1527.0,2010-10-30 16:13:55.797,101
8356,2858.0,2450.0,2010-11-01 03:31:54.993,103
8357,2946.0,,2010-10-30 15:30:39.303,101
8357,2946.0,242.0,2010-10-30 16:21:47.373,101
8357,2946.0,,2010-11-08 14:36:03.183,110
8357,2946.0,2938.0,2010-11-08 16:06:32.617,110
8359,2945.0,,2010-10-30 18:22:24.923,101
8366,1755.0,,2010-10-30 17:20:52.737,101
8374,1794.0,1089.0,2010-10-30 22:33:04.320,102
8375,2949.0,232.0,2010-10-30 18:59:57.810,101
8375,2949.0,242.0,2010-10-30 20:08:16.737,102
8377,2950.0,139.0,2010-10-31 11:03:26.620,102
8379,,742.0,2010-10-30 21:05:58.573,102
8379,,2287.0,2010-10-30 21:07:41.440,102
8384,,232.0,2010-10-30 19:39:00.053,102
8384,,,2010-10-30 20:18:45.320,102
8385,2951.0,695.0,2010-10-30 20:18:15.243,102
8389,,,2010-10-30 19:54:38.257,102
8389,,742.0,2010-10-30 21:03:12.257,102
8393,2014.0,2370.0,2010-10-30 20:55:13.407,102
8403,2950.0,139.0,2010-10-30 21:33:41.123,102
8405,,1089.0,2010-10-30 21:54:23.353,102
8409,2614.0,462.0,2010-10-30 22:39:57.727,102
8409,2614.0,1089.0,2010-10-31 00:31:53.580,102
8415,2370.0,232.0,2010-11-12 01:32:51.243,114
8419,2109.0,139.0,2010-10-31 01:58:43.080,102
8419,2109.0,462.0,2010-10-31 02:03:57.967,102
8419,2109.0,139.0,2010-10-31 02:13:36.383,102
8419,2109.0,1562.0,2010-10-31 02:41:54.237,102
8419,2109.0,1089.0,2010-10-31 03:08:28.627,102
8419,2109.0,242.0,2010-10-31 07:59:57.717,102
8424,,742.0,2010-10-31 05:25:45.047,102
8426,2961.0,498.0,2010-10-31 03:45:05.133,102
8429,2962.0,181.0,2010-10-31 09:00:17.110,102
8429,2962.0,1301.0,2010-10-31 09:36:32.240,102
8431,2963.0,2954.0,2010-10-31 06:34:32.473,102
8433,2963.0,1277.0,2010-10-31 09:52:27.187,102
8435,181.0,1089.0,2010-10-31 20:23:51.460,103
8435,181.0,232.0,2010-10-31 21:54:34.807,103
8439,2109.0,1242.0,2010-10-31 10:39:33.043,102
8443,,221.0,2010-10-31 19:46:34.110,103
8444,,1301.0,2010-11-01 09:07:10.250,103
8449,1792.0,274.0,2010-10-31 16:08:00.060,102
8450,2973.0,226.0,2010-10-31 16:40:54.990,102
8450,2973.0,498.0,2010-10-31 16:41:34.857,102
8452,2874.0,2778.0,2010-10-31 17:17:42.423,102
8452,2874.0,1242.0,2010-10-31 17:31:46.183,102
8452,2874.0,242.0,2010-10-31 17:45:24.073,102
8452,2874.0,752.0,2010-10-31 17:56:40.003,102
8461,2976.0,2370.0,2010-11-01 00:27:06.320,103
8461,2976.0,2976.0,2010-11-01 17:56:54.300,103
8462,2978.0,1424.0,2010-10-31 19:26:29.970,103
8465,2950.0,1089.0,2010-10-31 20:13:52.160,103
8465,2950.0,329.0,2010-10-31 22:33:14.637,103
8468,2950.0,329.0,2010-10-31 21:43:10.330,103
8475,,2660.0,2010-11-01 00:32:27.777,103
8476,,2900.0,2010-10-31 23:16:42.447,103
8476,,242.0,2010-10-31 23:21:33.190,103
8476,,752.0,2010-10-31 23:38:27.110,103
8484,2779.0,2660.0,2010-11-01 02:13:15.420,103
8485,1527.0,1277.0,2010-11-01 16:18:05.860,103
8487,5009.0,2641.0,2010-11-01 02:52:44.400,103
8489,1736.0,1424.0,2010-11-01 03:11:51.170,103
8489,1736.0,742.0,2010-11-01 03:19:58.080,103
8489,1736.0,1195.0,2010-11-01 03:32:35.180,103
8495,2533.0,742.0,2010-11-01 04:17:19.370,103
8495,2533.0,1424.0,2010-11-01 04:25:02.233,103
8495,2533.0,1827.0,2010-11-01 04:26:02.290,103
8495,2533.0,2569.0,2010-11-01 04:36:25.760,103
8500,2963.0,1277.0,2010-11-01 16:12:31.527,103
8501,,2919.0,2010-11-02 01:51:54.247,104
8501,,2720.0,2010-11-05 07:12:59.970,107
8503,2505.0,226.0,2010-11-01 09:20:33.417,103
8503,2505.0,619.0,2010-11-02 06:48:58.930,104
8504,2987.0,1424.0,2010-11-01 07:06:57.990,103
8504,2987.0,822.0,2010-11-01 12:58:28.340,103
8508,2988.0,822.0,2010-11-01 13:26:22.327,103
8508,2988.0,618.0,2010-11-01 20:14:03.857,104
8508,2988.0,2810.0,2010-11-01 22:32:41.747,104
8510,1089.0,,2010-11-01 11:46:57.393,103
8510,1089.0,1543.0,2010-11-01 11:49:12.557,103
8518,2989.0,1269.0,2010-11-01 13:41:54.037,103
8518,2989.0,1827.0,2010-11-01 13:42:10.293,103
8518,2989.0,299.0,2010-11-01 14:21:17.857,103
8522,53283.0,274.0,2010-11-01 14:33:58.057,103
8522,53283.0,2569.0,2010-11-01 17:25:33.480,103
8524,,642.0,2010-11-01 18:10:36.317,103
8524,,1417.0,2010-11-01 19:39:50.333,104
8524,,232.0,2010-11-01 22:29:30.917,104
8524,,242.0,2010-11-01 22:57:47.963,104
8526,2548.0,2660.0,2010-11-01 14:56:18.817,103
8526,2548.0,2370.0,2010-11-01 15:32:55.273,103
8532,941.0,,2010-11-03 22:06:21.463,106
8535,,221.0,2010-11-02 04:14:29.040,104
8536,,232.0,2010-11-12 01:06:52.163,114
8539,2950.0,1301.0,2010-11-01 18:11:31.900,103
8539,2950.0,2900.0,2010-11-01 18:13:54.353,103
8539,2950.0,242.0,2010-11-01 18:30:07.780,103
8544,3004.0,139.0,2010-11-01 23:22:10.033,104
8547,2720.0,2954.0,2010-11-01 20:02:52.717,104
8550,2566.0,3009.0,2010-11-01 20:49:05.263,104
8550,2566.0,2778.0,2010-11-01 20:57:59.013,104
8550,2566.0,2810.0,2010-11-02 04:49:00.263,104
8552,2247.0,1242.0,2010-11-01 20:56:37.987,104
8552,2247.0,1089.0,2010-11-01 22:37:15.817,104
8556,2014.0,,2010-11-01 22:00:38.217,104
8556,2014.0,2778.0,2010-11-02 08:10:27.600,104
8556,2014.0,2370.0,2010-11-03 01:32:29.707,105
8557,2779.0,1089.0,2010-11-01 22:03:12.223,104
8558,2075.0,1827.0,2010-11-01 21:30:15.623,104
8561,1523.0,1277.0,2010-11-02 02:09:41.200,104
8561,1523.0,2938.0,2010-11-02 16:58:24.710,104
8561,1523.0,242.0,2010-11-03 01:24:07.513,105
8564,3011.0,232.0,2010-11-01 22:18:49.200,104
8564,3011.0,702.0,2010-11-01 22:32:51.420,104
8575,2464.0,,2010-11-02 01:38:44.770,104
8576,2938.0,1827.0,2010-11-01 23:21:42.813,104
8576,2938.0,1301.0,2010-11-02 13:53:06.450,104
8579,,759.0,2010-11-01 23:35:55.417,104
8581,3013.0,,2010-11-02 00:04:03.243,104
8586,1417.0,723.0,2010-11-02 02:20:42.327,104
8586,1417.0,1543.0,2010-11-02 02:23:55.457,104
8586,1417.0,1089.0,2010-11-02 07:21:26.830,104
8588,3016.0,742.0,2010-11-02 02:34:04.440,104
8591,2797.0,274.0,2010-11-02 02:31:48.593,104
8591,2797.0,1906.0,2010-11-02 02:32:29.730,104
8591,2797.0,51.0,2010-11-02 03:24:36.707,104
8596,2548.0,742.0,2010-11-02 03:57:12.573,104
8596,2548.0,664.0,2010-11-02 04:23:39.853,104
8596,2548.0,2907.0,2010-11-02 08:09:14.857,104
8598,1612.0,1424.0,2010-11-02 03:58:32.643,104
8598,1612.0,742.0,2010-11-02 04:30:13.420,104
8599,2987.0,2907.0,2010-11-02 08:03:42.223,104
8603,2505.0,1827.0,2010-11-02 04:36:36.130,104
8603,2505.0,619.0,2010-11-02 06:36:45.403,104
8609,2720.0,173.0,2010-11-02 18:53:40.690,104
8610,2505.0,1102.0,2010-11-03 20:50:42.383,106
8611,2109.0,1778.0,2010-11-04 14:30:43.547,106
8611,2109.0,2109.0,2010-11-11 19:54:01.793,114
8620,1906.0,439.0,2010-11-02 09:22:23.590,104
8620,1906.0,226.0,2010-11-02 10:10:14.013,104
8620,1906.0,232.0,2010-11-02 14:04:54.690,104
8620,1906.0,242.0,2010-11-02 17:28:42.347,104
8621,,2712.0,2010-11-02 10:25:42.527,104
8623,2973.0,2109.0,2010-11-02 11:49:39.860,104
8623,2973.0,2778.0,2010-11-02 13:42:50.310,104
8623,2973.0,2682.0,2010-11-02 14:13:18.903,104
8630,2109.0,1827.0,2010-11-02 13:06:36.980,104
8633,3023.0,2778.0,2010-11-02 12:52:36.513,104
8633,3023.0,467.0,2010-11-02 12:54:53.423,104
8633,3023.0,2778.0,2010-11-02 16:50:16.397,104
8639,2582.0,2778.0,2010-11-02 13:23:49.903,104
8639,2582.0,1527.0,2010-11-02 13:59:28.307,104
8650,3027.0,232.0,2010-11-02 17:00:59.453,104
8651,2563.0,2575.0,2010-11-02 15:42:17.037,104
8651,2563.0,299.0,2010-11-02 15:49:27.373,104
8651,2563.0,467.0,2010-11-02 18:44:29.200,104
8652,3030.0,413.0,2010-11-02 16:38:55.017,104
8652,3030.0,299.0,2010-11-02 16:41:12.643,104
8652,3030.0,2720.0,2010-11-02 16:50:11.197,104
8652,3030.0,642.0,2010-11-02 17:14:25.197,104
8652,3030.0,3036.0,2010-11-02 17:47:16.517,104
8652,3030.0,1543.0,2010-11-02 18:48:22.187,104
8652,3030.0,3041.0,2010-11-02 19:39:50.453,105
8652,3030.0,8.0,2010-11-03 22:59:39.887,106
8654,53283.0,232.0,2010-11-02 16:08:42.200,104
8658,2563.0,226.0,2010-11-02 16:45:03.753,104
8658,2563.0,232.0,2010-11-02 16:51:11.867,104
8658,2563.0,2515.0,2010-11-02 18:41:24.647,104
8667,2423.0,329.0,2010-11-03 04:32:21.173,105
8672,33.0,723.0,2010-11-02 18:03:44.650,104
8672,33.0,498.0,2010-11-02 23:20:27.903,105
8672,33.0,,2010-11-03 21:34:16.997,106
8674,3037.0,618.0,2010-11-02 20:12:34.703,105
8674,3037.0,2677.0,2010-11-03 00:54:20.703,105
8683,96.0,1307.0,2010-11-02 22:32:25.980,105
8683,96.0,2287.0,2010-11-02 22:58:41.270,105
8684,2505.0,299.0,2010-11-02 20:33:33.727,105
8684,2505.0,242.0,2010-11-03 00:35:39.200,105
8688,287.0,742.0,2010-11-02 21:06:41.630,105
8688,287.0,964.0,2010-11-02 21:16:50.400,105
8688,287.0,647.0,2010-11-03 04:52:21.843,105
8690,3046.0,448.0,2010-11-02 21:30:27.503,105
8690,3046.0,618.0,2010-11-02 23:58:06.797,105
8690,3046.0,2677.0,2010-11-03 01:17:56.027,105
8695,2370.0,55.0,2010-11-02 23:49:33.017,105
8698,2856.0,1277.0,2010-11-03 04:15:05.770,105
8701,3049.0,1277.0,2010-11-03 02:17:13.953,105
8707,3050.0,642.0,2010-11-03 01:25:11.523,105
8711,2987.0,1424.0,2010-11-03 01:57:00.190,105
8713,2513.0,2370.0,2010-11-03 02:15:10.590,105
8713,2513.0,1277.0,2010-11-03 02:18:33.313,105
8713,2513.0,242.0,2010-11-03 02:47:13.480,105
8717,2122.0,,2010-11-03 12:31:45.490,105
8718,1523.0,242.0,2010-11-03 02:58:16.417,105
8718,1523.0,274.0,2010-11-03 03:23:00.520,105
8720,774.0,1424.0,2010-11-03 03:15:59.653,105
8720,774.0,774.0,2010-11-03 04:25:11.403,105
8730,3008.0,462.0,2010-11-03 06:08:10.527,105
8731,3060.0,237.0,2010-11-03 18:16:20.580,105
8732,2109.0,498.0,2010-11-03 06:32:24.073,105
8732,2109.0,,2010-11-03 07:16:43.713,105
8732,2109.0,1301.0,2010-11-03 10:56:05.480,105
8734,3062.0,723.0,2010-11-03 10:58:22.657,105
8734,3062.0,448.0,2010-11-03 11:41:34.840,105
8734,3062.0,505.0,2010-11-03 12:01:16.870,105
8734,3062.0,2720.0,2010-11-03 15:56:10.447,105
8734,3062.0,2450.0,2010-11-03 22:05:08.627,106
8739,1583.0,232.0,2010-11-03 08:30:05.797,105
8739,1583.0,299.0,2010-11-03 08:30:07.950,105
8742,3066.0,2481.0,2010-11-03 10:45:41.317,105
8742,3066.0,2810.0,2010-11-03 13:42:20.710,105
8753,,2810.0,2010-11-03 16:44:24.363,105
8755,1827.0,723.0,2010-11-03 13:31:34.247,105
8755,1827.0,242.0,2010-11-03 14:03:02.883,105
8760,,3035.0,2010-11-03 14:44:57.043,105
8760,,242.0,2010-11-03 14:45:11.680,105
8760,,664.0,2010-11-03 22:33:41.657,106
8761,3068.0,826.0,2010-11-03 15:51:21.637,105
8764,120.0,,2010-11-03 22:07:16.063,106
8765,3071.0,752.0,2010-11-03 15:44:28.530,105
8765,3071.0,242.0,2010-11-03 16:28:58.883,105
8766,2582.0,498.0,2010-11-03 15:16:30.933,105
8766,2582.0,2569.0,2010-11-03 15:17:08.653,105
8775,251.0,1543.0,2010-11-03 17:34:18.277,105
8775,251.0,226.0,2010-11-03 17:37:20.363,105
8775,251.0,242.0,2010-11-04 00:11:05.833,106
8779,2313.0,1424.0,2010-11-03 17:10:53.703,105
8780,1089.0,642.0,2010-11-03 17:15:40.003,105
8780,1089.0,1543.0,2010-11-03 19:01:01.040,105
8787,2626.0,232.0,2010-11-03 17:52:38.863,105
8791,,226.0,2010-11-03 19:25:24.503,106
8791,,242.0,2010-11-03 19:27:05.610,106
8791,,723.0,2010-11-03 19:49:38.050,106
8793,4219.0,1543.0,2010-11-03 19:30:50.457,106
8793,4219.0,1154.0,2010-11-03 19:36:33.147,106
8794,3078.0,1558.0,2010-11-03 20:14:36.753,106
8794,3078.0,1543.0,2010-11-03 20:52:15.877,106
8795,3008.0,642.0,2010-11-03 19:40:07.923,106
8807,1818.0,742.0,2010-11-03 21:11:54.550,106
8808,2949.0,642.0,2010-11-03 21:06:55.873,106
8808,2949.0,640.0,2010-11-04 04:24:07.533,106
8808,2949.0,4520.0,2010-12-07 20:40:29.613,140
8808,2949.0,4074.0,2010-12-08 06:53:06.703,140
8808,2949.0,,2010-12-08 20:00:31.727,141
8811,,1102.0,2010-11-03 21:36:58.410,106
8811,,242.0,2010-11-03 21:57:58.027,106
8811,,2633.0,2010-11-03 23:45:12.717,106
8814,1154.0,,2010-11-03 22:01:42.733,106
8814,1154.0,723.0,2010-11-03 22:07:04.300,106
8814,1154.0,,2010-11-03 22:12:30.473,106
8814,1154.0,2720.0,2010-11-03 22:18:49.217,106
8814,1154.0,,2010-11-03 22:23:47.103,106
8814,1154.0,2720.0,2010-11-03 22:26:57.677,106
8814,1154.0,2720.0,2010-11-03 22:33:13.333,106
8814,1154.0,498.0,2010-11-03 22:33:44.283,106
8814,1154.0,498.0,2010-11-03 22:40:28.237,106
8814,1154.0,2109.0,2010-11-04 08:36:14.877,106
8814,1154.0,1242.0,2010-11-04 08:37:19.310,106
8814,1154.0,2720.0,2010-11-04 09:07:00.950,106
8814,1154.0,2720.0,2010-11-05 08:46:53.767,107
8814,1154.0,,2010-11-05 12:41:36.190,107
8814,1154.0,1747.0,2010-11-11 15:53:30.517,113
8814,1154.0,,2010-11-15 22:34:47.463,118
8814,1154.0,308.0,2010-11-23 00:59:40.413,125
8814,1154.0,139.0,2010-11-27 06:58:45.720,129
8830,2949.0,242.0,2010-11-04 00:47:21.133,106
8831,3089.0,1277.0,2010-11-03 23:24:44.047,106
8831,3089.0,964.0,2010-11-03 23:28:04.510,106
8831,3089.0,,2010-11-04 00:18:34.030,106
8831,3089.0,1277.0,2010-11-04 00:41:48.083,106
8837,3009.0,308.0,2010-11-04 00:09:13.743,106
8837,3009.0,467.0,2010-11-04 00:12:16.347,106
8837,3009.0,242.0,2010-11-04 00:29:59.503,106
8838,2548.0,1277.0,2010-11-04 00:42:56.070,106
8838,2548.0,2563.0,2010-11-04 00:44:05.303,106
8838,2548.0,1702.0,2010-11-04 02:08:02.747,106
8838,2548.0,3017.0,2010-11-04 04:46:07.663,106
8838,2548.0,3096.0,2010-11-04 06:50:27.667,106
8850,2617.0,2032.0,2010-11-04 01:59:35.763,106
8851,2617.0,1195.0,2010-11-04 02:34:26.073,106
8854,2580.0,677.0,2010-11-22 18:21:39.680,124
8854,2580.0,,2010-11-22 22:53:10.733,125
8856,2563.0,742.0,2010-11-04 03:06:50.743,106
8856,2563.0,664.0,2010-11-04 03:57:06.740,106
8856,2563.0,2907.0,2010-11-04 09:04:47.440,106
8856,2563.0,1369.0,2010-11-13 18:00:17.880,115
8859,2961.0,498.0,2010-11-04 07:00:36.917,106
8860,1778.0,498.0,2010-11-04 04:23:03.603,106
8865,2736.0,1277.0,2010-11-04 05:11:31.497,106
8865,2736.0,1461.0,2010-11-04 05:57:27.523,106
8865,2736.0,2720.0,2010-11-04 06:45:22.180,106
8865,2736.0,1778.0,2010-11-04 13:42:34.250,106
8875,957.0,226.0,2010-11-04 08:04:14.123,106
8875,957.0,3249.0,2010-11-28 21:53:51.233,131
8876,957.0,2720.0,2010-11-04 07:33:05.227,106
8876,957.0,2810.0,2010-11-04 07:58:49.120,106
8884,,1301.0,2010-11-04 10:54:51.530,106
8892,1818.0,467.0,2010-11-04 11:32:36.813,106
8893,3102.0,,2010-11-04 11:46:53.200,106
8893,3102.0,723.0,2010-11-04 14:04:09.590,106
8895,2109.0,,2010-11-04 11:54:47.810,106
8898,,1827.0,2010-11-04 13:16:54.960,106
8898,,,2011-01-16 11:09:24.410,179
8900,,1527.0,2010-11-04 14:12:56.287,106
8902,759.0,2604.0,2010-11-04 14:36:39.557,106
8903,,3249.0,2010-11-21 04:07:39.877,123
8904,,3009.0,2010-11-04 14:05:08.567,106
8904,,1306.0,2010-11-04 14:12:23.487,106
8904,,742.0,2010-11-04 14:53:56.173,106
8904,,329.0,2010-11-04 18:25:17.700,106
8909,3110.0,1827.0,2010-11-04 14:22:58.393,106
8909,3110.0,759.0,2010-11-04 14:57:49.293,106
8909,3110.0,,2010-11-05 00:00:19.863,107
8917,2177.0,,2010-11-04 15:50:19.247,106
8920,2778.0,1827.0,2010-11-04 16:53:52.650,106
8921,3109.0,1369.0,2010-11-04 22:05:57.670,107
8923,3117.0,,2010-11-05 00:16:07.353,107
8925,4219.0,242.0,2010-11-04 17:26:16.123,106
8927,2656.0,232.0,2010-11-04 19:55:53.780,107
8933,2856.0,2513.0,2010-12-15 03:17:33.547,147
8935,2109.0,785.0,2010-11-04 18:56:49.053,106
8936,4219.0,3035.0,2010-11-04 18:54:22.233,106
8937,3120.0,242.0,2010-11-04 19:34:59.593,107
8940,2938.0,742.0,2010-11-04 19:13:08.450,107
8940,2938.0,647.0,2010-11-05 03:15:39.630,107
8943,2109.0,1301.0,2010-11-04 19:37:34.960,107
8943,2109.0,1778.0,2010-11-04 19:43:52.263,107
8943,2109.0,759.0,2010-11-04 20:29:02.900,107
8944,2533.0,,2010-11-04 19:33:16.537,107
8944,2533.0,742.0,2010-11-04 19:33:42.573,107
8944,2533.0,404.0,2010-11-04 20:50:55.290,107
8944,2533.0,462.0,2010-11-13 21:21:56.407,116
8945,,3122.0,2010-11-04 19:55:09.173,107
8946,957.0,3567.0,2010-12-07 18:50:51.227,139
8958,3123.0,742.0,2010-11-04 20:32:35.677,107
8960,2858.0,1102.0,2010-11-04 20:48:06.637,107
8961,2247.0,1242.0,2010-11-04 21:37:32.563,107
8961,2247.0,677.0,2010-11-04 23:01:22.460,107
8965,1120.0,742.0,2010-11-04 21:26:52.087,107
8966,3128.0,2720.0,2010-11-04 21:01:28.490,107
8966,3128.0,3123.0,2010-11-04 21:02:19.890,107
8966,3128.0,1102.0,2010-11-04 23:33:14.993,107
8966,3128.0,2720.0,2010-11-05 03:36:04.160,107
8969,2858.0,3009.0,2010-11-04 21:51:22.067,107
8969,2858.0,2370.0,2010-11-05 01:44:33.147,107
8969,2858.0,1547.0,2010-11-05 02:48:44.750,107
8975,287.0,2319.0,2010-11-04 23:00:54.627,107
8975,287.0,647.0,2010-11-05 03:48:55.767,107
8977,,72.0,2010-11-05 04:32:39.590,107
8977,,409.0,2010-11-05 12:52:21.887,107
8979,2319.0,2810.0,2010-11-04 23:22:04.853,107
8980,3134.0,642.0,2010-11-04 23:16:23.273,107
8980,3134.0,1242.0,2010-11-05 08:15:55.693,107
8983,,1827.0,2010-11-04 23:18:19.713,107
8983,,,2010-11-04 23:27:46.040,107
8988,2938.0,2660.0,2010-11-04 23:45:55.807,107
8990,,1277.0,2010-11-05 03:54:38.587,107
8990,,1016.0,2010-11-05 05:38:12.020,107
8992,4219.0,404.0,2010-11-05 00:43:29.407,107
8992,4219.0,742.0,2010-11-05 03:49:50.617,107
8993,3138.0,232.0,2010-11-05 00:31:42.750,107
8996,2614.0,2660.0,2010-11-05 01:28:10.663,107
9002,1562.0,232.0,2010-11-05 01:41:52.723,107
9005,1588.0,1277.0,2010-11-05 02:17:51.743,107
9007,2370.0,1277.0,2010-11-05 04:02:30.157,107
9008,2319.0,1424.0,2010-11-05 03:08:52.760,107
9008,2319.0,299.0,2010-11-05 08:05:17.230,107
9010,2159.0,,2010-11-05 03:09:17.540,107
9010,2159.0,2000.0,2010-11-05 03:37:44.330,107
9010,2159.0,221.0,2010-11-05 03:50:24.993,107
9011,2626.0,232.0,2010-11-05 03:21:36.543,107
9023,2961.0,2720.0,2010-11-05 04:22:13.090,107
9026,3147.0,1277.0,2010-11-05 05:26:29.833,107
9026,3147.0,2370.0,2010-11-05 05:29:54.760,107
9026,3147.0,2720.0,2010-11-05 05:41:31.643,107
9032,3298.0,505.0,2010-11-05 08:38:03.997,107
9032,3298.0,404.0,2010-11-05 17:24:41.663,107
9032,3298.0,875.0,2010-11-05 18:18:06.713,107
9035,565.0,237.0,2010-11-05 11:23:15.153,107
9037,,226.0,2010-11-05 07:52:09.437,107
9037,,413.0,2010-11-05 12:38:49.377,107
9048,3154.0,3154.0,2010-11-11 00:30:41.167,113
9048,3154.0,3301.0,2011-01-10 02:21:16.190,173
9049,2938.0,1827.0,2010-11-05 13:11:43.997,107
9057,3156.0,1827.0,2010-11-05 14:33:54.243,107
9057,3156.0,1827.0,2010-11-05 19:46:07.927,108
9058,3157.0,3157.0,2010-11-05 14:06:21.393,107
9058,3157.0,498.0,2010-11-05 14:14:31.230,107
9058,3157.0,3157.0,2010-11-05 15:42:19.557,107
9058,3157.0,242.0,2010-11-05 15:43:49.273,107
9058,3157.0,752.0,2010-11-05 19:44:51.207,108
9060,796.0,2563.0,2010-11-05 15:10:34.630,107
9060,796.0,622.0,2010-11-05 15:12:09.777,107
9060,796.0,742.0,2010-11-05 16:52:35.593,107
9063,780.0,1120.0,2010-11-05 15:11:36.710,107
9069,2548.0,2641.0,2010-11-05 16:51:57.140,107
9069,2548.0,2548.0,2010-11-05 20:36:59.363,108
9072,3163.0,3189.0,2010-11-06 11:56:25.063,108
9075,2869.0,2641.0,2010-11-05 17:16:54.823,107
9075,2869.0,742.0,2010-11-05 17:17:07.770,107
9075,2869.0,,2010-11-05 17:17:13.013,107
9075,2869.0,242.0,2010-11-05 17:27:00.863,107
9075,2869.0,,2010-11-05 17:42:13.597,107
9077,3165.0,498.0,2010-11-05 23:11:47.427,108
9085,1417.0,1543.0,2010-11-05 19:28:03.270,108
9085,1417.0,2473.0,2010-12-24 05:45:48.790,156
9088,1630.0,1827.0,2010-11-05 19:51:28.813,108
9092,4219.0,723.0,2010-11-05 20:13:05.327,108
9092,4219.0,173.0,2010-12-02 18:41:42.373,134
9095,2078.0,742.0,2010-11-05 20:41:27.907,108
9098,2938.0,1277.0,2010-11-05 22:40:42.567,108
9099,64.0,785.0,2010-11-05 22:04:39.523,108
9099,64.0,1356.0,2010-11-05 22:11:11.257,108
9105,2858.0,498.0,2010-11-05 22:57:31.847,108
9105,2858.0,1102.0,2010-11-05 23:10:06.827,108
9105,2858.0,2720.0,2010-11-06 01:55:59.887,108
9110,274.0,242.0,2010-11-06 00:12:14.807,108
9115,3179.0,742.0,2010-11-06 02:51:15.143,108
9115,3179.0,1424.0,2010-11-06 02:51:25.720,108
9115,3179.0,1827.0,2010-11-06 02:51:28.473,108
9116,237.0,,2010-11-06 15:27:01.460,108
9120,3180.0,1827.0,2010-11-06 03:34:41.717,108
9122,2626.0,2720.0,2010-11-06 06:20:22.180,108
9122,2626.0,498.0,2010-11-06 08:05:26.663,108
9122,2626.0,2626.0,2010-11-06 12:28:34.407,108
9122,2626.0,242.0,2010-11-06 15:51:29.630,108
9123,3027.0,2720.0,2010-11-06 07:21:40.307,108
9127,,226.0,2010-11-06 08:16:01.663,108
9127,,498.0,2010-11-06 08:18:13.450,108
9130,,1543.0,2010-11-06 14:42:22.830,108
9131,3183.0,638.0,2010-11-06 10:08:29.520,108
9131,3183.0,2872.0,2010-11-06 16:33:34.480,108
9132,3184.0,1527.0,2010-11-06 13:44:45.177,108
9133,,2881.0,2010-11-06 11:50:41.527,108
9134,,1301.0,2010-11-06 10:03:11.197,108
9137,713.0,3009.0,2010-11-06 14:40:23.590,108
9138,3188.0,,2010-11-06 10:48:30.203,108
9138,3188.0,226.0,2010-11-06 10:49:16.317,108
9138,3188.0,752.0,2010-11-06 17:44:15.123,108
9138,3188.0,1489.0,2010-11-06 17:55:15.110,108
9138,3188.0,1102.0,2010-11-06 19:11:24.167,109
9138,3188.0,409.0,2010-11-06 20:13:10.737,109
9138,3188.0,409.0,2010-11-06 21:30:58.060,109
9141,2938.0,498.0,2010-11-06 11:57:00.697,108
9145,2362.0,3009.0,2010-11-11 14:05:45.213,113
9147,,1301.0,2010-11-06 13:28:32.520,108
9148,3191.0,3190.0,2010-11-06 13:18:23.310,108
9149,3190.0,247.0,2010-11-06 14:43:21.347,108
9149,3190.0,1827.0,2010-11-06 15:11:51.273,108
